Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2016-04-19,04:30:37,23.18,120.32,17.7,4.4,嘉義市,1
2016-04-19,04:30:37,23.18,120.32,17.7,4.4,屏東縣,1
2016-04-19,04:15:34,24.22,120.92,32.7,3.8,苗栗縣,2
2016-04-19,04:15:34,24.22,120.92,32.7,3.8,雲林縣,2
2016-04-19,04:15:34,24.22,120.92,32.7,3.8,彰化縣,2
2016-04-19,04:15:34,24.22,120.92,32.7,3.8,臺中市,2
2016-04-19,04:15:34,24.22,120.92,32.7,3.8,南投縣,1
2016-04-18,22:42:23,22.99,120.55,14.9,3.4,高雄市,1
2016-04-18,22:42:23,22.99,120.55,14.9,3.4,臺南市,1
2016-04-18,18:30:54,24.17,121.75,12.8,3.1,宜蘭縣,2
2016-04-18,18:30:54,24.17,121.75,12.8,3.1,花蓮縣,2
2016-04-18,07:12:29,23.16,121.01,3.6,4.0,臺東縣,4
2016-04-18,07:12:29,23.16,121.01,3.6,4.0,高雄市,2
2016-04-18,03:14:02,23.98,121.59,8.3,2.8,花蓮縣,3
2016-04-17,20:59:05,24.27,121.73,14.7,3.2,宜蘭縣,3
2016-04-17,20:59:05,24.27,121.73,14.7,3.2,花蓮縣,2
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,臺東縣,3
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,臺南市,1
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,花蓮縣,1
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,屏東縣,1
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,高雄市,1
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,雲林縣,1
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,嘉義市,1
2016-04-16,18:55:46,22.44,121.8,11.8,5.2,嘉義縣,1
2016-04-15,22:44:08,22.19,121.04,9.2,4.1,屏東縣,1
2016-04-15,22:44:08,22.19,121.04,9.2,4.1,臺東縣,1
2016-04-15,18:20:29,23.17,121.02,3.8,4.0,臺東縣,4
2016-04-15,18:20:29,23.17,121.02,3.8,4.0,高雄市,2
2016-04-15,18:20:29,23.17,121.02,3.8,4.0,雲林縣,2
2016-04-15,18:20:29,23.17,121.02,3.8,4.0,嘉義縣,2
2016-04-12,15:09:25,24.01,121.61,7.3,3.2,花蓮縣,2
2016-04-12,11:41:38,24.52,121.96,12.4,3.2,宜蘭縣,2
2016-04-12,11:41:38,24.52,121.96,12.4,3.2,花蓮縣,1
2016-04-12,11:35:45,24.01,121.61,6.9,3.9,花蓮縣,3
2016-04-12,11:35:45,24.01,121.61,6.9,3.9,宜蘭縣,2
2016-04-12,11:35:45,24.01,121.61,6.9,3.9,南投縣,1
2016-04-12,11:26:46,24,121.61,7.0,3.3,花蓮縣,3
2016-04-12,11:26:46,24,121.61,7.0,3.3,南投縣,1
2016-04-12,11:23:18,24.01,121.59,7.6,2.6,花蓮縣,2
2016-04-12,11:10:53,24,121.63,7.6,3.4,花蓮縣,3
2016-04-12,11:10:53,24,121.63,7.6,3.4,宜蘭縣,1
2016-04-12,11:08:00,24.01,121.61,9.3,4.4,花蓮縣,4
2016-04-12,11:08:00,24.01,121.61,9.3,4.4,南投縣,2
2016-04-12,11:08:00,24.01,121.61,9.3,4.4,宜蘭縣,2
2016-04-12,11:08:00,24.01,121.61,9.3,4.4,臺中市,1
2016-04-12,08:15:01,24,121.61,7.7,3.1,花蓮縣,3
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,宜蘭縣,4
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,花蓮縣,4
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,南投縣,3
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,苗栗縣,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,桃園市,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,雲林縣,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,新北市,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,新竹縣,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,嘉義市,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,彰化縣,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,臺中市,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,臺北市,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,臺東縣,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,臺南市,2
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,嘉義縣,1
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,新竹市,1
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,高雄市,1
2016-04-11,13:45:09,24.55,122.12,59.8,5.7,基隆市,1
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,宜蘭縣,2
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,花蓮縣,2
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,南投縣,1
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,桃園市,1
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,新竹市,1
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,新竹縣,1
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,臺中市,1
2016-04-11,11:25:24,24.56,121.79,65.4,4.2,臺北市,1
2016-04-10,21:21:46,22.68,122.78,65.9,4.9,臺東縣,2
2016-04-09,03:34:54,24.14,121.68,31.3,3.7,宜蘭縣,2
2016-04-09,03:34:54,24.14,121.68,31.3,3.7,花蓮縣,2
2016-04-09,03:34:54,24.14,121.68,31.3,3.7,南投縣,1
2016-04-08,16:31:15,22.47,120.99,15.4,4.2,臺東縣,3
2016-04-08,16:31:15,22.47,120.99,15.4,4.2,屏東縣,1
2016-04-08,12:14:42,24.3,121.3,8.7,3.3,宜蘭縣,2
2016-04-08,12:14:42,24.3,121.3,8.7,3.3,臺中市,2
2016-04-08,12:14:42,24.3,121.3,8.7,3.3,花蓮縣,1
2016-04-08,12:14:42,24.3,121.3,8.7,3.3,南投縣,1
2016-04-08,12:05:03,24.3,121.31,8.1,3.4,宜蘭縣,2
2016-04-08,12:05:03,24.3,121.31,8.1,3.4,臺中市,2
2016-04-08,12:05:03,24.3,121.31,8.1,3.4,花蓮縣,1
2016-04-08,12:05:03,24.3,121.31,8.1,3.4,南投縣,1
2016-04-08,01:17:33,24.08,121.5,18.6,3.2,花蓮縣,3
2016-04-08,01:17:33,24.08,121.5,18.6,3.2,南投縣,1
2016-04-08,01:17:33,24.08,121.5,18.6,3.2,宜蘭縣,1
2016-04-07,10:44:22,23.14,120.77,6.6,2.6,高雄市,3
2016-04-07,10:33:54,23.13,120.77,6.7,3.9,高雄市,5
2016-04-07,10:33:54,23.13,120.77,6.7,3.9,嘉義縣,2
2016-04-07,10:33:54,23.13,120.77,6.7,3.9,臺南市,2
2016-04-07,10:33:54,23.13,120.77,6.7,3.9,臺東縣,1
2016-04-07,10:33:29,23.13,120.77,6.5,3.9,高雄市,4
2016-04-07,10:33:29,23.13,120.77,6.5,3.9,嘉義縣,2
2016-04-07,10:33:29,23.13,120.77,6.5,3.9,臺東縣,1
2016-04-07,08:13:28,22.67,122.7,65.5,4.7,臺東縣,1
2016-04-07,03:40:53,23.13,120.96,2.4,3.4,高雄市,2
2016-04-07,03:40:53,23.13,120.96,2.4,3.4,臺東縣,2
2016-04-06,17:48:12,24.28,121.64,20.8,2.8,宜蘭縣,2
2016-04-06,17:48:12,24.28,121.64,20.8,2.8,花蓮縣,2
2016-04-06,12:40:05,23.13,120.76,5.7,2.9,高雄市,4
2016-04-06,12:40:05,23.13,120.76,5.7,2.9,嘉義縣,1
2016-04-06,12:37:01,23.13,120.77,5.8,3.3,高雄市,4
2016-04-06,12:37:01,23.13,120.77,5.8,3.3,嘉義縣,2
2016-04-04,00:49:14,23.05,120.27,13.6,2.9,臺南市,1
2016-04-03,23:04:03,24.3,121.3,9.1,3.1,宜蘭縣,2
2016-04-03,23:04:03,24.3,121.3,9.1,3.1,臺中市,2
2016-04-03,23:04:03,24.3,121.3,9.1,3.1,南投縣,1
2016-04-03,09:51:20,23.89,121.6,12.4,3.2,花蓮縣,2
2016-04-03,02:13:30,24,121.59,8.0,3.1,花蓮縣,2
2016-04-03,02:12:18,24,121.59,8.1,3.7,花蓮縣,4
2016-04-03,02:12:18,24,121.59,8.1,3.7,南投縣,1
2016-04-03,02:12:18,24,121.59,8.1,3.7,宜蘭縣,1
2016-04-01,03:40:42,24.04,121.63,8.3,3.2,花蓮縣,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,宜蘭縣,4
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,花蓮縣,4
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,南投縣,4
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,雲林縣,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,新北市,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,新竹市,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,新竹縣,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,臺中市,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,臺北市,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,苗栗縣,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,桃園市,3
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,基隆市,2
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,臺東縣,2
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,臺南市,2
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,嘉義市,2
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,嘉義縣,2
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,彰化縣,2
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,屏東縣,2
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,澎湖縣,1
2016-05-31,13:23:46,25.49,122.68,256.9,6.9,高雄市,1
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,宜蘭縣,2
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,花蓮縣,2
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,臺東縣,2
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,南投縣,1
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,雲林縣,1
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,新竹縣,1
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,彰化縣,1
2016-05-31,01:50:51,24.2,122.53,50.8,4.9,臺中市,1
2016-05-30,20:14:11,24.18,121.73,11.9,3.0,花蓮縣,3
2016-05-30,20:14:11,24.18,121.73,11.9,3.0,宜蘭縣,1
2016-05-30,10:52:47,24.17,121.72,13.7,4.7,宜蘭縣,3
2016-05-30,10:52:47,24.17,121.72,13.7,4.7,花蓮縣,3
2016-05-30,10:52:47,24.17,121.72,13.7,4.7,南投縣,2
2016-05-30,10:52:47,24.17,121.72,13.7,4.7,臺中市,2
2016-05-30,10:52:47,24.17,121.72,13.7,4.7,桃園市,1
2016-05-30,06:09:01,23.12,121.35,18.4,4.0,臺東縣,3
2016-05-30,06:09:01,23.12,121.35,18.4,4.0,高雄市,1
2016-05-30,01:48:05,23.08,121.03,4.5,3.0,臺東縣,3
2016-05-30,01:48:05,23.08,121.03,4.5,3.0,高雄市,2
2016-05-30,01:48:05,23.08,121.03,4.5,3.0,嘉義市,1
2016-05-30,01:48:05,23.08,121.03,4.5,3.0,嘉義縣,1
2016-05-30,01:48:05,23.08,121.03,4.5,3.0,臺南市,1
2016-05-30,01:48:05,23.08,121.03,4.5,3.0,花蓮縣,1
2016-05-29,16:47:21,24.01,121.62,8.5,3.1,花蓮縣,3
2016-05-29,16:47:21,24.01,121.62,8.5,3.1,南投縣,1
2016-05-29,16:45:12,23.21,120.92,0.6,3.5,高雄市,3
2016-05-29,16:45:12,23.21,120.92,0.6,3.5,臺東縣,2
2016-05-29,13:00:17,24.32,121.75,13.6,3.6,宜蘭縣,4
2016-05-29,13:00:17,24.32,121.75,13.6,3.6,花蓮縣,4
2016-05-29,13:00:17,24.32,121.75,13.6,3.6,南投縣,1
2016-05-29,13:00:17,24.32,121.75,13.6,3.6,臺中市,1
2016-05-28,23:03:37,24.2,121.76,10.9,3.6,花蓮縣,3
2016-05-28,23:03:37,24.2,121.76,10.9,3.6,宜蘭縣,2
2016-05-28,23:03:37,24.2,121.76,10.9,3.6,南投縣,1
2016-05-27,16:22:19,23.8,121.61,31.1,3.7,花蓮縣,2
2016-05-26,21:44:09,23.23,120.41,12.2,3.4,臺南市,2
2016-05-26,21:44:09,23.23,120.41,12.2,3.4,嘉義市,1
2016-05-26,21:44:09,23.23,120.41,12.2,3.4,嘉義縣,1
2016-05-26,21:42:23,22.95,121.25,12.9,3.3,臺東縣,3
2016-05-26,20:42:46,23.07,120.8,5.7,3.2,高雄市,3
2016-05-26,15:17:07,24.19,121.76,12.4,3.6,宜蘭縣,3
2016-05-26,15:17:07,24.19,121.76,12.4,3.6,花蓮縣,3
2016-05-26,15:17:07,24.19,121.76,12.4,3.6,桃園市,1
2016-05-25,21:54:35,22.01,120.48,52.0,4.5,屏東縣,2
2016-05-25,12:51:42,23.98,121.06,23.0,3.5,南投縣,2
2016-05-25,12:51:42,23.98,121.06,23.0,3.5,彰化縣,1
2016-05-25,12:51:42,23.98,121.06,23.0,3.5,臺中市,1
2016-05-25,04:17:51,23.5,120.31,8.0,3.7,嘉義縣,4
2016-05-25,04:17:51,23.5,120.31,8.0,3.7,雲林縣,3
2016-05-25,04:17:51,23.5,120.31,8.0,3.7,嘉義市,3
2016-05-25,04:17:51,23.5,120.31,8.0,3.7,彰化縣,1
2016-05-25,04:17:51,23.5,120.31,8.0,3.7,臺南市,1
2016-05-25,00:06:15,24.14,121.66,12.1,3.4,花蓮縣,3
2016-05-25,00:06:15,24.14,121.66,12.1,3.4,宜蘭縣,1
2016-05-24,12:42:49,24.01,121.63,9.8,3.2,花蓮縣,3
2016-05-24,07:06:07,24.15,121.8,20.1,3.5,宜蘭縣,1
2016-05-24,07:06:07,24.15,121.8,20.1,3.5,花蓮縣,1
2016-05-24,07:06:07,24.15,121.8,20.1,3.5,南投縣,1
2016-05-23,05:07:56,24.2,121.69,12.5,3.3,花蓮縣,3
2016-05-23,05:07:56,24.2,121.69,12.5,3.3,宜蘭縣,2
2016-05-23,02:36:23,24.03,121.6,8.4,3.7,花蓮縣,3
2016-05-23,02:36:23,24.03,121.6,8.4,3.7,南投縣,1
2016-05-23,02:36:23,24.03,121.6,8.4,3.7,宜蘭縣,1
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,屏東縣,3
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,高雄市,3
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,雲林縣,2
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,嘉義市,2
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,嘉義縣,2
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,臺東縣,2
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,臺南市,2
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,花蓮縣,1
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,南投縣,1
2016-05-22,10:06:19,22.9,120.6,16.9,4.8,彰化縣,1
2016-05-22,04:56:31,22.92,120.6,14.6,3.8,臺南市,2
2016-05-22,04:56:31,22.92,120.6,14.6,3.8,屏東縣,1
2016-05-22,04:56:31,22.92,120.6,14.6,3.8,高雄市,1
2016-05-22,04:56:31,22.92,120.6,14.6,3.8,雲林縣,1
2016-05-22,04:56:31,22.92,120.6,14.6,3.8,嘉義縣,1
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,屏東縣,5
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,高雄市,3
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,嘉義縣,3
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,臺東縣,3
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,臺南市,3
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,雲林縣,2
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,嘉義市,2
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,南投縣,2
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,花蓮縣,1
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,苗栗縣,1
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,彰化縣,1
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,臺中市,1
2016-05-22,04:51:40,22.9,120.61,18.1,5.3,澎湖縣,1
2016-05-22,03:12:28,24.22,121.73,10.6,3.0,宜蘭縣,2
2016-05-22,03:12:28,24.22,121.73,10.6,3.0,花蓮縣,2
2016-05-21,21:14:48,24.21,121.75,11.2,3.0,花蓮縣,3
2016-05-21,21:14:48,24.21,121.75,11.2,3.0,宜蘭縣,2
2016-05-21,13:47:47,24.23,121.71,10.9,4.5,宜蘭縣,4
2016-05-21,13:47:47,24.23,121.71,10.9,4.5,花蓮縣,4
2016-05-21,13:47:47,24.23,121.71,10.9,4.5,南投縣,2
2016-05-21,13:47:47,24.23,121.71,10.9,4.5,桃園市,1
2016-05-21,13:47:47,24.23,121.71,10.9,4.5,臺中市,1
2016-05-21,13:40:36,24.24,121.7,9.8,3.8,宜蘭縣,3
2016-05-21,13:40:36,24.24,121.7,9.8,3.8,花蓮縣,3
2016-05-21,13:40:36,24.24,121.7,9.8,3.8,南投縣,1
2016-05-21,07:31:02,24.34,121.81,13.8,3.5,宜蘭縣,3
2016-05-21,07:31:02,24.34,121.81,13.8,3.5,花蓮縣,3
2016-05-20,21:56:16,24.4,122.52,70.6,4.4,宜蘭縣,1
2016-05-20,21:56:16,24.4,122.52,70.6,4.4,花蓮縣,1
2016-05-20,21:56:16,24.4,122.52,70.6,4.4,臺東縣,1
2016-05-20,07:20:37,23.38,121.48,32.4,3.3,花蓮縣,2
2016-05-20,07:20:37,23.38,121.48,32.4,3.3,臺東縣,2
2016-05-20,01:25:39,23.95,121.62,6.9,2.7,花蓮縣,2
2016-05-18,20:30:11,24.18,121.77,13.9,3.1,宜蘭縣,2
2016-05-18,20:30:11,24.18,121.77,13.9,3.1,花蓮縣,2
2016-05-18,14:27:34,24.11,121.81,6.1,3.9,花蓮縣,2
2016-05-18,14:27:34,24.11,121.81,6.1,3.9,南投縣,1
2016-05-18,14:27:34,24.11,121.81,6.1,3.9,宜蘭縣,1
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,臺東縣,4
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,彰化縣,3
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,臺中市,3
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,宜蘭縣,3
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,花蓮縣,3
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,南投縣,3
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,雲林縣,2
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,苗栗縣,2
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,臺南市,2
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,嘉義縣,2
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,桃園市,1
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,高雄市,1
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,臺北市,1
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,新北市,1
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,新竹縣,1
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,嘉義市,1
2016-05-18,08:22:45,23.22,121.57,45.8,5.2,屏東縣,1
2016-05-18,07:35:08,23.12,121.37,20.9,3.8,臺東縣,3
2016-05-17,19:41:15,24.19,121.76,13.5,3.2,宜蘭縣,2
2016-05-17,19:41:15,24.19,121.76,13.5,3.2,花蓮縣,2
2016-05-17,18:55:20,24.18,121.77,13.1,4.0,花蓮縣,4
2016-05-17,18:55:20,24.18,121.77,13.1,4.0,宜蘭縣,3
2016-05-17,18:55:20,24.18,121.77,13.1,4.0,南投縣,1
2016-05-17,18:55:20,24.18,121.77,13.1,4.0,臺中市,1
2016-05-17,18:54:38,24.18,121.76,13.6,3.6,花蓮縣,3
2016-05-17,18:54:38,24.18,121.76,13.6,3.6,宜蘭縣,2
2016-05-17,11:38:09,23.17,120.71,9.8,2.8,高雄市,2
2016-05-17,11:38:09,23.17,120.71,9.8,2.8,嘉義縣,2
2016-05-16,01:31:06,24.21,121.73,14.1,3.4,花蓮縣,3
2016-05-16,01:31:06,24.21,121.73,14.1,3.4,宜蘭縣,2
2016-05-16,01:31:06,24.21,121.73,14.1,3.4,南投縣,1
2016-05-15,12:11:04,24.2,121.69,11.5,4.0,宜蘭縣,3
2016-05-15,12:11:04,24.2,121.69,11.5,4.0,花蓮縣,3
2016-05-15,12:11:04,24.2,121.69,11.5,4.0,南投縣,1
2016-05-15,12:11:04,24.2,121.69,11.5,4.0,臺中市,1
2016-05-15,11:16:34,24.18,121.76,13.5,3.4,宜蘭縣,2
2016-05-15,11:16:34,24.18,121.76,13.5,3.4,花蓮縣,2
2016-05-15,10:36:51,22.82,120.93,2.5,3.2,屏東縣,2
2016-05-15,10:36:51,22.82,120.93,2.5,3.2,臺東縣,2
2016-05-15,07:48:19,24.18,121.71,11.7,3.3,花蓮縣,3
2016-05-15,07:48:19,24.18,121.71,11.7,3.3,宜蘭縣,2
2016-05-14,21:57:39,24.17,121.73,11.5,3.6,宜蘭縣,2
2016-05-14,21:57:39,24.17,121.73,11.5,3.6,花蓮縣,2
2016-05-14,21:57:39,24.17,121.73,11.5,3.6,南投縣,1
2016-05-14,17:33:58,24.17,121.74,10.7,2.9,花蓮縣,2
2016-05-14,17:33:58,24.17,121.74,10.7,2.9,宜蘭縣,1
2016-05-14,17:26:56,24.18,121.74,11.0,4.2,宜蘭縣,3
2016-05-14,17:26:56,24.18,121.74,11.0,4.2,花蓮縣,3
2016-05-14,17:26:56,24.18,121.74,11.0,4.2,南投縣,2
2016-05-14,17:26:56,24.18,121.74,11.0,4.2,桃園市,1
2016-05-14,17:26:56,24.18,121.74,11.0,4.2,臺中市,1
2016-05-14,17:05:58,24.16,121.75,13.2,3.3,花蓮縣,2
2016-05-14,17:05:58,24.16,121.75,13.2,3.3,宜蘭縣,1
2016-05-14,13:31:50,24.17,121.71,14.2,3.4,宜蘭縣,2
2016-05-14,13:31:50,24.17,121.71,14.2,3.4,花蓮縣,2
2016-05-14,13:31:50,24.17,121.71,14.2,3.4,南投縣,1
2016-05-14,13:16:38,24.19,121.76,12.3,3.9,花蓮縣,3
2016-05-14,13:16:38,24.19,121.76,12.3,3.9,宜蘭縣,2
2016-05-14,13:16:38,24.19,121.76,12.3,3.9,南投縣,1
2016-05-14,12:15:12,24.18,121.73,7.8,3.5,花蓮縣,3
2016-05-14,12:15:12,24.18,121.73,7.8,3.5,宜蘭縣,2
2016-05-14,12:15:12,24.18,121.73,7.8,3.5,南投縣,1
2016-05-14,12:13:50,24.19,121.76,12.6,3.8,花蓮縣,3
2016-05-14,12:13:50,24.19,121.76,12.6,3.8,宜蘭縣,2
2016-05-14,12:13:50,24.19,121.76,12.6,3.8,南投縣,1
2016-05-14,12:12:21,24.17,121.74,11.9,3.4,花蓮縣,3
2016-05-14,12:12:21,24.17,121.74,11.9,3.4,宜蘭縣,2
2016-05-14,12:12:21,24.17,121.74,11.9,3.4,南投縣,1
2016-05-14,11:48:53,24.17,121.75,12.0,3.7,花蓮縣,3
2016-05-14,11:48:53,24.17,121.75,12.0,3.7,宜蘭縣,2
2016-05-14,11:48:53,24.17,121.75,12.0,3.7,南投縣,1
2016-05-14,11:38:55,24.18,121.75,12.5,3.2,宜蘭縣,2
2016-05-14,11:38:55,24.18,121.75,12.5,3.2,花蓮縣,2
2016-05-14,11:37:29,24.18,121.75,12.2,3.9,宜蘭縣,3
2016-05-14,11:37:29,24.18,121.75,12.2,3.9,花蓮縣,3
2016-05-14,11:37:29,24.18,121.75,12.2,3.9,南投縣,2
2016-05-14,11:37:29,24.18,121.75,12.2,3.9,臺中市,1
2016-05-14,11:35:05,24.18,121.75,12.8,4.4,宜蘭縣,4
2016-05-14,11:35:05,24.18,121.75,12.8,4.4,花蓮縣,4
2016-05-14,11:35:05,24.18,121.75,12.8,4.4,南投縣,2
2016-05-14,11:35:05,24.18,121.75,12.8,4.4,桃園市,1
2016-05-14,11:35:05,24.18,121.75,12.8,4.4,臺中市,1
2016-05-14,11:34:39,24.17,121.74,13.0,4.2,宜蘭縣,4
2016-05-14,11:34:39,24.17,121.74,13.0,4.2,花蓮縣,4
2016-05-14,11:34:39,24.17,121.74,13.0,4.2,南投縣,2
2016-05-14,11:34:39,24.17,121.74,13.0,4.2,桃園市,1
2016-05-14,11:34:39,24.17,121.74,13.0,4.2,臺中市,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,宜蘭縣,4
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,花蓮縣,4
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,南投縣,3
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,臺中市,3
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,臺東縣,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,苗栗縣,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,桃園市,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,雲林縣,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,新北市,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,新竹縣,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,嘉義市,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,嘉義縣,1
2016-05-14,11:32:48,24.17,121.77,11.6,5.0,彰化縣,1
2016-05-14,11:22:37,24.18,121.74,10.1,3.7,花蓮縣,3
2016-05-14,11:22:37,24.18,121.74,10.1,3.7,宜蘭縣,2
2016-05-14,11:19:10,24.18,121.74,10.3,4.2,花蓮縣,3
2016-05-14,11:19:10,24.18,121.74,10.3,4.2,宜蘭縣,2
2016-05-14,11:19:10,24.18,121.74,10.3,4.2,南投縣,1
2016-05-14,11:19:10,24.18,121.74,10.3,4.2,臺中市,1
2016-05-14,11:12:02,24.17,121.76,12.4,4.7,宜蘭縣,4
2016-05-14,11:12:02,24.17,121.76,12.4,4.7,花蓮縣,4
2016-05-14,11:12:02,24.17,121.76,12.4,4.7,南投縣,2
2016-05-14,11:12:02,24.17,121.76,12.4,4.7,桃園市,1
2016-05-14,11:12:02,24.17,121.76,12.4,4.7,新北市,1
2016-05-14,11:12:02,24.17,121.76,12.4,4.7,新竹縣,1
2016-05-14,11:12:02,24.17,121.76,12.4,4.7,臺中市,1
2016-05-13,21:02:45,24.17,121.75,12.5,4.0,花蓮縣,4
2016-05-13,21:02:45,24.17,121.75,12.5,4.0,宜蘭縣,3
2016-05-13,21:02:45,24.17,121.75,12.5,4.0,南投縣,2
2016-05-13,21:02:45,24.17,121.75,12.5,4.0,臺中市,1
2016-05-13,16:43:41,24.69,122.02,11.1,4.4,宜蘭縣,3
2016-05-13,16:43:41,24.69,122.02,11.1,4.4,花蓮縣,2
2016-05-13,16:43:41,24.69,122.02,11.1,4.4,桃園市,1
2016-05-13,16:43:41,24.69,122.02,11.1,4.4,新北市,1
2016-05-13,16:43:41,24.69,122.02,11.1,4.4,新竹縣,1
2016-05-13,16:43:41,24.69,122.02,11.1,4.4,臺北市,1
