Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2020-03-25,02:06:45,24.38,121.4,5.9,3.5,南投縣,1
2020-03-25,02:06:45,24.38,121.4,5.9,3.5,臺中市,1
2020-03-23,18:10:37,22.89,121.62,18.7,3.7,臺東縣,2
2020-03-23,18:10:37,22.89,121.62,18.7,3.7,花蓮縣,1
2020-03-23,09:36:02,24.41,121.67,24.4,3.5,宜蘭縣,3
2020-03-23,09:36:02,24.41,121.67,24.4,3.5,花蓮縣,2
2020-03-22,10:55:24,24.37,121.42,6.9,3.8,宜蘭縣,4
2020-03-22,10:55:24,24.37,121.42,6.9,3.8,花蓮縣,2
2020-03-22,10:55:24,24.37,121.42,6.9,3.8,南投縣,1
2020-03-22,10:55:24,24.37,121.42,6.9,3.8,臺中市,1
2020-03-21,00:29:55,24.35,121.96,21.5,3.8,宜蘭縣,2
2020-03-21,00:29:55,24.35,121.96,21.5,3.8,花蓮縣,2
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,宜蘭縣,2
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,花蓮縣,2
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,南投縣,1
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,桃園市,1
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,雲林縣,1
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,新北市,1
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,彰化縣,1
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,臺中市,1
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,臺北市,1
2020-03-20,12:11:17,24.29,122.12,38.8,4.7,臺東縣,1
2020-03-18,20:48:56,25.16,121.55,4.7,2.5,新北市,2
2020-03-18,20:48:56,25.16,121.55,4.7,2.5,臺北市,1
2020-03-18,10:35:04,24.46,121.84,11.2,3.4,宜蘭縣,2
2020-03-18,10:35:04,24.46,121.84,11.2,3.4,花蓮縣,2
2020-03-18,01:22:11,23.67,121.64,33.5,3.9,花蓮縣,2
2020-03-18,01:22:11,23.67,121.64,33.5,3.9,南投縣,1
2020-03-18,01:22:11,23.67,121.64,33.5,3.9,彰化縣,1
2020-03-17,04:52:18,23.23,121.37,17.8,3.7,臺東縣,2
2020-03-17,04:52:18,23.23,121.37,17.8,3.7,花蓮縣,1
2020-03-16,20:08:20,24.4,121.42,6.3,3.5,宜蘭縣,4
2020-03-16,20:08:20,24.4,121.42,6.3,3.5,花蓮縣,1
2020-03-16,20:08:20,24.4,121.42,6.3,3.5,南投縣,1
2020-03-16,20:08:20,24.4,121.42,6.3,3.5,臺中市,1
2020-03-16,16:15:25,24.42,121.41,5.6,3.6,宜蘭縣,4
2020-03-16,16:15:25,24.42,121.41,5.6,3.6,花蓮縣,1
2020-03-16,16:15:25,24.42,121.41,5.6,3.6,南投縣,1
2020-03-16,16:15:25,24.42,121.41,5.6,3.6,桃園市,1
2020-03-16,16:15:25,24.42,121.41,5.6,3.6,新竹縣,1
2020-03-16,16:15:25,24.42,121.41,5.6,3.6,臺中市,1
2020-03-16,16:10:37,24.42,121.4,5.8,3.7,宜蘭縣,4
2020-03-16,16:10:37,24.42,121.4,5.8,3.7,花蓮縣,2
2020-03-16,16:10:37,24.42,121.4,5.8,3.7,臺中市,2
2020-03-16,16:10:37,24.42,121.4,5.8,3.7,南投縣,1
2020-03-16,16:10:37,24.42,121.4,5.8,3.7,新竹縣,1
2020-03-16,13:01:56,24.42,121.4,5.5,3.5,宜蘭縣,4
2020-03-16,13:01:56,24.42,121.4,5.5,3.5,臺中市,2
2020-03-16,13:01:56,24.42,121.4,5.5,3.5,花蓮縣,1
2020-03-16,13:01:56,24.42,121.4,5.5,3.5,南投縣,1
2020-03-16,13:00:50,24.42,121.41,5.5,3.2,宜蘭縣,4
2020-03-16,13:00:50,24.42,121.41,5.5,3.2,南投縣,1
2020-03-16,13:00:50,24.42,121.41,5.5,3.2,臺中市,1
2020-03-16,10:15:56,21.9,120.98,21.3,3.9,屏東縣,2
2020-03-16,10:15:56,21.9,120.98,21.3,3.9,臺東縣,1
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,臺南市,4
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,高雄市,3
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,嘉義縣,3
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,雲林縣,2
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,嘉義市,2
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,南投縣,1
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,屏東縣,1
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,彰化縣,1
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,臺中市,1
2020-03-15,09:52:59,23.14,120.57,13.3,4.3,臺東縣,1
2020-03-15,09:08:04,23.14,120.57,12.5,3.7,高雄市,3
2020-03-15,09:08:04,23.14,120.57,12.5,3.7,臺南市,3
2020-03-15,09:08:04,23.14,120.57,12.5,3.7,雲林縣,1
2020-03-15,09:08:04,23.14,120.57,12.5,3.7,嘉義縣,1
2020-03-14,18:27:42,24.4,121.41,5.8,3.0,宜蘭縣,4
2020-03-13,19:54:05,24.06,121.5,22.9,3.5,花蓮縣,2
2020-03-13,19:54:05,24.06,121.5,22.9,3.5,南投縣,1
2020-03-13,19:54:05,24.06,121.5,22.9,3.5,臺中市,1
2020-03-13,19:54:05,24.06,121.5,22.9,3.5,宜蘭縣,1
2020-03-12,14:34:36,23.84,121.54,9.9,3.4,花蓮縣,3
2020-03-12,14:07:06,23.85,121.55,9.8,3.9,花蓮縣,3
2020-03-12,14:07:06,23.85,121.55,9.8,3.9,南投縣,1
2020-03-08,22:48:17,24.77,120.9,9.0,2.5,苗栗縣,2
2020-03-08,11:46:19,23.86,121.54,9.7,3.5,花蓮縣,3
2020-03-05,02:29:53,22.9,121.33,21.7,3.7,臺東縣,2
2020-03-05,02:29:53,22.9,121.33,21.7,3.7,花蓮縣,1
2020-03-04,13:09:04,22.93,120.57,15.9,3.9,屏東縣,2
2020-03-04,13:09:04,22.93,120.57,15.9,3.9,高雄市,2
2020-03-04,13:09:04,22.93,120.57,15.9,3.9,臺東縣,1
2020-03-04,13:09:04,22.93,120.57,15.9,3.9,臺南市,1
2020-03-04,08:49:57,23.23,120.15,11.4,3.2,臺南市,3
2020-03-04,08:49:57,23.23,120.15,11.4,3.2,嘉義縣,1
2020-03-03,10:42:06,23.06,120.25,20.3,2.7,臺南市,1
2020-03-03,10:41:50,23.07,120.24,19.8,2.8,臺南市,1
2020-04-27,20:29:02,23.09,120.92,5.4,3.7,高雄市,3
2020-04-27,20:29:02,23.09,120.92,5.4,3.7,臺東縣,2
2020-04-27,20:29:02,23.09,120.92,5.4,3.7,花蓮縣,1
2020-04-27,20:29:02,23.09,120.92,5.4,3.7,嘉義縣,1
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,花蓮縣,3
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,高雄市,3
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,臺東縣,3
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,嘉義縣,2
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,彰化縣,1
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,臺南市,1
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,雲林縣,1
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,嘉義市,1
2020-04-27,19:58:53,23.11,120.92,2.4,4.4,南投縣,1
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,高雄市,3
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,花蓮縣,2
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,嘉義縣,2
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,臺東縣,2
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,臺南市,1
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,彰化縣,1
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,南投縣,1
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,屏東縣,1
2020-04-27,19:16:48,23.11,120.91,2.7,4.4,雲林縣,1
2020-04-27,13:51:41,22.87,121.17,26.9,4.1,臺東縣,2
2020-04-27,13:51:41,22.87,121.17,26.9,4.1,花蓮縣,1
2020-04-27,13:51:41,22.87,121.17,26.9,4.1,南投縣,1
2020-04-27,13:51:41,22.87,121.17,26.9,4.1,高雄市,1
2020-04-25,17:13:05,22.78,120.85,6.9,3.3,屏東縣,2
2020-04-25,17:13:05,22.78,120.85,6.9,3.3,臺東縣,1
2020-04-24,03:18:35,24.52,121.85,7.0,3.2,宜蘭縣,3
2020-04-24,03:18:35,24.52,121.85,7.0,3.2,花蓮縣,1
2020-04-22,21:03:53,23.11,120.91,3.3,4.1,高雄市,3
2020-04-22,21:03:53,23.11,120.91,3.3,4.1,臺東縣,2
2020-04-22,21:03:53,23.11,120.91,3.3,4.1,花蓮縣,2
2020-04-22,21:03:53,23.11,120.91,3.3,4.1,臺南市,1
2020-04-22,21:03:53,23.11,120.91,3.3,4.1,嘉義縣,1
2020-04-22,21:03:53,23.11,120.91,3.3,4.1,彰化縣,1
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,宜蘭縣,3
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,花蓮縣,3
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,南投縣,1
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,桃園市,1
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,雲林縣,1
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,新北市,1
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,新竹縣,1
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,嘉義縣,1
2020-04-21,23:02:11,24.08,121.75,38.6,4.5,彰化縣,1
2020-04-20,14:04:23,22.85,120.67,16.9,3.6,屏東縣,3
2020-04-20,14:04:23,22.85,120.67,16.9,3.6,高雄市,1
2020-04-20,05:59:25,24.08,121.52,19.8,3.1,花蓮縣,2
2020-04-20,05:59:25,24.08,121.52,19.8,3.1,南投縣,1
2020-04-20,04:43:36,22.97,120.16,16.9,3.0,臺南市,2
2020-04-20,02:41:15,22.97,120.17,15.0,3.3,臺南市,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,宜蘭縣,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,花蓮縣,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,南投縣,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,雲林縣,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,新北市,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,嘉義縣,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,彰化縣,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,臺東縣,2
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,臺南市,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,臺中市,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,臺北市,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,新竹縣,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,嘉義市,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,屏東縣,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,苗栗縣,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,桃園市,1
2020-04-12,19:36:41,24.06,122.2,45.4,5.2,高雄市,1
2020-04-11,10:53:13,24.6,121.6,54.7,3.8,宜蘭縣,2
2020-04-11,10:53:13,24.6,121.6,54.7,3.8,花蓮縣,1
2020-04-11,10:53:13,24.6,121.6,54.7,3.8,桃園市,1
2020-04-11,10:53:13,24.6,121.6,54.7,3.8,新北市,1
2020-04-11,10:53:13,24.6,121.6,54.7,3.8,臺北市,1
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,屏東縣,3
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,臺東縣,3
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,臺南市,3
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,高雄市,2
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,雲林縣,2
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,嘉義市,2
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,嘉義縣,2
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,彰化縣,2
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,臺中市,1
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,澎湖縣,1
2020-04-11,00:44:57,20.54,122.17,179.4,6.5,南投縣,1
2020-04-10,19:52:28,23.9,121.72,18.2,4.0,花蓮縣,2
2020-04-10,19:52:28,23.9,121.72,18.2,4.0,南投縣,1
2020-04-10,19:52:28,23.9,121.72,18.2,4.0,彰化縣,1
2020-04-10,19:52:28,23.9,121.72,18.2,4.0,臺中市,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,宜蘭縣,3
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,花蓮縣,3
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,南投縣,2
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,新北市,2
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,臺中市,2
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,臺北市,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,臺東縣,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,臺南市,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,新竹縣,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,嘉義縣,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,彰化縣,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,苗栗縣,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,桃園市,1
2020-04-09,07:49:19,24.26,121.86,25.9,4.8,雲林縣,1
2020-04-08,08:07:40,24.31,122.66,52.2,4.8,宜蘭縣,1
2020-04-08,08:07:40,24.31,122.66,52.2,4.8,花蓮縣,1
2020-04-08,08:07:40,24.31,122.66,52.2,4.8,南投縣,1
2020-04-08,08:07:40,24.31,122.66,52.2,4.8,雲林縣,1
2020-04-08,08:07:40,24.31,122.66,52.2,4.8,彰化縣,1
2020-04-08,08:07:40,24.31,122.66,52.2,4.8,臺東縣,1
2020-04-04,04:11:22,23.2,120.14,12.3,3.0,臺南市,3
2020-04-02,10:52:23,23.09,120.46,10.2,4.0,臺南市,3
2020-04-02,10:52:23,23.09,120.46,10.2,4.0,高雄市,1
2020-04-02,10:52:23,23.09,120.46,10.2,4.0,嘉義市,1
2020-04-02,10:52:23,23.09,120.46,10.2,4.0,嘉義縣,1
2020-04-01,16:55:34,22.98,121.04,9.7,3.5,臺東縣,3
2020-04-01,16:55:34,22.98,121.04,9.7,3.5,高雄市,1
2020-05-31,11:32:32,24.1,121.54,16.5,3.4,花蓮縣,2
2020-05-31,11:32:32,24.1,121.54,16.5,3.4,南投縣,1
2020-05-31,11:32:32,24.1,121.54,16.5,3.4,臺中市,1
2020-05-31,11:32:32,24.1,121.54,16.5,3.4,宜蘭縣,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,宜蘭縣,4
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,花蓮縣,4
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,南投縣,3
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,臺中市,3
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,嘉義縣,2
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,彰化縣,2
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,苗栗縣,2
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,雲林縣,2
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,新北市,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,新竹市,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,新竹縣,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,嘉義市,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,桃園市,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,臺北市,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,臺東縣,1
2020-05-30,21:02:30,24.1,121.55,17.5,4.8,臺南市,1
2020-05-30,08:58:28,22.73,120.41,24.6,4.0,臺南市,2
2020-05-30,08:58:28,22.73,120.41,24.6,4.0,屏東縣,1
2020-05-30,08:58:28,22.73,120.41,24.6,4.0,高雄市,1
2020-05-30,08:58:28,22.73,120.41,24.6,4.0,嘉義縣,1
2020-05-30,08:58:28,22.73,120.41,24.6,4.0,臺東縣,1
2020-05-30,06:58:06,24.75,121.61,71.7,4.1,新北市,3
2020-05-30,06:58:06,24.75,121.61,71.7,4.1,新竹縣,1
2020-05-30,06:58:06,24.75,121.61,71.7,4.1,臺北市,1
2020-05-30,06:58:06,24.75,121.61,71.7,4.1,宜蘭縣,1
2020-05-30,06:58:06,24.75,121.61,71.7,4.1,花蓮縣,1
2020-05-30,06:58:06,24.75,121.61,71.7,4.1,苗栗縣,1
2020-05-30,06:58:06,24.75,121.61,71.7,4.1,桃園市,1
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,高雄市,3
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,嘉義縣,2
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,臺東縣,2
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,臺南市,1
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,彰化縣,1
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,雲林縣,1
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,花蓮縣,1
2020-05-29,17:29:39,23.23,120.81,3.9,4.3,南投縣,1
2020-05-29,08:22:48,23.64,120.76,14.0,3.7,南投縣,2
2020-05-29,08:22:48,23.64,120.76,14.0,3.7,雲林縣,2
2020-05-29,08:22:48,23.64,120.76,14.0,3.7,嘉義縣,2
2020-05-29,08:22:48,23.64,120.76,14.0,3.7,彰化縣,2
2020-05-29,08:22:48,23.64,120.76,14.0,3.7,臺南市,1
2020-05-29,08:22:48,23.64,120.76,14.0,3.7,嘉義市,1
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,雲林縣,4
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,彰化縣,4
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,臺中市,3
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,臺南市,3
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,嘉義市,3
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,嘉義縣,3
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,南投縣,3
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,苗栗縣,1
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,高雄市,1
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,宜蘭縣,1
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,花蓮縣,1
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,新竹縣,1
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,澎湖縣,1
2020-05-29,03:34:23,23.65,120.76,14.0,4.6,臺東縣,1
2020-05-26,01:20:47,23.42,121.39,10.5,3.7,花蓮縣,2
2020-05-26,01:20:47,23.42,121.39,10.5,3.7,臺東縣,2
2020-05-25,10:09:58,24.36,121.96,20.1,3.5,宜蘭縣,3
2020-05-25,10:09:58,24.36,121.96,20.1,3.5,花蓮縣,1
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,宜蘭縣,4
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,花蓮縣,3
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,南投縣,2
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,桃園市,2
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,新北市,2
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,彰化縣,2
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,臺中市,2
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,臺北市,2
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,新竹縣,2
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,嘉義市,1
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,嘉義縣,1
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,臺南市,1
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,新竹市,1
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,基隆市,1
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,雲林縣,1
2020-05-25,06:31:30,24.36,121.95,23.8,5.2,苗栗縣,1
2020-05-23,10:41:12,24.45,121.88,13.6,3.4,宜蘭縣,2
2020-05-23,10:41:12,24.45,121.88,13.6,3.4,花蓮縣,1
2020-05-23,08:16:27,24.45,121.88,11.7,3.5,宜蘭縣,3
2020-05-23,08:16:27,24.45,121.88,11.7,3.5,花蓮縣,1
2020-05-20,00:50:49,23.11,120.52,10.0,4.1,臺南市,4
2020-05-20,00:50:49,23.11,120.52,10.0,4.1,高雄市,2
2020-05-20,00:50:49,23.11,120.52,10.0,4.1,嘉義縣,2
2020-05-20,00:50:49,23.11,120.52,10.0,4.1,彰化縣,1
2020-05-20,00:50:49,23.11,120.52,10.0,4.1,雲林縣,1
2020-05-20,00:50:49,23.11,120.52,10.0,4.1,嘉義市,1
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,花蓮縣,3
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,南投縣,2
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,臺中市,2
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,宜蘭縣,2
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,臺南市,1
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,苗栗縣,1
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,雲林縣,1
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,新北市,1
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,新竹縣,1
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,嘉義縣,1
2020-05-18,06:53:30,24.03,121.69,31.3,4.5,彰化縣,1
2020-05-14,22:57:35,23.82,121.62,35.3,4.1,花蓮縣,2
2020-05-14,22:57:35,23.82,121.62,35.3,4.1,南投縣,1
2020-05-14,22:57:35,23.82,121.62,35.3,4.1,雲林縣,1
2020-05-14,22:57:35,23.82,121.62,35.3,4.1,嘉義縣,1
2020-05-14,22:57:35,23.82,121.62,35.3,4.1,彰化縣,1
2020-05-14,22:57:35,23.82,121.62,35.3,4.1,臺中市,1
2020-05-14,22:57:35,23.82,121.62,35.3,4.1,宜蘭縣,1
2020-05-11,20:35:07,23.65,120.75,13.7,3.5,南投縣,2
2020-05-11,20:35:07,23.65,120.75,13.7,3.5,雲林縣,2
2020-05-11,20:35:07,23.65,120.75,13.7,3.5,嘉義縣,2
2020-05-11,20:35:07,23.65,120.75,13.7,3.5,彰化縣,2
2020-05-11,20:35:07,23.65,120.75,13.7,3.5,臺南市,1
2020-05-11,20:35:07,23.65,120.75,13.7,3.5,嘉義市,1
2020-05-11,20:32:52,23.65,120.76,13.6,3.9,雲林縣,3
2020-05-11,20:32:52,23.65,120.76,13.6,3.9,嘉義縣,2
2020-05-11,20:32:52,23.65,120.76,13.6,3.9,彰化縣,2
2020-05-11,20:32:52,23.65,120.76,13.6,3.9,臺南市,2
2020-05-11,20:32:52,23.65,120.76,13.6,3.9,南投縣,2
2020-05-11,20:32:52,23.65,120.76,13.6,3.9,嘉義市,1
2020-05-09,16:51:09,23.12,121.32,13.7,3.8,臺東縣,3
2020-05-09,16:51:09,23.12,121.32,13.7,3.8,花蓮縣,2
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,宜蘭縣,2
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,花蓮縣,2
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,嘉義縣,2
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,彰化縣,1
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,臺中市,1
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,臺東縣,1
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,臺南市,1
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,南投縣,1
2020-05-09,13:45:16,23.85,121.69,42.4,4.5,雲林縣,1
2020-05-06,21:00:33,24.17,121.66,15.2,4.0,花蓮縣,4
2020-05-06,21:00:33,24.17,121.66,15.2,4.0,南投縣,2
2020-05-06,21:00:33,24.17,121.66,15.2,4.0,宜蘭縣,2
2020-05-06,21:00:33,24.17,121.66,15.2,4.0,臺中市,1
2020-05-06,11:25:08,23.95,121.67,42.3,4.1,宜蘭縣,2
2020-05-06,11:25:08,23.95,121.67,42.3,4.1,花蓮縣,2
2020-05-06,11:25:08,23.95,121.67,42.3,4.1,南投縣,1
2020-05-06,11:25:08,23.95,121.67,42.3,4.1,嘉義縣,1
2020-05-06,11:25:08,23.95,121.67,42.3,4.1,彰化縣,1
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,花蓮縣,4
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,高雄市,4
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,雲林縣,4
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,嘉義縣,4
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,彰化縣,4
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,臺東縣,4
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,臺南市,4
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,宜蘭縣,3
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,臺中市,3
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,南投縣,3
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,屏東縣,3
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,苗栗縣,3
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,嘉義市,3
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,新北市,2
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,新竹縣,2
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,澎湖縣,2
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,臺北市,1
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,新竹市,1
2020-05-03,11:24:40,23.24,121.57,40.3,5.9,桃園市,1
2020-05-01,14:23:52,24.41,121.84,13.3,3.5,宜蘭縣,4
2020-05-01,14:23:52,24.41,121.84,13.3,3.5,花蓮縣,1
2020-06-30,20:17:12,23.18,121.58,38.6,4.5,花蓮縣,2
2020-06-30,20:17:12,23.18,121.58,38.6,4.5,臺東縣,2
2020-06-30,20:17:12,23.18,121.58,38.6,4.5,南投縣,1
2020-06-30,20:17:12,23.18,121.58,38.6,4.5,高雄市,1
2020-06-30,20:17:12,23.18,121.58,38.6,4.5,雲林縣,1
2020-06-30,20:17:12,23.18,121.58,38.6,4.5,嘉義縣,1
2020-06-30,20:17:12,23.18,121.58,38.6,4.5,彰化縣,1
2020-06-29,20:52:48,24.31,122.34,64.6,5.3,宜蘭縣,3
2020-06-29,20:52:48,24.31,122.34,64.6,5.3,花蓮縣,2
2020-06-29,20:52:48,24.31,122.34,64.6,5.3,南投縣,2
2020-06-29,20:52:48,24.31,122.34,64.6,5.3,苗栗縣,2
2020-06-29,20:52:48,24.31,122.34,64.6,5.3,雲林縣,2
