Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2004-04-20,01:51:23,22.82,121.38,38.8,4.9,南投縣,1
2004-04-20,01:51:23,22.82,121.38,38.8,4.9,屏東縣,1
2004-04-20,01:51:23,22.82,121.38,38.8,4.9,高雄市,1
2004-04-20,01:51:23,22.82,121.38,38.8,4.9,臺南市,1
2004-04-19,08:56:12,22.73,121.17,26.9,4.3,臺東縣,2
2004-04-19,08:56:12,22.73,121.17,26.9,4.3,屏東縣,1
2004-04-19,08:56:12,22.73,121.17,26.9,4.3,高雄市,1
2004-04-10,07:21:33,23.63,121.55,27.2,4.2,花蓮縣,3
2004-04-10,07:21:33,23.63,121.55,27.2,4.2,臺東縣,2
2004-04-10,07:21:33,23.63,121.55,27.2,4.2,宜蘭縣,1
2004-04-10,07:21:33,23.63,121.55,27.2,4.2,臺中市,1
2004-04-09,13:33:38,24.12,121.55,19.4,4.5,花蓮縣,5
2004-04-09,13:33:38,24.12,121.55,19.4,4.5,南投縣,3
2004-04-09,13:33:38,24.12,121.55,19.4,4.5,宜蘭縣,3
2004-04-09,13:33:38,24.12,121.55,19.4,4.5,臺中市,2
2004-04-09,13:33:38,24.12,121.55,19.4,4.5,雲林縣,1
2004-04-07,13:27:14,23.84,120.7,26.7,3.4,南投縣,3
2004-04-07,13:27:14,23.84,120.7,26.7,3.4,雲林縣,2
2004-04-07,13:27:14,23.84,120.7,26.7,3.4,彰化縣,2
2004-04-07,13:27:14,23.84,120.7,26.7,3.4,臺中市,1
2004-04-07,03:43:46,23.58,120.71,12.9,3.6,南投縣,3
2004-04-07,03:43:46,23.58,120.71,12.9,3.6,雲林縣,3
2004-04-07,03:43:46,23.58,120.71,12.9,3.6,嘉義市,2
2004-04-07,03:43:46,23.58,120.71,12.9,3.6,嘉義縣,2
2004-04-07,03:43:46,23.58,120.71,12.9,3.6,彰化縣,1
2004-04-07,03:43:46,23.58,120.71,12.9,3.6,臺南市,1
2004-04-07,01:15:40,24.46,121.84,18.2,3.1,宜蘭縣,4
2004-04-03,17:03:28,24.05,121.63,10.0,3.5,花蓮縣,3
2004-04-03,17:03:28,24.05,121.63,10.0,3.5,宜蘭縣,2
2004-04-03,17:03:28,24.05,121.63,10.0,3.5,南投縣,1
2004-04-02,12:50:20,23.62,120.56,10.9,2.8,雲林縣,3
2004-04-02,12:50:20,23.62,120.56,10.9,2.8,嘉義市,1
2004-04-02,12:50:20,23.62,120.56,10.9,2.8,南投縣,1
2004-05-27,21:39:13,22.91,121.31,23.5,3.9,臺東縣,3
2004-05-27,21:39:13,22.91,121.31,23.5,3.9,高雄市,1
2004-05-27,00:50:26,23.94,121.45,14.9,2.9,花蓮縣,1
2004-05-27,00:50:26,23.94,121.45,14.9,2.9,南投縣,1
2004-05-25,15:45:46,22.79,121.24,11.1,3.5,臺東縣,1
2004-05-24,17:15:06,22.58,121.04,3.2,4.6,臺東縣,2
2004-05-24,17:15:06,22.58,121.04,3.2,4.6,屏東縣,1
2004-05-23,09:07:18,21.99,121.4,7.6,4.2,臺東縣,4
2004-05-23,08:58:28,21.99,121.52,26.1,4.1,臺東縣,4
2004-05-23,08:44:25,21.95,121.43,5.4,3.5,臺東縣,3
2004-05-23,04:25:38,24.06,121.51,18.2,3.6,花蓮縣,3
2004-05-23,04:25:38,24.06,121.51,18.2,3.6,南投縣,2
2004-05-23,04:25:38,24.06,121.51,18.2,3.6,臺中市,1
2004-05-23,04:25:38,24.06,121.51,18.2,3.6,宜蘭縣,1
2004-05-23,02:23:52,22.89,121.22,19.0,3.9,臺東縣,2
2004-05-23,00:48:46,24.43,121.81,15.8,2.9,宜蘭縣,3
2004-05-22,20:55:26,22.87,121.22,22.3,4.2,臺東縣,2
2004-05-22,05:23:09,23.04,120.88,4.2,4.2,高雄市,3
2004-05-22,05:23:09,23.04,120.88,4.2,4.2,臺東縣,2
2004-05-22,05:23:09,23.04,120.88,4.2,4.2,屏東縣,1
2004-05-22,05:23:09,23.04,120.88,4.2,4.2,嘉義縣,1
2004-05-21,12:18:01,23.96,121.16,21.3,3.9,南投縣,2
2004-05-21,12:18:01,23.96,121.16,21.3,3.9,彰化縣,2
2004-05-21,12:18:01,23.96,121.16,21.3,3.9,臺中市,1
2004-05-21,12:18:01,23.96,121.16,21.3,3.9,花蓮縣,1
2004-05-21,09:33:59,22.2,121.36,16.2,4.7,臺東縣,4
2004-05-21,09:33:59,22.2,121.36,16.2,4.7,屏東縣,1
2004-05-21,06:16:15,23.41,120.65,9.9,4.2,雲林縣,3
2004-05-21,06:16:15,23.41,120.65,9.9,4.2,嘉義市,3
2004-05-21,06:16:15,23.41,120.65,9.9,4.2,嘉義縣,3
2004-05-21,06:16:15,23.41,120.65,9.9,4.2,彰化縣,2
2004-05-21,06:16:15,23.41,120.65,9.9,4.2,臺南市,2
2004-05-21,06:16:15,23.41,120.65,9.9,4.2,南投縣,2
2004-05-21,06:16:15,23.41,120.65,9.9,4.2,高雄市,2
2004-05-19,16:22:21,22.65,121.4,13.4,4.0,臺東縣,1
2004-05-19,15:53:43,22.75,121.32,26.0,2.8,臺東縣,2
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,臺東縣,5
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,臺南市,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,嘉義市,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,嘉義縣,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,彰化縣,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,花蓮縣,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,屏東縣,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,高雄市,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,雲林縣,3
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,新北市,2
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,苗栗縣,2
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,南投縣,2
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,臺中市,2
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,宜蘭縣,2
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,澎湖縣,1
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,臺北市,1
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,桃園縣,1
2004-05-19,15:04:12,22.71,121.37,27.1,6.0,新竹縣,1
2004-05-18,22:30:13,22.96,120.92,5.9,3.8,南投縣,1
2004-05-18,22:30:13,22.96,120.92,5.9,3.8,屏東縣,1
2004-05-18,22:30:13,22.96,120.92,5.9,3.8,高雄市,1
2004-05-18,22:30:13,22.96,120.92,5.9,3.8,臺東縣,1
2004-05-18,03:45:52,22.95,120.66,15.5,4.2,屏東縣,2
2004-05-18,03:45:52,22.95,120.66,15.5,4.2,嘉義縣,2
2004-05-18,03:45:52,22.95,120.66,15.5,4.2,臺南市,2
2004-05-18,03:45:52,22.95,120.66,15.5,4.2,南投縣,1
2004-05-18,03:45:52,22.95,120.66,15.5,4.2,臺東縣,1
2004-05-18,03:45:52,22.95,120.66,15.5,4.2,高雄市,1
2004-05-18,03:45:52,22.95,120.66,15.5,4.2,嘉義市,1
2004-05-18,02:02:08,23.06,121.26,10.6,4.2,臺東縣,3
2004-05-18,02:02:08,23.06,121.26,10.6,4.2,花蓮縣,1
2004-05-18,02:02:08,23.06,121.26,10.6,4.2,高雄市,1
2004-05-17,16:22:56,23.05,121.28,11.3,3.8,臺東縣,3
2004-05-17,16:22:56,23.05,121.28,11.3,3.8,高雄市,1
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,臺東縣,4
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,花蓮縣,3
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,南投縣,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,屏東縣,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,苗栗縣,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,高雄市,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,雲林縣,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,臺南市,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,宜蘭縣,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,嘉義市,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,嘉義縣,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,彰化縣,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,臺中市,2
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,臺北市,1
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,澎湖縣,1
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,新北市,1
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,新竹縣,1
2004-05-16,14:04:08,23.05,121.98,12.9,5.7,桃園縣,1
2004-05-16,11:22:17,23.95,121.01,9.9,3.8,南投縣,2
2004-05-16,11:22:17,23.95,121.01,9.9,3.8,臺中市,2
2004-05-16,11:22:17,23.95,121.01,9.9,3.8,彰化縣,1
2004-05-16,06:36:44,24.51,121.97,9.7,3.5,宜蘭縣,3
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,宜蘭縣,4
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,苗栗縣,3
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,桃園縣,3
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,花蓮縣,2
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,南投縣,2
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,新北市,2
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,新竹縣,2
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,臺中市,2
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,臺北市,2
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,臺東縣,1
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,彰化縣,1
2004-05-15,13:07:50,24.86,121.9,91.6,5.1,基隆市,1
2004-05-14,18:45:46,23.92,121.66,22.5,3.5,花蓮縣,2
2004-05-14,18:45:46,23.92,121.66,22.5,3.5,宜蘭縣,1
2004-05-13,23:28:49,24.06,121.52,20.0,4.2,花蓮縣,4
2004-05-13,23:28:49,24.06,121.52,20.0,4.2,南投縣,3
2004-05-13,23:28:49,24.06,121.52,20.0,4.2,臺中市,2
2004-05-13,23:28:49,24.06,121.52,20.0,4.2,宜蘭縣,2
2004-05-13,06:53:34,24.15,121.65,24.3,3.4,花蓮縣,2
2004-05-13,06:53:34,24.15,121.65,24.3,3.4,南投縣,1
2004-05-13,06:53:34,24.15,121.65,24.3,3.4,宜蘭縣,1
2004-05-12,21:51:18,24.68,121.86,12.0,3.2,宜蘭縣,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,宜蘭縣,4
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,花蓮縣,3
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,南投縣,3
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,臺中市,3
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,桃園縣,3
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,臺北市,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,臺東縣,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,苗栗縣,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,雲林縣,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,新北市,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,新竹縣,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,嘉義市,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,嘉義縣,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,彰化縣,2
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,臺南市,1
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,澎湖縣,1
2004-05-10,04:06:47,24.57,121.77,69.2,5.5,基隆市,1
2004-05-09,14:03:37,23.41,120.63,11.1,4.0,雲林縣,2
2004-05-09,14:03:37,23.41,120.63,11.1,4.0,嘉義市,2
2004-05-09,14:03:37,23.41,120.63,11.1,4.0,嘉義縣,2
2004-05-09,14:03:37,23.41,120.63,11.1,4.0,南投縣,2
2004-05-09,14:03:37,23.41,120.63,11.1,4.0,高雄市,1
2004-05-09,14:03:37,23.41,120.63,11.1,4.0,臺南市,1
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,嘉義縣,4
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,雲林縣,3
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,嘉義市,2
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,南投縣,2
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,高雄市,2
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,彰化縣,2
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,臺南市,2
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,澎湖縣,1
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,臺中市,1
2004-05-09,14:02:21,23.4,120.64,10.0,4.5,臺東縣,1
2004-05-09,04:18:40,21.97,121.42,7.3,4.1,臺東縣,4
2004-05-09,00:13:15,22.85,121.37,22.1,4.5,臺東縣,3
2004-05-09,00:13:15,22.85,121.37,22.1,4.5,屏東縣,1
2004-05-09,00:13:15,22.85,121.37,22.1,4.5,高雄市,1
2004-05-09,00:13:15,22.85,121.37,22.1,4.5,嘉義市,1
2004-05-09,00:13:15,22.85,121.37,22.1,4.5,嘉義縣,1
2004-05-08,20:09:44,21.97,121.55,13.6,3.4,臺東縣,4
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,臺東縣,7
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,屏東縣,2
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,雲林縣,2
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,嘉義市,1
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,嘉義縣,1
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,高雄市,1
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,臺南市,1
2004-05-08,16:02:46,21.93,121.64,6.6,5.6,南投縣,1
2004-05-08,04:36:13,22.55,119.97,42.7,4.2,高雄市,3
2004-05-08,04:36:13,22.55,119.97,42.7,4.2,臺南市,1
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,屏東縣,4
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,高雄市,2
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,雲林縣,2
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,嘉義市,2
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,南投縣,2
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,臺東縣,2
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,臺南市,2
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,花蓮縣,1
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,嘉義縣,1
2004-05-08,04:17:45,22.95,120.57,13.5,4.9,彰化縣,1
2004-05-07,14:09:25,22.81,120.88,5.9,3.6,屏東縣,2
2004-05-07,14:09:25,22.81,120.88,5.9,3.6,臺東縣,1
2004-05-05,13:27:59,23.04,121.25,7.5,3.2,臺東縣,2
2004-05-05,13:22:33,23.04,121.27,12.2,3.9,臺東縣,2
2004-05-05,13:22:33,23.04,121.27,12.2,3.9,高雄市,1
2004-05-05,11:10:08,22.99,121.33,21.4,3.8,臺東縣,3
2004-05-05,11:10:08,22.99,121.33,21.4,3.8,高雄市,1
2004-05-05,02:19:45,22.89,120.62,12.6,4.0,屏東縣,2
2004-05-05,02:19:45,22.89,120.62,12.6,4.0,臺南市,2
2004-05-05,02:19:45,22.89,120.62,12.6,4.0,高雄市,1
2004-05-05,02:19:45,22.89,120.62,12.6,4.0,雲林縣,1
2004-05-05,02:19:45,22.89,120.62,12.6,4.0,嘉義縣,1
2004-05-05,02:19:45,22.89,120.62,12.6,4.0,臺東縣,1
2004-05-04,13:50:05,24.66,121.79,11.4,3.2,宜蘭縣,3
2004-05-04,13:50:05,24.66,121.79,11.4,3.2,臺北市,1
2004-05-02,05:58:49,23.84,121.93,27.7,4.4,宜蘭縣,2
2004-05-02,05:58:49,23.84,121.93,27.7,4.4,花蓮縣,2
2004-05-02,05:58:49,23.84,121.93,27.7,4.4,南投縣,1
2004-05-02,05:58:49,23.84,121.93,27.7,4.4,臺東縣,1
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,花蓮縣,7
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,宜蘭縣,5
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,南投縣,4
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,雲林縣,3
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,臺中市,3
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,臺北市,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,臺東縣,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,新北市,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,新竹縣,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,嘉義市,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,嘉義縣,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,彰化縣,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,苗栗縣,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,桃園縣,2
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,高雄市,1
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,基隆市,1
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,臺南市,1
2004-05-01,15:56:11,24.08,121.53,21.6,5.3,澎湖縣,1
2004-06-28,21:47:15,21.95,121.62,10.2,3.2,臺東縣,3
2004-06-23,15:06:32,23.95,121.46,16.5,2.9,花蓮縣,3
2004-06-19,10:53:01,22.97,121.19,6.3,4.6,臺東縣,3
2004-06-19,10:53:01,22.97,121.19,6.3,4.6,高雄市,1
2004-06-17,10:29:30,22.7,121.34,29.8,4.1,臺東縣,1
2004-06-13,14:34:16,23.98,121.35,5.1,3.9,花蓮縣,3
2004-06-13,14:34:16,23.98,121.35,5.1,3.9,南投縣,1
2004-06-13,14:34:16,23.98,121.35,5.1,3.9,臺中市,1
2004-06-13,10:22:58,22.89,121.32,26.4,4.4,臺東縣,3
2004-06-13,10:22:58,22.89,121.32,26.4,4.4,花蓮縣,2
2004-06-13,10:22:58,22.89,121.32,26.4,4.4,屏東縣,2
2004-06-13,10:22:58,22.89,121.32,26.4,4.4,嘉義縣,1
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,高雄市,3
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,臺東縣,3
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,花蓮縣,2
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,屏東縣,2
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,南投縣,1
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,臺南市,1
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,雲林縣,1
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,嘉義市,1
2004-06-10,23:58:06,22.9,121.01,13.7,4.9,嘉義縣,1
2004-06-10,01:49:43,22.55,120.96,6.4,4.3,臺東縣,2
2004-06-10,01:49:43,22.55,120.96,6.4,4.3,屏東縣,1
2004-06-10,01:49:43,22.55,120.96,6.4,4.3,高雄市,1
2004-06-06,08:09:08,22.53,120.97,7.5,5.0,臺東縣,5
2004-06-06,08:09:08,22.53,120.97,7.5,5.0,屏東縣,3
2004-06-06,08:09:08,22.53,120.97,7.5,5.0,高雄市,2
2004-06-06,08:09:08,22.53,120.97,7.5,5.0,雲林縣,1
2004-06-06,08:09:08,22.53,120.97,7.5,5.0,嘉義市,1
2004-06-06,08:09:08,22.53,120.97,7.5,5.0,嘉義縣,1
2004-06-06,08:09:08,22.53,120.97,7.5,5.0,臺南市,1
2004-06-04,12:07:49,23.02,121.46,26.3,3.9,臺東縣,3
2004-06-04,12:07:49,23.02,121.46,26.3,3.9,花蓮縣,1
2004-06-04,12:07:49,23.02,121.46,26.3,3.9,高雄市,1
2004-06-04,10:24:32,23.93,122.87,15.0,4.9,宜蘭縣,1
2004-06-04,00:02:52,23.66,121.26,8.1,4.2,花蓮縣,3
2004-06-04,00:02:52,23.66,121.26,8.1,4.2,南投縣,1
2004-06-04,00:02:52,23.66,121.26,8.1,4.2,臺中市,1
2004-06-04,00:02:52,23.66,121.26,8.1,4.2,臺東縣,1
2004-06-04,00:02:52,23.66,121.26,8.1,4.2,宜蘭縣,1
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,花蓮縣,4
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,南投縣,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,嘉義市,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,嘉義縣,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,彰化縣,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,臺中市,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,雲林縣,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,臺東縣,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,宜蘭縣,2
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,臺南市,1
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,新北市,1
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,新竹縣,1
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,臺北市,1
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,苗栗縣,1
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,桃園縣,1
2004-06-03,00:56:29,23.64,121.29,14.7,5.2,高雄市,1
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,南投縣,3
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,花蓮縣,2
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,嘉義市,2
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,彰化縣,2
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,臺中市,2
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,嘉義縣,1
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,宜蘭縣,1
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,苗栗縣,1
2004-07-28,17:40:57,23.91,121.02,7.6,4.5,雲林縣,1
2004-07-27,21:46:05,24.44,121.86,15.8,3.6,宜蘭縣,3
2004-07-26,22:04:22,23.52,120.64,10.8,3.2,南投縣,1
2004-07-26,22:04:22,23.52,120.64,10.8,3.2,嘉義市,1
2004-07-26,09:15:10,24.89,122.15,4.7,4.1,宜蘭縣,2
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,宜蘭縣,3
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,花蓮縣,3
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,南投縣,3
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,臺中市,2
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,桃園縣,1
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,雲林縣,1
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,新竹縣,1
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,嘉義市,1
2004-07-22,14:36:40,24.09,121.53,22.0,4.6,彰化縣,1
2004-07-21,12:03:41,24.37,121.97,11.7,3.7,宜蘭縣,4
2004-07-20,17:17:24,22.08,121.37,9.3,4.1,臺東縣,3
2004-07-15,15:19:24,24.4,121.77,15.3,3.2,宜蘭縣,3
2004-07-14,20:04:30,24.11,121.54,19.3,3.3,花蓮縣,3
2004-07-14,20:04:30,24.11,121.54,19.3,3.3,宜蘭縣,2
2004-07-14,20:04:30,24.11,121.54,19.3,3.3,南投縣,1
2004-07-14,20:04:30,24.11,121.54,19.3,3.3,臺中市,1
2004-07-13,10:38:04,24.46,121.86,16.3,3.1,宜蘭縣,3
2004-07-11,21:10:47,24.48,121.82,17.2,3.8,宜蘭縣,4
2004-07-09,19:19:28,23.9,121.5,19.6,4.5,花蓮縣,4
2004-07-09,19:19:28,23.9,121.5,19.6,4.5,南投縣,2
2004-07-09,19:19:28,23.9,121.5,19.6,4.5,雲林縣,1
2004-07-09,19:19:28,23.9,121.5,19.6,4.5,嘉義市,1
2004-07-09,19:19:28,23.9,121.5,19.6,4.5,彰化縣,1
2004-07-09,19:19:28,23.9,121.5,19.6,4.5,臺東縣,1
2004-07-09,19:19:28,23.9,121.5,19.6,4.5,宜蘭縣,1
2004-07-06,19:38:00,22.93,120.95,7.1,4.8,屏東縣,2
2004-07-06,19:38:00,22.93,120.95,7.1,4.8,高雄市,2
2004-07-06,19:38:00,22.93,120.95,7.1,4.8,臺東縣,2
2004-07-06,19:38:00,22.93,120.95,7.1,4.8,嘉義縣,1
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,新北市,4
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,宜蘭縣,3
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,花蓮縣,3
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,桃園縣,2
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,基隆市,2
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,新竹縣,2
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,臺北市,2
2004-07-06,15:32:02,24.9,122.27,6.0,5.2,苗栗縣,1
2004-07-04,02:45:13,24.42,121.87,7.8,3.3,宜蘭縣,3
2004-07-03,16:30:07,24.43,121.83,11.9,3.3,宜蘭縣,3
2004-07-02,14:15:55,24.02,120.59,21.8,3.2,南投縣,3
2004-07-02,14:15:55,24.02,120.59,21.8,3.2,苗栗縣,2
2004-07-02,14:15:55,24.02,120.59,21.8,3.2,彰化縣,1
2004-07-02,14:15:55,24.02,120.59,21.8,3.2,臺中市,1
2004-08-31,07:22:16,24.6,121.86,78.1,4.7,宜蘭縣,3
2004-08-31,07:22:16,24.6,121.86,78.1,4.7,桃園縣,2
2004-08-31,07:22:16,24.6,121.86,78.1,4.7,新北市,2
2004-08-31,07:22:16,24.6,121.86,78.1,4.7,臺北市,1
2004-08-31,07:22:16,24.6,121.86,78.1,4.7,基隆市,1
2004-08-31,07:22:16,24.6,121.86,78.1,4.7,花蓮縣,1
2004-08-30,01:22:24,24.4,121.91,24.7,4.3,宜蘭縣,3
2004-08-30,01:22:24,24.4,121.91,24.7,4.3,花蓮縣,2
2004-08-30,01:22:24,24.4,121.91,24.7,4.3,新竹縣,1
2004-08-30,01:22:24,24.4,121.91,24.7,4.3,臺北市,1
2004-08-27,00:00:52,23.93,121.8,15.1,3.8,花蓮縣,2
2004-08-27,00:00:52,23.93,121.8,15.1,3.8,宜蘭縣,1
2004-08-26,17:25:52,22.89,121.28,17.3,4.0,臺東縣,2
2004-08-24,17:04:46,23.1,121.32,8.3,3.5,臺東縣,3
2004-08-24,14:57:44,23.86,120.85,10.6,3.1,南投縣,3
2004-08-24,14:57:44,23.86,120.85,10.6,3.1,嘉義縣,1
2004-08-24,14:57:44,23.86,120.85,10.6,3.1,臺中市,1
2004-08-22,21:46:37,23.49,120.23,12.2,4.0,雲林縣,2
2004-08-22,21:46:37,23.49,120.23,12.2,4.0,嘉義市,2
2004-08-22,21:46:37,23.49,120.23,12.2,4.0,臺南市,2
2004-08-22,21:46:37,23.49,120.23,12.2,4.0,南投縣,1
