Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2012-03-25,01:27:54,22.72,120.84,8.6,3.0,臺東縣,2
2012-03-24,23:35:04,24.36,121.48,7.0,3.3,宜蘭縣,3
2012-03-24,23:35:04,24.36,121.48,7.0,3.3,花蓮縣,1
2012-03-24,23:35:04,24.36,121.48,7.0,3.3,南投縣,1
2012-03-24,23:03:59,24.37,121.49,5.4,3.4,宜蘭縣,2
2012-03-24,23:03:59,24.37,121.49,5.4,3.4,花蓮縣,1
2012-03-24,23:03:00,24.37,121.49,5.8,4.2,宜蘭縣,4
2012-03-24,23:03:00,24.37,121.49,5.8,4.2,花蓮縣,2
2012-03-24,23:03:00,24.37,121.49,5.8,4.2,南投縣,2
2012-03-24,23:03:00,24.37,121.49,5.8,4.2,臺中市,2
2012-03-24,23:03:00,24.37,121.49,5.8,4.2,苗栗縣,1
2012-03-24,23:03:00,24.37,121.49,5.8,4.2,桃園縣,1
2012-03-24,23:03:00,24.37,121.49,5.8,4.2,彰化縣,1
2012-03-24,13:58:18,24.02,121.6,8.0,2.6,花蓮縣,2
2012-03-24,13:04:37,24.02,121.59,8.0,2.4,花蓮縣,1
2012-03-24,07:52:55,23.96,121.49,15.0,2.5,花蓮縣,2
2012-03-24,00:04:41,23.14,120.56,13.0,3.5,臺南市,3
2012-03-24,00:04:41,23.14,120.56,13.0,3.5,嘉義縣,2
2012-03-24,00:04:41,23.14,120.56,13.0,3.5,高雄市,2
2012-03-24,00:04:41,23.14,120.56,13.0,3.5,雲林縣,1
2012-03-23,18:20:35,24.03,121.6,7.5,2.2,花蓮縣,2
2012-03-23,04:50:39,23.96,121.48,17.1,2.8,花蓮縣,3
2012-03-23,04:50:39,23.96,121.48,17.1,2.8,南投縣,1
2012-03-22,16:48:30,24.73,121.16,11.4,2.8,新竹市,1
2012-03-22,16:48:30,24.73,121.16,11.4,2.8,新竹縣,1
2012-03-22,14:36:49,24.36,121.49,6.1,3.2,宜蘭縣,2
2012-03-22,14:36:49,24.36,121.49,6.1,3.2,花蓮縣,1
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,臺東縣,4
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,苗栗縣,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,高雄市,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,雲林縣,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,花蓮縣,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,南投縣,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,嘉義縣,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,彰化縣,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,臺中市,2
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,屏東縣,1
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,新竹市,1
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,嘉義市,1
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,臺南市,1
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,澎湖縣,1
2012-03-22,07:44:38,23.25,121.59,42.5,5.0,宜蘭縣,1
2012-03-22,07:17:43,24.71,121.79,78.5,4.0,宜蘭縣,2
2012-03-22,07:17:43,24.71,121.79,78.5,4.0,苗栗縣,1
2012-03-22,07:17:43,24.71,121.79,78.5,4.0,桃園縣,1
2012-03-22,07:17:43,24.71,121.79,78.5,4.0,新北市,1
2012-03-22,07:17:43,24.71,121.79,78.5,4.0,新竹市,1
2012-03-22,07:17:43,24.71,121.79,78.5,4.0,臺北市,1
2012-03-20,02:40:43,24.22,121.76,6.5,2.4,宜蘭縣,2
2012-03-20,02:40:43,24.22,121.76,6.5,2.4,花蓮縣,2
2012-03-19,20:57:33,23.65,120.66,8.7,2.8,雲林縣,4
2012-03-19,14:08:52,23.3,121.44,25.7,3.9,臺東縣,3
2012-03-19,14:08:52,23.3,121.44,25.7,3.9,宜蘭縣,1
2012-03-19,14:08:52,23.3,121.44,25.7,3.9,花蓮縣,1
2012-03-19,14:08:52,23.3,121.44,25.7,3.9,臺中市,1
2012-03-19,06:38:43,22.57,121.01,16.0,3.5,臺東縣,3
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,宜蘭縣,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,花蓮縣,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,南投縣,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,苗栗縣,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,桃園縣,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,新北市,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,新竹市,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,新竹縣,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,臺中市,1
2012-03-18,19:58:10,24.78,122.24,96.5,4.8,臺北市,1
2012-03-18,02:09:50,24.38,121.49,5.7,2.9,宜蘭縣,3
2012-03-18,02:09:50,24.38,121.49,5.7,2.9,花蓮縣,1
2012-03-16,16:18:06,24.49,120.96,5.8,2.7,苗栗縣,1
2012-03-16,16:18:06,24.49,120.96,5.8,2.7,新竹市,1
2012-03-15,01:59:28,24.36,121.71,18.1,3.1,宜蘭縣,3
2012-03-15,01:59:28,24.36,121.71,18.1,3.1,花蓮縣,2
2012-03-14,04:34:06,22.4,121.03,11.5,3.3,臺東縣,2
2012-03-11,09:56:16,23.78,121.42,28.1,3.4,花蓮縣,3
2012-03-11,02:54:11,24.8,121.88,9.9,3.7,宜蘭縣,3
2012-03-11,02:54:11,24.8,121.88,9.9,3.7,花蓮縣,1
2012-03-11,02:54:11,24.8,121.88,9.9,3.7,基隆市,1
2012-03-11,02:54:11,24.8,121.88,9.9,3.7,新北市,1
2012-03-11,02:54:11,24.8,121.88,9.9,3.7,臺北市,1
2012-03-09,18:16:01,24.07,121.63,9.4,2.8,花蓮縣,2
2012-03-09,18:16:01,24.07,121.63,9.4,2.8,宜蘭縣,1
2012-03-09,08:04:48,22.72,120.74,23.4,4.1,臺東縣,3
2012-03-09,08:04:48,22.72,120.74,23.4,4.1,屏東縣,2
2012-03-09,08:04:48,22.72,120.74,23.4,4.1,高雄市,1
2012-03-09,08:04:48,22.72,120.74,23.4,4.1,臺南市,1
2012-03-08,05:54:12,24.21,121.73,24.7,3.4,宜蘭縣,2
2012-03-08,05:54:12,24.21,121.73,24.7,3.4,花蓮縣,2
2012-03-07,21:49:49,22.73,120.75,24.9,3.8,屏東縣,2
2012-03-07,21:49:49,22.73,120.75,24.9,3.8,臺東縣,2
2012-03-07,21:49:49,22.73,120.75,24.9,3.8,高雄市,1
2012-03-07,21:49:49,22.73,120.75,24.9,3.8,嘉義縣,1
2012-03-07,14:21:06,24.06,121.63,9.0,2.6,花蓮縣,2
2012-03-07,13:54:14,24.06,121.64,8.7,2.4,花蓮縣,3
2012-03-07,13:48:05,24.07,121.62,8.5,2.5,花蓮縣,3
2012-03-06,22:11:46,24,121.06,6.7,3.4,南投縣,2
2012-03-06,22:11:46,24,121.06,6.7,3.4,花蓮縣,1
2012-03-06,09:07:53,24.35,121.75,10.4,2.2,宜蘭縣,3
2012-03-06,09:07:53,24.35,121.75,10.4,2.2,花蓮縣,1
2012-03-06,00:03:36,24.23,121.69,9.3,3.1,花蓮縣,3
2012-03-06,00:03:36,24.23,121.69,9.3,3.1,宜蘭縣,2
2012-03-06,00:03:36,24.23,121.69,9.3,3.1,南投縣,1
2012-03-05,23:46:19,24.22,121.7,14.1,3.1,花蓮縣,3
2012-03-05,23:46:19,24.22,121.7,14.1,3.1,宜蘭縣,2
2012-03-05,22:43:29,24.05,121.64,8.9,2.2,花蓮縣,1
2012-03-05,21:29:24,24.06,121.63,8.8,2.5,花蓮縣,2
2012-03-05,21:17:55,22.75,120.78,28.0,3.5,屏東縣,2
2012-03-05,21:17:55,22.75,120.78,28.0,3.5,臺東縣,1
2012-03-05,20:51:56,24.06,121.64,9.1,2.4,花蓮縣,2
2012-03-05,20:47:07,24.06,121.64,9.0,2.6,花蓮縣,2
2012-03-05,17:54:40,24.22,121.7,11.8,3.1,花蓮縣,3
2012-03-05,17:54:40,24.22,121.7,11.8,3.1,宜蘭縣,1
2012-03-05,01:52:14,24.15,122.7,50.0,4.8,宜蘭縣,1
2012-03-05,01:52:14,24.15,122.7,50.0,4.8,花蓮縣,1
2012-03-05,01:52:14,24.15,122.7,50.0,4.8,臺東縣,1
2012-03-04,17:24:13,23.89,121.46,18.0,3.0,花蓮縣,3
2012-03-04,14:21:21,23.78,121.43,17.8,3.1,花蓮縣,3
2012-03-02,16:43:10,24.23,121.71,13.1,2.6,花蓮縣,2
2012-03-02,16:43:10,24.23,121.71,13.1,2.6,宜蘭縣,1
2012-03-02,01:47:06,24.43,121.01,8.9,3.3,苗栗縣,1
2012-03-01,21:24:57,24.51,122.82,89.3,4.4,宜蘭縣,1
2012-03-01,21:24:57,24.51,122.82,89.3,4.4,花蓮縣,1
2012-03-01,13:01:19,23.97,121.46,17.7,2.6,花蓮縣,2
2012-03-01,10:45:43,23.79,121.43,18.1,4.3,花蓮縣,4
2012-03-01,10:45:43,23.79,121.43,18.1,4.3,南投縣,2
2012-03-01,10:45:43,23.79,121.43,18.1,4.3,宜蘭縣,2
2012-03-01,10:45:43,23.79,121.43,18.1,4.3,雲林縣,1
2012-03-01,10:45:43,23.79,121.43,18.1,4.3,臺中市,1
2012-03-01,09:41:40,22.16,121.53,100.3,4.2,高雄市,1
2012-03-01,09:41:40,22.16,121.53,100.3,4.2,臺東縣,1
2012-03-01,02:39:47,24.02,121.58,6.6,2.3,花蓮縣,3
2012-03-01,02:14:55,24.02,121.61,10.6,2.8,花蓮縣,4
2012-03-01,02:07:00,24.03,121.57,4.9,2.4,花蓮縣,2
2012-03-01,01:50:51,24.03,121.61,8.8,3.6,花蓮縣,3
2012-03-01,01:50:51,24.03,121.61,8.8,3.6,宜蘭縣,2
2012-03-01,01:50:51,24.03,121.61,8.8,3.6,南投縣,1
2012-03-01,01:45:42,24.02,121.61,9.5,2.6,花蓮縣,2
2012-03-01,01:45:42,24.02,121.61,9.5,2.6,宜蘭縣,1
2012-03-01,00:58:38,24.03,121.59,7.6,3.1,花蓮縣,3
2012-04-30,16:42:02,23.65,121.56,28.5,3.3,花蓮縣,2
2012-04-28,19:24:23,23.64,121.4,10.5,3.0,花蓮縣,2
2012-04-28,05:08:18,22.73,120.73,24.0,4.4,屏東縣,3
2012-04-28,05:08:18,22.73,120.73,24.0,4.4,臺東縣,2
2012-04-28,05:08:18,22.73,120.73,24.0,4.4,臺南市,2
2012-04-28,05:08:18,22.73,120.73,24.0,4.4,高雄市,1
2012-04-28,05:08:18,22.73,120.73,24.0,4.4,雲林縣,1
2012-04-28,05:08:18,22.73,120.73,24.0,4.4,嘉義市,1
2012-04-28,05:08:18,22.73,120.73,24.0,4.4,嘉義縣,1
2012-04-28,04:54:23,23.67,121.52,4.4,2.8,花蓮縣,3
2012-04-27,23:09:53,23.77,121.73,43.2,3.3,花蓮縣,1
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,花蓮縣,4
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,彰化縣,3
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,臺東縣,3
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,宜蘭縣,2
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,臺中市,2
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,雲林縣,2
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,南投縣,2
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,苗栗縣,1
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,高雄市,1
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,嘉義市,1
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,嘉義縣,1
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,臺南市,1
2012-04-27,22:48:35,23.79,121.73,44.3,5.0,澎湖縣,1
2012-04-25,09:02:59,22.59,121.33,29.7,3.4,臺東縣,1
2012-04-25,01:16:39,23.24,120.72,12.2,3.2,高雄市,3
2012-04-25,01:16:39,23.24,120.72,12.2,3.2,嘉義縣,2
2012-04-24,17:13:14,23.91,121.68,26.9,3.2,花蓮縣,1
2012-04-20,03:21:26,23.72,121.46,7.7,2.3,花蓮縣,2
2012-04-19,17:19:15,24.57,121.86,27.0,3.0,宜蘭縣,3
2012-04-19,17:19:15,24.57,121.86,27.0,3.0,花蓮縣,1
2012-04-19,12:09:14,24.13,121.67,26.7,3.2,花蓮縣,2
2012-04-19,12:09:14,24.13,121.67,26.7,3.2,南投縣,1
2012-04-19,12:09:14,24.13,121.67,26.7,3.2,宜蘭縣,1
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,宜蘭縣,4
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,花蓮縣,4
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,南投縣,3
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,苗栗縣,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,桃園縣,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,雲林縣,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,新北市,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,新竹縣,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,嘉義市,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,彰化縣,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,臺中市,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,臺東縣,2
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,臺南市,1
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,臺北市,1
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,嘉義縣,1
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,新竹市,1
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,基隆市,1
2012-04-19,09:58:08,24.13,121.67,29.1,5.5,屏東縣,1
2012-04-18,14:29:26,24.13,121.67,28.8,4.0,花蓮縣,3
2012-04-18,14:29:26,24.13,121.67,28.8,4.0,南投縣,2
2012-04-18,14:29:26,24.13,121.67,28.8,4.0,宜蘭縣,2
2012-04-18,14:29:26,24.13,121.67,28.8,4.0,臺中市,1
2012-04-16,23:45:02,23.94,121.6,5.7,3.0,花蓮縣,3
2012-04-16,20:52:10,24.2,121.62,17.9,3.5,宜蘭縣,4
2012-04-16,20:52:10,24.2,121.62,17.9,3.5,花蓮縣,3
2012-04-16,20:52:10,24.2,121.62,17.9,3.5,南投縣,2
2012-04-16,20:52:10,24.2,121.62,17.9,3.5,臺中市,1
2012-04-15,03:56:38,24.78,121.91,10.0,2.9,宜蘭縣,2
2012-04-12,19:25:45,23.34,120.42,13.3,4.0,雲林縣,2
2012-04-12,19:25:45,23.34,120.42,13.3,4.0,嘉義縣,2
2012-04-12,19:25:45,23.34,120.42,13.3,4.0,臺南市,2
2012-04-12,19:25:45,23.34,120.42,13.3,4.0,彰化縣,1
2012-04-12,19:25:45,23.34,120.42,13.3,4.0,嘉義市,1
2012-04-12,19:25:45,23.34,120.42,13.3,4.0,南投縣,1
2012-04-12,19:25:45,23.34,120.42,13.3,4.0,高雄市,1
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,雲林縣,3
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,嘉義市,3
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,嘉義縣,3
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,彰化縣,3
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,臺南市,3
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,臺中市,2
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,南投縣,2
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,高雄市,2
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,花蓮縣,1
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,屏東縣,1
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,苗栗縣,1
2012-04-12,18:39:25,23.33,120.41,12.8,4.6,澎湖縣,1
2012-04-12,17:31:30,23.33,120.42,14.1,3.6,嘉義縣,2
2012-04-12,17:31:30,23.33,120.42,14.1,3.6,臺南市,1
2012-04-12,17:31:30,23.33,120.42,14.1,3.6,雲林縣,1
2012-04-11,22:46:25,22.66,121.51,23.0,4.3,臺東縣,3
2012-04-10,02:11:36,23.46,120.4,10.6,2.6,嘉義市,1
2012-04-10,02:11:36,23.46,120.4,10.6,2.6,嘉義縣,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,宜蘭縣,3
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,花蓮縣,3
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,雲林縣,2
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,彰化縣,2
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,臺中市,2
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,臺北市,2
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,臺東縣,2
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,臺南市,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,澎湖縣,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,新北市,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,新竹市,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,新竹縣,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,嘉義市,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,嘉義縣,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,南投縣,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,苗栗縣,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,桃園縣,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,高雄市,1
2012-04-09,05:43:31,24.04,122.36,29.2,5.7,基隆市,1
2012-04-08,17:33:32,24.12,121.71,10.8,3.7,花蓮縣,4
2012-04-08,17:33:32,24.12,121.71,10.8,3.7,南投縣,1
2012-04-08,17:33:32,24.12,121.71,10.8,3.7,宜蘭縣,1
2012-04-08,13:34:28,22.67,121.02,11.3,3.4,臺東縣,3
2012-04-08,13:34:28,22.67,121.02,11.3,3.4,屏東縣,1
2012-04-08,03:59:18,24.14,121.68,30.2,4.7,宜蘭縣,3
2012-04-08,03:59:18,24.14,121.68,30.2,4.7,花蓮縣,3
2012-04-08,03:59:18,24.14,121.68,30.2,4.7,南投縣,2
2012-04-08,03:59:18,24.14,121.68,30.2,4.7,雲林縣,1
2012-04-08,03:59:18,24.14,121.68,30.2,4.7,彰化縣,1
2012-04-08,03:59:18,24.14,121.68,30.2,4.7,臺中市,1
2012-04-08,03:59:18,24.14,121.68,30.2,4.7,臺東縣,1
2012-04-07,20:24:38,24.16,121.7,9.7,3.4,花蓮縣,4
2012-04-07,20:24:38,24.16,121.7,9.7,3.4,宜蘭縣,2
2012-04-07,06:44:58,24.4,121.42,4.4,2.9,宜蘭縣,3
2012-04-07,05:54:12,24.37,121.96,13.0,3.5,宜蘭縣,3
2012-04-07,05:54:12,24.37,121.96,13.0,3.5,花蓮縣,2
2012-04-06,14:51:39,24.13,121.67,28.1,3.4,宜蘭縣,1
2012-04-06,14:51:39,24.13,121.67,28.1,3.4,花蓮縣,1
2012-04-06,14:51:39,24.13,121.67,28.1,3.4,南投縣,1
2012-04-06,09:13:22,23.93,121.47,16.5,3.0,花蓮縣,3
2012-04-06,09:08:26,24.11,121.71,9.8,3.7,花蓮縣,3
2012-04-06,09:08:26,24.11,121.71,9.8,3.7,宜蘭縣,2
2012-04-04,23:06:51,24.35,121.75,27.5,3.0,宜蘭縣,2
2012-04-04,23:06:51,24.35,121.75,27.5,3.0,花蓮縣,1
2012-04-04,18:40:48,23.85,121.62,47.9,3.7,花蓮縣,2
2012-04-04,18:40:48,23.85,121.62,47.9,3.7,南投縣,1
2012-04-04,18:40:48,23.85,121.62,47.9,3.7,臺中市,1
2012-04-04,18:40:48,23.85,121.62,47.9,3.7,宜蘭縣,1
2012-04-04,14:09:19,23.78,121.62,35.7,3.6,花蓮縣,1
2012-04-04,11:51:01,23.92,121.61,5.2,2.6,花蓮縣,3
2012-04-03,04:41:23,24.16,121.68,28.9,4.3,宜蘭縣,3
2012-04-03,04:41:23,24.16,121.68,28.9,4.3,花蓮縣,3
2012-04-03,04:41:23,24.16,121.68,28.9,4.3,南投縣,2
2012-04-03,04:41:23,24.16,121.68,28.9,4.3,臺中市,2
2012-04-03,04:41:23,24.16,121.68,28.9,4.3,雲林縣,1
2012-04-03,04:41:23,24.16,121.68,28.9,4.3,新竹縣,1
2012-04-02,18:28:04,23.92,121.62,6.4,2.2,花蓮縣,2
2012-04-02,10:56:54,23.93,121.61,4.0,3.0,花蓮縣,3
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,宜蘭縣,4
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,花蓮縣,2
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,南投縣,2
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,臺中市,2
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,苗栗縣,1
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,桃園縣,1
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,新北市,1
2012-05-31,14:58:18,24.39,121.49,5.2,4.1,新竹縣,1
2012-05-30,15:44:01,23.21,121.01,6.5,3.3,臺東縣,4
2012-05-30,15:44:01,23.21,121.01,6.5,3.3,高雄市,2
2012-05-30,15:28:21,23.2,121.01,6.7,3.2,臺東縣,3
2012-05-30,15:28:21,23.2,121.01,6.7,3.2,高雄市,2
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,臺東縣,5
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,高雄市,3
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,花蓮縣,2
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,嘉義縣,2
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,彰化縣,1
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,臺南市,1
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,南投縣,1
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,屏東縣,1
2012-05-30,15:25:41,23.21,121.01,6.6,4.7,雲林縣,1
2012-05-30,06:54:15,23.95,121.49,16.6,2.5,花蓮縣,1
2012-05-30,05:47:48,24.03,121.62,5.4,2.5,花蓮縣,1
2012-05-30,00:32:59,23.71,121.52,7.2,2.6,花蓮縣,3
2012-05-28,12:49:15,24.03,121.64,6.7,2.4,花蓮縣,2
2012-05-28,12:46:56,24.03,121.64,6.6,2.7,花蓮縣,1
2012-05-28,02:37:22,23.2,121.01,6.4,3.1,臺東縣,4
2012-05-28,02:37:22,23.2,121.01,6.4,3.1,高雄市,3
2012-05-28,02:37:22,23.2,121.01,6.4,3.1,嘉義縣,2
2012-05-28,00:59:56,24.03,121.64,6.3,3.1,花蓮縣,2
2012-05-28,00:59:00,24.05,121.64,8.3,2.9,花蓮縣,2
2012-05-27,23:11:38,24.03,121.64,6.1,2.8,花蓮縣,1
2012-05-27,23:10:10,24.03,121.63,5.7,2.5,花蓮縣,1
2012-05-27,11:45:43,24.3,121.82,14.5,3.6,宜蘭縣,3
2012-05-27,11:45:43,24.3,121.82,14.5,3.6,花蓮縣,2
2012-05-27,10:49:07,24.36,121.5,7.4,3.3,宜蘭縣,2
2012-05-27,10:49:07,24.36,121.5,7.4,3.3,花蓮縣,1
2012-05-27,04:43:52,23.9,121.62,37.1,3.6,宜蘭縣,1
2012-05-27,04:43:52,23.9,121.62,37.1,3.6,花蓮縣,1
2012-05-27,04:18:52,24.36,121.51,6.0,3.1,宜蘭縣,2
2012-05-27,04:18:52,24.36,121.51,6.0,3.1,花蓮縣,1
2012-05-27,03:40:27,24.35,120.89,7.6,3.4,苗栗縣,2
2012-05-27,03:40:27,24.35,120.89,7.6,3.4,臺中市,2
2012-05-26,11:57:15,22.56,121.87,23.9,3.6,臺東縣,1
2012-05-24,13:14:44,24.3,121.81,14.8,2.8,花蓮縣,3
2012-05-24,13:14:44,24.3,121.81,14.8,2.8,宜蘭縣,2
2012-05-24,11:25:41,24.3,121.81,14.1,2.9,宜蘭縣,3
2012-05-24,11:25:41,24.3,121.81,14.1,2.9,花蓮縣,3
2012-05-24,11:22:58,24.3,121.81,15.1,2.5,宜蘭縣,2
2012-05-24,11:22:58,24.3,121.81,15.1,2.5,花蓮縣,2
2012-05-24,11:20:56,24.31,121.82,13.9,3.7,宜蘭縣,3
2012-05-24,11:20:56,24.31,121.82,13.9,3.7,花蓮縣,3
2012-05-24,00:44:46,23.4,120.49,11.6,2.3,嘉義市,1
2012-05-23,19:30:18,24.25,121.8,9.8,3.9,宜蘭縣,3
2012-05-23,19:30:18,24.25,121.8,9.8,3.9,花蓮縣,3
2012-05-22,19:04:07,23.2,121.01,7.0,3.1,臺東縣,4
2012-05-22,19:04:07,23.2,121.01,7.0,3.1,高雄市,2
2012-05-22,18:34:44,23.2,121.01,7.1,3.5,臺東縣,4
2012-05-22,18:34:44,23.2,121.01,7.1,3.5,高雄市,2
2012-05-22,17:56:23,23.2,121,5.6,2.9,臺東縣,3
2012-05-22,17:56:23,23.2,121,5.6,2.9,高雄市,1
2012-05-21,12:41:52,24.46,121.81,6.6,2.8,宜蘭縣,4
2012-05-21,12:41:52,24.46,121.81,6.6,2.8,花蓮縣,1
2012-05-21,11:30:04,24.37,121.78,15.3,3.0,宜蘭縣,4
2012-05-21,11:30:04,24.37,121.78,15.3,3.0,花蓮縣,3
2012-05-21,06:39:44,23.72,121.54,2.5,3.1,花蓮縣,4
2012-05-21,03:51:57,23.71,121.55,4.0,3.2,花蓮縣,2
2012-05-20,12:50:19,23.58,120.84,8.3,3.4,雲林縣,2
2012-05-20,12:50:19,23.58,120.84,8.3,3.4,嘉義縣,1
2012-05-20,12:50:19,23.58,120.84,8.3,3.4,彰化縣,1
2012-05-20,12:50:19,23.58,120.84,8.3,3.4,南投縣,1
2012-05-20,12:48:34,23.58,120.84,8.1,3.2,雲林縣,2
2012-05-20,12:48:34,23.58,120.84,8.1,3.2,嘉義縣,1
2012-05-20,12:48:34,23.58,120.84,8.1,3.2,彰化縣,1
2012-05-20,12:48:34,23.58,120.84,8.1,3.2,南投縣,1
2012-05-19,17:02:44,24.49,121.59,58.7,3.5,宜蘭縣,1
2012-05-19,17:02:44,24.49,121.59,58.7,3.5,花蓮縣,1
2012-05-19,17:02:44,24.49,121.59,58.7,3.5,桃園縣,1
2012-05-19,12:50:37,23.54,120.71,7.7,3.2,雲林縣,2
2012-05-19,12:50:37,23.54,120.71,7.7,3.2,嘉義縣,2
2012-05-19,12:50:37,23.54,120.71,7.7,3.2,彰化縣,1
2012-05-19,12:50:37,23.54,120.71,7.7,3.2,嘉義市,1
2012-05-16,23:07:54,23.47,122.09,34.4,3.5,花蓮縣,1
2012-05-16,23:07:54,23.47,122.09,34.4,3.5,臺東縣,1
2012-05-16,16:19:27,24.39,121.49,5.4,4.0,宜蘭縣,3
2012-05-16,16:19:27,24.39,121.49,5.4,4.0,新北市,3
2012-05-16,16:19:27,24.39,121.49,5.4,4.0,臺中市,2
2012-05-16,16:19:27,24.39,121.49,5.4,4.0,花蓮縣,2
2012-05-16,16:16:59,24.4,121.5,5.0,3.0,宜蘭縣,3
2012-05-16,16:16:59,24.4,121.5,5.0,3.0,花蓮縣,1
