Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2013-03-28,16:38:21,24.33,121.44,6.5,3.0,花蓮縣,1
2013-03-28,09:52:19,23.93,120.99,14.3,3.5,南投縣,1
2013-03-28,09:52:19,23.93,120.99,14.3,3.5,臺中市,1
2013-03-28,04:39:09,24.26,121.81,16.3,2.9,宜蘭縣,2
2013-03-28,04:39:09,24.26,121.81,16.3,2.9,花蓮縣,2
2013-03-28,03:43:04,24.25,121.8,16.3,3.0,宜蘭縣,2
2013-03-28,03:43:04,24.25,121.8,16.3,3.0,花蓮縣,2
2013-03-28,02:46:10,23.93,120.99,13.1,4.0,南投縣,2
2013-03-28,02:46:10,23.93,120.99,13.1,4.0,彰化縣,1
2013-03-28,02:46:10,23.93,120.99,13.1,4.0,臺中市,1
2013-03-28,02:46:10,23.93,120.99,13.1,4.0,宜蘭縣,1
2013-03-28,02:46:10,23.93,120.99,13.1,4.0,花蓮縣,1
2013-03-27,23:49:04,24.27,121.74,14.7,2.6,宜蘭縣,2
2013-03-27,23:49:04,24.27,121.74,14.7,2.6,花蓮縣,2
2013-03-27,12:14:32,23.96,121.02,15.1,3.7,花蓮縣,1
2013-03-27,12:14:32,23.96,121.02,15.1,3.7,南投縣,1
2013-03-27,12:14:32,23.96,121.02,15.1,3.7,彰化縣,1
2013-03-27,11:30:02,23.93,121,14.0,4.5,花蓮縣,2
2013-03-27,11:30:02,23.93,121,14.0,4.5,南投縣,2
2013-03-27,11:30:02,23.93,121,14.0,4.5,臺中市,2
2013-03-27,11:30:02,23.93,121,14.0,4.5,宜蘭縣,1
2013-03-27,11:30:02,23.93,121,14.0,4.5,苗栗縣,1
2013-03-27,11:30:02,23.93,121,14.0,4.5,雲林縣,1
2013-03-27,11:30:02,23.93,121,14.0,4.5,新竹市,1
2013-03-27,11:30:02,23.93,121,14.0,4.5,新竹縣,1
2013-03-27,11:30:02,23.93,121,14.0,4.5,彰化縣,1
2013-03-27,10:17:46,23.89,121.03,17.1,3.8,花蓮縣,1
2013-03-27,10:17:46,23.89,121.03,17.1,3.8,南投縣,1
2013-03-27,10:17:46,23.89,121.03,17.1,3.8,雲林縣,1
2013-03-27,10:17:46,23.89,121.03,17.1,3.8,彰化縣,1
2013-03-27,10:12:02,23.93,121.03,15.0,3.7,南投縣,2
2013-03-27,10:12:02,23.93,121.03,15.0,3.7,彰化縣,1
2013-03-27,10:12:02,23.93,121.03,15.0,3.7,臺中市,1
2013-03-27,10:12:02,23.93,121.03,15.0,3.7,花蓮縣,1
2013-03-27,10:11:42,23.89,121.02,16.6,3.9,南投縣,1
2013-03-27,10:11:42,23.89,121.02,16.6,3.9,彰化縣,1
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,南投縣,6
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,彰化縣,5
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,臺中市,5
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,雲林縣,4
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,花蓮縣,4
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,苗栗縣,4
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,嘉義市,4
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,嘉義縣,4
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,臺南市,4
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,澎湖縣,3
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,宜蘭縣,3
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,新北市,3
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,新竹市,3
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,新竹縣,3
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,臺北市,3
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,臺東縣,2
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,屏東縣,2
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,桃園縣,2
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,高雄市,2
2013-03-27,10:03:19,23.9,121.05,19.4,6.2,基隆市,2
2013-03-27,04:47:18,24.46,121.89,20.8,3.0,宜蘭縣,2
2013-03-27,04:47:18,24.46,121.89,20.8,3.0,花蓮縣,1
2013-03-26,11:16:01,24.35,121.47,5.9,3.2,宜蘭縣,2
2013-03-26,11:16:01,24.35,121.47,5.9,3.2,花蓮縣,1
2013-03-26,00:21:21,24.46,121.95,12.4,2.9,宜蘭縣,3
2013-03-26,00:21:21,24.46,121.95,12.4,2.9,花蓮縣,1
2013-03-25,13:21:33,24.01,121.69,38.0,3.6,花蓮縣,2
2013-03-25,13:21:33,24.01,121.69,38.0,3.6,南投縣,1
2013-03-25,13:21:33,24.01,121.69,38.0,3.6,宜蘭縣,1
2013-03-24,13:51:15,22.87,121.44,17.6,3.2,臺東縣,2
2013-03-23,13:22:09,24.46,121.96,13.4,3.0,宜蘭縣,3
2013-03-23,13:22:09,24.46,121.96,13.4,3.0,花蓮縣,1
2013-03-23,06:41:25,23.84,121.44,19.3,2.9,花蓮縣,3
2013-03-21,18:50:50,22.78,121.05,4.5,2.3,臺東縣,2
2013-03-21,15:37:28,22.78,121.05,5.0,2.6,臺東縣,2
2013-03-21,00:38:02,24.45,121.95,12.5,2.9,宜蘭縣,3
2013-03-21,00:38:02,24.45,121.95,12.5,2.9,花蓮縣,1
2013-03-20,17:25:19,24.45,121.95,10.3,3.2,宜蘭縣,3
2013-03-20,17:25:19,24.45,121.95,10.3,3.2,花蓮縣,1
2013-03-20,17:15:26,24.45,121.96,13.0,3.0,宜蘭縣,3
2013-03-20,17:15:26,24.45,121.96,13.0,3.0,花蓮縣,1
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,宜蘭縣,5
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,花蓮縣,3
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,南投縣,2
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,新竹縣,2
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,臺中市,1
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,臺北市,1
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,桃園縣,1
2013-03-20,15:22:00,24.45,121.95,12.1,4.6,新北市,1
2013-03-20,14:05:52,22.65,120.85,8.6,3.6,臺東縣,4
2013-03-20,14:05:52,22.65,120.85,8.6,3.6,屏東縣,2
2013-03-19,20:51:38,24.28,121.44,6.8,3.2,宜蘭縣,1
2013-03-19,20:51:38,24.28,121.44,6.8,3.2,花蓮縣,1
2013-03-19,20:51:38,24.28,121.44,6.8,3.2,南投縣,1
2013-03-19,10:50:02,23.93,121.71,7.9,3.5,花蓮縣,3
2013-03-19,05:07:36,24.03,121.65,30.4,3.6,花蓮縣,2
2013-03-19,05:07:36,24.03,121.65,30.4,3.6,南投縣,1
2013-03-19,05:07:36,24.03,121.65,30.4,3.6,宜蘭縣,1
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,南投縣,3
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,彰化縣,3
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,臺中市,2
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,雲林縣,2
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,嘉義縣,2
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,花蓮縣,1
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,嘉義市,1
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,苗栗縣,1
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,臺南市,1
2013-03-17,21:53:19,23.68,120.93,12.3,4.4,澎湖縣,1
2013-03-17,18:06:44,24.46,121.95,13.5,3.2,宜蘭縣,3
2013-03-17,18:06:44,24.46,121.95,13.5,3.2,花蓮縣,1
2013-03-17,09:25:36,23.13,120.76,5.0,2.7,高雄市,3
2013-03-17,07:18:03,24.32,121.46,6.3,3.0,宜蘭縣,1
2013-03-17,07:18:03,24.32,121.46,6.3,3.0,花蓮縣,1
2013-03-16,04:06:02,24.13,121.68,9.8,2.5,花蓮縣,3
2013-03-16,04:06:02,24.13,121.68,9.8,2.5,宜蘭縣,1
2013-03-16,02:39:27,24.3,121.42,7.6,3.2,宜蘭縣,2
2013-03-16,02:39:27,24.3,121.42,7.6,3.2,南投縣,1
2013-03-16,02:39:27,24.3,121.42,7.6,3.2,臺中市,1
2013-03-14,09:53:19,24.41,121.92,26.6,4.0,宜蘭縣,2
2013-03-14,09:53:19,24.41,121.92,26.6,4.0,花蓮縣,1
2013-03-13,22:01:42,24.32,121.44,6.2,3.1,宜蘭縣,2
2013-03-13,22:01:42,24.32,121.44,6.2,3.1,花蓮縣,2
2013-03-13,22:01:42,24.32,121.44,6.2,3.1,南投縣,1
2013-03-13,18:40:30,24.17,121.8,11.0,3.8,宜蘭縣,2
2013-03-13,18:40:30,24.17,121.8,11.0,3.8,花蓮縣,2
2013-03-13,18:40:30,24.17,121.8,11.0,3.8,南投縣,1
2013-03-13,18:06:21,24.28,121.44,6.9,2.7,宜蘭縣,1
2013-03-13,18:06:21,24.28,121.44,6.9,2.7,花蓮縣,1
2013-03-13,18:06:21,24.28,121.44,6.9,2.7,南投縣,1
2013-03-13,11:51:55,24.17,121.81,9.8,4.4,花蓮縣,3
2013-03-13,11:51:55,24.17,121.81,9.8,4.4,宜蘭縣,2
2013-03-13,11:51:55,24.17,121.81,9.8,4.4,南投縣,1
2013-03-13,11:51:55,24.17,121.81,9.8,4.4,臺中市,1
2013-03-13,09:00:19,24.35,121.47,8.0,3.9,宜蘭縣,3
2013-03-13,09:00:19,24.35,121.47,8.0,3.9,花蓮縣,2
2013-03-13,09:00:19,24.35,121.47,8.0,3.9,南投縣,2
2013-03-13,09:00:19,24.35,121.47,8.0,3.9,桃園縣,1
2013-03-13,09:00:19,24.35,121.47,8.0,3.9,新竹縣,1
2013-03-13,09:00:19,24.35,121.47,8.0,3.9,臺中市,1
2013-03-13,08:59:41,24.35,121.47,7.9,3.6,宜蘭縣,4
2013-03-13,08:59:41,24.35,121.47,7.9,3.6,花蓮縣,1
2013-03-13,08:59:41,24.35,121.47,7.9,3.6,南投縣,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,宜蘭縣,4
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,花蓮縣,4
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,南投縣,2
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,新竹縣,2
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,雲林縣,2
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,臺中市,2
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,臺北市,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,臺東縣,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,新北市,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,嘉義市,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,嘉義縣,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,彰化縣,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,屏東縣,1
2013-03-12,17:03:44,24.36,121.78,51.9,5.0,桃園縣,1
2013-03-12,15:18:01,24.34,121.44,6.7,3.3,宜蘭縣,2
2013-03-12,15:18:01,24.34,121.44,6.7,3.3,花蓮縣,1
2013-03-12,15:18:01,24.34,121.44,6.7,3.3,南投縣,1
2013-03-12,15:18:01,24.34,121.44,6.7,3.3,臺中市,1
2013-03-12,14:14:05,24.34,121.45,6.2,3.6,宜蘭縣,3
2013-03-12,14:14:05,24.34,121.45,6.2,3.6,花蓮縣,2
2013-03-12,14:14:05,24.34,121.45,6.2,3.6,南投縣,1
2013-03-12,14:14:05,24.34,121.45,6.2,3.6,臺中市,1
2013-03-12,14:01:07,24.35,121.44,6.2,3.0,宜蘭縣,2
2013-03-12,14:01:07,24.35,121.44,6.2,3.0,花蓮縣,1
2013-03-12,14:01:07,24.35,121.44,6.2,3.0,南投縣,1
2013-03-12,12:41:39,22.82,120.87,6.2,3.1,屏東縣,1
2013-03-12,12:41:39,22.82,120.87,6.2,3.1,臺東縣,1
2013-03-12,12:11:14,24.46,121.95,12.2,3.1,宜蘭縣,3
2013-03-12,12:11:14,24.46,121.95,12.2,3.1,花蓮縣,1
2013-03-12,11:01:47,24.34,121.43,6.6,3.2,宜蘭縣,2
2013-03-12,11:01:47,24.34,121.43,6.6,3.2,花蓮縣,1
2013-03-12,11:01:47,24.34,121.43,6.6,3.2,南投縣,1
2013-03-12,11:01:47,24.34,121.43,6.6,3.2,臺中市,1
2013-03-12,10:30:54,24.33,121.43,5.9,3.2,宜蘭縣,2
2013-03-12,10:30:54,24.33,121.43,5.9,3.2,花蓮縣,1
2013-03-12,09:15:51,24.35,121.45,6.3,3.3,宜蘭縣,3
2013-03-12,09:15:51,24.35,121.45,6.3,3.3,花蓮縣,1
2013-03-12,09:15:51,24.35,121.45,6.3,3.3,南投縣,1
2013-03-12,09:15:51,24.35,121.45,6.3,3.3,臺中市,1
2013-03-11,11:59:18,24.31,121.48,7.3,2.9,宜蘭縣,1
2013-03-11,11:59:18,24.31,121.48,7.3,2.9,花蓮縣,1
2013-03-11,11:32:41,24.32,121.45,6.7,3.4,宜蘭縣,2
2013-03-11,11:32:41,24.32,121.45,6.7,3.4,花蓮縣,1
2013-03-11,11:32:41,24.32,121.45,6.7,3.4,南投縣,1
2013-03-11,04:55:17,24.29,121.45,7.3,3.2,宜蘭縣,2
2013-03-11,04:55:17,24.29,121.45,7.3,3.2,花蓮縣,1
2013-03-11,04:55:17,24.29,121.45,7.3,3.2,南投縣,1
2013-03-11,04:55:17,24.29,121.45,7.3,3.2,臺中市,1
2013-03-11,03:47:00,24.47,121.95,12.6,3.0,宜蘭縣,2
2013-03-11,03:47:00,24.47,121.95,12.6,3.0,花蓮縣,1
2013-03-10,16:02:05,24.32,121.45,5.8,3.8,宜蘭縣,3
2013-03-10,16:02:05,24.32,121.45,5.8,3.8,花蓮縣,2
2013-03-10,16:02:05,24.32,121.45,5.8,3.8,南投縣,1
2013-03-10,16:02:05,24.32,121.45,5.8,3.8,臺中市,1
2013-03-09,17:15:08,23.94,121.47,17.5,3.2,花蓮縣,3
2013-03-09,17:15:08,23.94,121.47,17.5,3.2,南投縣,1
2013-03-09,17:15:08,23.94,121.47,17.5,3.2,宜蘭縣,1
2013-03-09,07:54:27,23.74,121.56,20.4,3.1,花蓮縣,1
2013-03-08,21:56:54,24.45,121.97,13.7,3.2,宜蘭縣,2
2013-03-08,21:56:54,24.45,121.97,13.7,3.2,花蓮縣,1
2013-03-08,19:26:58,24.33,121.43,7.3,3.0,宜蘭縣,2
2013-03-08,19:26:58,24.33,121.43,7.3,3.0,花蓮縣,1
2013-03-08,19:26:58,24.33,121.43,7.3,3.0,南投縣,1
2013-03-08,19:26:58,24.33,121.43,7.3,3.0,臺中市,1
2013-03-08,17:08:30,24.3,121.43,6.9,3.4,宜蘭縣,3
2013-03-08,17:08:30,24.3,121.43,6.9,3.4,花蓮縣,2
2013-03-08,17:08:30,24.3,121.43,6.9,3.4,南投縣,1
2013-03-08,17:08:30,24.3,121.43,6.9,3.4,臺中市,1
2013-03-08,09:57:17,24.31,121.43,7.6,3.5,宜蘭縣,2
2013-03-08,09:57:17,24.31,121.43,7.6,3.5,花蓮縣,2
2013-03-08,09:57:17,24.31,121.43,7.6,3.5,南投縣,1
2013-03-08,09:57:17,24.31,121.43,7.6,3.5,臺中市,1
2013-03-08,08:19:06,24.3,121.47,7.7,2.9,花蓮縣,2
2013-03-08,08:19:06,24.3,121.47,7.7,2.9,宜蘭縣,1
2013-03-07,20:44:10,24.29,121.44,6.6,3.2,宜蘭縣,2
2013-03-07,20:44:10,24.29,121.44,6.6,3.2,花蓮縣,2
2013-03-07,20:44:10,24.29,121.44,6.6,3.2,南投縣,1
2013-03-07,19:02:19,24.35,121.44,6.3,3.8,宜蘭縣,3
2013-03-07,19:02:19,24.35,121.44,6.3,3.8,花蓮縣,2
2013-03-07,19:02:19,24.35,121.44,6.3,3.8,南投縣,1
2013-03-07,19:02:19,24.35,121.44,6.3,3.8,臺中市,1
2013-03-07,17:57:08,24.35,121.44,7.2,3.1,宜蘭縣,2
2013-03-07,17:57:08,24.35,121.44,7.2,3.1,花蓮縣,1
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,宜蘭縣,4
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,花蓮縣,3
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,臺中市,3
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,新竹縣,2
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,南投縣,2
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,苗栗縣,1
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,桃園縣,1
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,雲林縣,1
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,新北市,1
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,彰化縣,1
2013-03-07,16:07:20,24.34,121.45,6.0,4.6,臺北市,1
2013-03-07,15:57:13,24.35,121.44,7.7,4.0,宜蘭縣,3
2013-03-07,15:57:13,24.35,121.44,7.7,4.0,花蓮縣,2
2013-03-07,15:57:13,24.35,121.44,7.7,4.0,南投縣,2
2013-03-07,15:57:13,24.35,121.44,7.7,4.0,臺中市,1
2013-03-07,15:27:01,24.34,121.43,6.5,2.9,宜蘭縣,2
2013-03-07,15:27:01,24.34,121.43,6.5,2.9,花蓮縣,1
2013-03-07,15:00:23,24.29,121.43,7.4,3.9,宜蘭縣,3
2013-03-07,15:00:23,24.29,121.43,7.4,3.9,花蓮縣,2
2013-03-07,15:00:23,24.29,121.43,7.4,3.9,南投縣,2
2013-03-07,15:00:23,24.29,121.43,7.4,3.9,桃園縣,1
2013-03-07,15:00:23,24.29,121.43,7.4,3.9,新北市,1
2013-03-07,15:00:23,24.29,121.43,7.4,3.9,臺中市,1
2013-03-07,14:56:56,24.29,121.44,6.8,3.3,宜蘭縣,2
2013-03-07,14:56:56,24.29,121.44,6.8,3.3,花蓮縣,2
2013-03-07,14:56:56,24.29,121.44,6.8,3.3,南投縣,1
2013-03-07,14:56:56,24.29,121.44,6.8,3.3,臺中市,1
2013-03-07,13:27:58,24.28,121.44,7.2,2.9,宜蘭縣,3
2013-03-07,13:27:58,24.28,121.44,7.2,2.9,花蓮縣,1
2013-03-07,13:06:34,24.33,121.45,5.9,3.1,宜蘭縣,2
2013-03-07,13:06:34,24.33,121.45,5.9,3.1,花蓮縣,1
2013-03-07,12:52:42,24.28,121.44,7.2,4.3,宜蘭縣,4
2013-03-07,12:52:42,24.28,121.44,7.2,4.3,花蓮縣,3
2013-03-07,12:52:42,24.28,121.44,7.2,4.3,南投縣,2
2013-03-07,12:52:42,24.28,121.44,7.2,4.3,臺中市,2
2013-03-07,12:52:42,24.28,121.44,7.2,4.3,桃園縣,1
2013-03-07,12:52:42,24.28,121.44,7.2,4.3,新北市,1
2013-03-07,12:28:39,24.28,121.44,6.9,3.6,宜蘭縣,2
2013-03-07,12:28:39,24.28,121.44,6.9,3.6,花蓮縣,2
2013-03-07,12:28:39,24.28,121.44,6.9,3.6,南投縣,1
2013-03-07,12:28:39,24.28,121.44,6.9,3.6,臺中市,1
2013-03-07,12:16:48,24.29,121.44,7.2,3.4,宜蘭縣,2
2013-03-07,12:16:48,24.29,121.44,7.2,3.4,花蓮縣,2
2013-03-07,12:16:48,24.29,121.44,7.2,3.4,南投縣,1
2013-03-07,12:16:48,24.29,121.44,7.2,3.4,臺中市,1
2013-03-07,12:04:48,24.34,121.43,6.0,3.4,宜蘭縣,2
2013-03-07,12:04:48,24.34,121.43,6.0,3.4,花蓮縣,2
2013-03-07,12:04:48,24.34,121.43,6.0,3.4,南投縣,1
2013-03-07,12:04:48,24.34,121.43,6.0,3.4,臺中市,1
2013-03-07,12:03:51,24.34,121.44,6.9,3.7,宜蘭縣,3
2013-03-07,12:03:51,24.34,121.44,6.9,3.7,花蓮縣,2
2013-03-07,12:03:51,24.34,121.44,6.9,3.7,南投縣,1
2013-03-07,12:03:51,24.34,121.44,6.9,3.7,臺中市,1
2013-03-07,11:58:10,24.34,121.44,6.9,3.3,宜蘭縣,3
2013-03-07,11:58:10,24.34,121.44,6.9,3.3,花蓮縣,1
2013-03-07,11:58:10,24.34,121.44,6.9,3.3,臺中市,1
2013-03-07,11:54:13,24.32,121.44,5.8,2.9,宜蘭縣,2
2013-03-07,11:54:13,24.32,121.44,5.8,2.9,花蓮縣,1
2013-03-07,11:46:16,24.28,121.44,7.2,3.4,宜蘭縣,2
2013-03-07,11:46:16,24.28,121.44,7.2,3.4,花蓮縣,2
2013-03-07,11:46:16,24.28,121.44,7.2,3.4,南投縣,1
2013-03-07,11:46:16,24.28,121.44,7.2,3.4,臺中市,1
2013-03-07,11:39:35,24.31,121.42,7.9,3.9,宜蘭縣,3
2013-03-07,11:39:35,24.31,121.42,7.9,3.9,花蓮縣,1
2013-03-07,11:39:35,24.31,121.42,7.9,3.9,南投縣,1
2013-03-07,11:39:35,24.31,121.42,7.9,3.9,臺中市,1
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,宜蘭縣,5
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,臺中市,5
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,新竹縣,4
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,花蓮縣,4
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,南投縣,4
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,苗栗縣,3
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,桃園縣,3
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,雲林縣,3
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,新北市,3
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,臺北市,3
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,臺南市,3
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,彰化縣,3
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,臺東縣,2
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,新竹市,2
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,嘉義市,2
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,嘉義縣,2
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,高雄市,2
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,基隆市,2
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,屏東縣,2
2013-03-07,11:36:45,24.3,121.46,5.6,5.9,澎湖縣,1
2013-03-07,09:36:48,24.3,121.44,6.6,3.1,宜蘭縣,2
2013-03-07,09:36:48,24.3,121.44,6.6,3.1,花蓮縣,1
2013-03-07,07:35:50,24.44,121.93,14.2,3.0,宜蘭縣,2
2013-03-07,07:35:50,24.44,121.93,14.2,3.0,花蓮縣,1
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,宜蘭縣,2
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,花蓮縣,2
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,桃園縣,2
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,臺中市,2
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,臺北市,1
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,新北市,1
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,新竹市,1
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,新竹縣,1
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,南投縣,1
2013-03-07,06:37:24,24.61,122.1,69.8,4.7,苗栗縣,1
2013-03-06,19:49:42,24.44,121.97,13.4,4.4,宜蘭縣,4
2013-03-06,19:49:42,24.44,121.97,13.4,4.4,花蓮縣,2
2013-03-06,19:49:42,24.44,121.97,13.4,4.4,南投縣,1
2013-03-06,19:49:42,24.44,121.97,13.4,4.4,桃園縣,1
2013-03-06,19:49:42,24.44,121.97,13.4,4.4,新北市,1
2013-03-06,19:49:42,24.44,121.97,13.4,4.4,臺北市,1
2013-03-06,05:24:00,24.33,121.44,7.2,3.5,宜蘭縣,3
2013-03-06,05:24:00,24.33,121.44,7.2,3.5,花蓮縣,2
2013-03-06,05:24:00,24.33,121.44,7.2,3.5,臺中市,1
2013-03-05,21:08:52,24.74,121.91,81.7,4.0,宜蘭縣,2
2013-03-05,21:08:52,24.74,121.91,81.7,4.0,花蓮縣,1
2013-03-05,21:08:52,24.74,121.91,81.7,4.0,苗栗縣,1
2013-03-05,21:08:52,24.74,121.91,81.7,4.0,桃園縣,1
2013-03-05,21:08:52,24.74,121.91,81.7,4.0,臺北市,1
2013-03-04,21:16:37,23.8,121.62,34.5,3.6,花蓮縣,2
2013-03-04,18:28:06,24.33,121.44,7.2,3.0,宜蘭縣,2
2013-03-04,18:28:06,24.33,121.44,7.2,3.0,花蓮縣,2
2013-03-04,16:42:24,23,121.33,23.7,4.6,臺東縣,4
2013-03-04,16:42:24,23,121.33,23.7,4.6,高雄市,2
2013-03-04,16:42:24,23,121.33,23.7,4.6,雲林縣,1
2013-03-04,16:42:24,23,121.33,23.7,4.6,嘉義市,1
2013-03-04,16:42:24,23,121.33,23.7,4.6,嘉義縣,1
2013-03-04,16:42:24,23,121.33,23.7,4.6,臺南市,1
2013-03-04,16:42:24,23,121.33,23.7,4.6,花蓮縣,1
2013-03-04,16:42:24,23,121.33,23.7,4.6,屏東縣,1
2013-03-04,15:21:59,23.57,120.57,10.5,3.0,雲林縣,2
2013-03-04,15:21:59,23.57,120.57,10.5,3.0,嘉義市,1
2013-03-04,15:21:59,23.57,120.57,10.5,3.0,彰化縣,1
2013-03-04,08:42:36,24.31,121.44,6.5,3.2,宜蘭縣,2
2013-03-04,08:42:36,24.31,121.44,6.5,3.2,花蓮縣,1
2013-03-04,08:42:36,24.31,121.44,6.5,3.2,南投縣,1
2013-03-04,08:42:36,24.31,121.44,6.5,3.2,臺中市,1
2013-03-02,23:01:20,24.09,121.4,60.1,4.0,宜蘭縣,2
2013-03-02,23:01:20,24.09,121.4,60.1,4.0,花蓮縣,1
2013-03-02,23:01:20,24.09,121.4,60.1,4.0,南投縣,1
2013-03-02,23:01:20,24.09,121.4,60.1,4.0,臺中市,1
2013-03-01,19:21:53,22.42,120.95,15.7,3.5,臺東縣,3
2013-04-28,18:05:17,24.71,121.04,8.9,3.0,新竹縣,3
2013-04-28,18:05:17,24.71,121.04,8.9,3.0,苗栗縣,1
2013-04-28,18:05:17,24.71,121.04,8.9,3.0,新竹市,1
2013-04-27,09:42:54,24.38,121.45,6.8,3.0,宜蘭縣,3
2013-04-27,09:42:54,24.38,121.45,6.8,3.0,花蓮縣,1
2013-04-27,07:33:34,24.37,121.44,6.9,3.1,宜蘭縣,3
2013-04-27,07:33:34,24.37,121.44,6.9,3.1,花蓮縣,1
2013-04-27,07:31:44,24.37,121.45,7.0,3.3,宜蘭縣,3
2013-04-27,07:31:44,24.37,121.45,7.0,3.3,花蓮縣,2
2013-04-27,07:31:44,24.37,121.45,7.0,3.3,臺中市,1
2013-04-27,00:50:15,24.45,121.96,12.7,3.1,宜蘭縣,3
2013-04-27,00:50:15,24.45,121.96,12.7,3.1,花蓮縣,1
2013-04-26,17:31:34,24.06,121.38,67.3,4.0,花蓮縣,2
2013-04-26,17:31:34,24.06,121.38,67.3,4.0,南投縣,2
2013-04-26,17:31:34,24.06,121.38,67.3,4.0,雲林縣,1
2013-04-26,17:31:34,24.06,121.38,67.3,4.0,彰化縣,1
