Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2010-03-13,17:15:33,22.99,120.62,17.8,3.7,嘉義縣,2
2010-03-13,17:15:33,22.99,120.62,17.8,3.7,臺南市,2
2010-03-13,17:15:33,22.99,120.62,17.8,3.7,雲林縣,1
2010-03-12,18:51:29,23.2,120.56,15.6,3.0,嘉義縣,3
2010-03-12,18:51:29,23.2,120.56,15.6,3.0,臺南市,1
2010-03-12,18:51:29,23.2,120.56,15.6,3.0,高雄市,1
2010-03-12,17:53:36,23.2,120.56,15.8,3.4,嘉義縣,3
2010-03-12,17:53:36,23.2,120.56,15.8,3.4,臺南市,1
2010-03-12,17:53:36,23.2,120.56,15.8,3.4,雲林縣,1
2010-03-10,14:27:59,23.36,123.23,55.5,5.1,宜蘭縣,1
2010-03-10,14:27:59,23.36,123.23,55.5,5.1,花蓮縣,1
2010-03-10,04:17:27,22.99,120.59,15.3,3.5,高雄市,1
2010-03-10,04:17:27,22.99,120.59,15.3,3.5,嘉義縣,1
2010-03-10,04:17:27,22.99,120.59,15.3,3.5,臺南市,1
2010-03-10,04:14:07,22.99,120.6,15.5,4.1,屏東縣,3
2010-03-10,04:14:07,22.99,120.6,15.5,4.1,高雄市,2
2010-03-10,04:14:07,22.99,120.6,15.5,4.1,臺南市,2
2010-03-10,04:14:07,22.99,120.6,15.5,4.1,雲林縣,1
2010-03-10,04:14:07,22.99,120.6,15.5,4.1,嘉義市,1
2010-03-10,04:14:07,22.99,120.6,15.5,4.1,嘉義縣,1
2010-03-10,04:14:07,22.99,120.6,15.5,4.1,臺東縣,1
2010-03-09,13:52:19,23.96,121,6.7,4.4,南投縣,3
2010-03-09,13:52:19,23.96,121,6.7,4.4,彰化縣,2
2010-03-09,13:52:19,23.96,121,6.7,4.4,臺中市,2
2010-03-09,13:52:19,23.96,121,6.7,4.4,宜蘭縣,1
2010-03-09,13:52:19,23.96,121,6.7,4.4,花蓮縣,1
2010-03-09,13:52:19,23.96,121,6.7,4.4,苗栗縣,1
2010-03-09,13:52:19,23.96,121,6.7,4.4,雲林縣,1
2010-03-09,13:52:19,23.96,121,6.7,4.4,嘉義市,1
2010-03-09,13:52:19,23.96,121,6.7,4.4,嘉義縣,1
2010-03-09,13:31:47,22.97,120.65,17.1,4.1,屏東縣,3
2010-03-09,13:31:47,22.97,120.65,17.1,4.1,高雄市,2
2010-03-09,13:31:47,22.97,120.65,17.1,4.1,嘉義縣,2
2010-03-09,13:31:47,22.97,120.65,17.1,4.1,臺南市,2
2010-03-09,13:31:47,22.97,120.65,17.1,4.1,臺東縣,1
2010-03-09,13:31:47,22.97,120.65,17.1,4.1,雲林縣,1
2010-03-09,13:31:47,22.97,120.65,17.1,4.1,嘉義市,1
2010-03-09,01:54:30,22.96,120.53,19.5,4.2,高雄市,2
2010-03-09,01:54:30,22.96,120.53,19.5,4.2,雲林縣,2
2010-03-09,01:54:30,22.96,120.53,19.5,4.2,嘉義縣,2
2010-03-09,01:54:30,22.96,120.53,19.5,4.2,臺南市,2
2010-03-09,01:54:30,22.96,120.53,19.5,4.2,嘉義市,1
2010-03-09,01:54:30,22.96,120.53,19.5,4.2,屏東縣,1
2010-03-09,00:30:46,24.39,121.71,31.9,3.6,宜蘭縣,2
2010-03-09,00:30:46,24.39,121.71,31.9,3.6,花蓮縣,2
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,嘉義市,5
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,嘉義縣,4
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,雲林縣,4
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,臺南市,3
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,彰化縣,3
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,南投縣,3
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,苗栗縣,2
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,高雄市,2
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,臺中市,2
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,臺東縣,1
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,宜蘭縣,1
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,花蓮縣,1
2010-03-08,17:26:22,23.4,120.55,15.3,4.9,新竹市,1
2010-03-07,17:00:32,23.09,120.57,10.0,3.5,高雄市,2
2010-03-07,17:00:32,23.09,120.57,10.0,3.5,嘉義縣,2
2010-03-07,17:00:32,23.09,120.57,10.0,3.5,臺南市,1
2010-03-06,17:29:34,23.89,121.47,17.6,3.8,花蓮縣,4
2010-03-06,17:29:34,23.89,121.47,17.6,3.8,南投縣,2
2010-03-06,17:29:34,23.89,121.47,17.6,3.8,宜蘭縣,1
2010-03-05,09:42:39,24.28,121.7,12.9,2.8,宜蘭縣,2
2010-03-05,09:42:39,24.28,121.7,12.9,2.8,花蓮縣,2
2010-03-05,00:05:58,23.01,120.57,18.4,4.0,高雄市,2
2010-03-05,00:05:58,23.01,120.57,18.4,4.0,雲林縣,2
2010-03-05,00:05:58,23.01,120.57,18.4,4.0,嘉義縣,2
2010-03-05,00:05:58,23.01,120.57,18.4,4.0,臺南市,2
2010-03-05,00:05:58,23.01,120.57,18.4,4.0,嘉義市,1
2010-03-05,00:05:58,23.01,120.57,18.4,4.0,屏東縣,1
2010-03-04,20:09:14,22.95,120.7,20.3,3.7,屏東縣,2
2010-03-04,20:09:14,22.95,120.7,20.3,3.7,高雄市,2
2010-03-04,20:09:14,22.95,120.7,20.3,3.7,嘉義縣,1
2010-03-04,20:09:14,22.95,120.7,20.3,3.7,臺東縣,1
2010-03-04,20:09:14,22.95,120.7,20.3,3.7,臺南市,1
2010-03-04,18:31:26,22.96,120.66,17.4,3.7,屏東縣,2
2010-03-04,18:31:26,22.96,120.66,17.4,3.7,高雄市,1
2010-03-04,18:31:26,22.96,120.66,17.4,3.7,嘉義縣,1
2010-03-04,17:47:03,22.96,120.63,18.5,4.3,臺南市,3
2010-03-04,17:47:03,22.96,120.63,18.5,4.3,嘉義縣,2
2010-03-04,17:47:03,22.96,120.63,18.5,4.3,屏東縣,2
2010-03-04,17:47:03,22.96,120.63,18.5,4.3,高雄市,2
2010-03-04,17:47:03,22.96,120.63,18.5,4.3,雲林縣,2
2010-03-04,17:47:03,22.96,120.63,18.5,4.3,嘉義市,1
2010-03-04,17:47:03,22.96,120.63,18.5,4.3,臺東縣,1
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,高雄市,3
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,嘉義縣,2
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,屏東縣,2
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,臺南市,2
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,臺中市,1
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,臺東縣,1
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,雲林縣,1
2010-03-04,16:27:18,22.96,120.66,18.2,4.3,嘉義市,1
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,屏東縣,4
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,高雄市,4
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,嘉義縣,4
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,臺南市,4
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,嘉義市,3
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,雲林縣,3
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,臺東縣,3
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,苗栗縣,2
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,花蓮縣,2
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,南投縣,2
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,彰化縣,2
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,臺中市,2
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,臺北市,1
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,宜蘭縣,1
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,澎湖縣,1
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,桃園縣,1
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,新北市,1
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,新竹市,1
2010-03-04,16:16:16,22.96,120.63,19.0,5.7,新竹縣,1
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,高雄市,4
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,嘉義縣,3
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,臺南市,3
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,雲林縣,2
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,嘉義市,2
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,屏東縣,2
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,南投縣,1
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,彰化縣,1
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,臺中市,1
2010-03-04,16:07:59,22.97,120.62,16.8,4.4,臺東縣,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,臺東縣,3
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,花蓮縣,2
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,南投縣,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,屏東縣,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,桃園縣,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,雲林縣,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,嘉義縣,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,彰化縣,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,臺中市,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,臺南市,1
2010-03-04,15:07:14,22.8,122.06,35.4,5.1,宜蘭縣,1
2010-03-04,13:24:09,23.01,120.59,15.9,3.8,高雄市,2
2010-03-04,13:24:09,23.01,120.59,15.9,3.8,雲林縣,1
2010-03-04,13:24:09,23.01,120.59,15.9,3.8,嘉義縣,1
2010-03-04,13:24:09,23.01,120.59,15.9,3.8,臺南市,1
2010-03-04,13:24:09,23.01,120.59,15.9,3.8,屏東縣,1
2010-03-04,12:01:59,22.96,120.64,17.5,3.8,屏東縣,2
2010-03-04,12:01:59,22.96,120.64,17.5,3.8,高雄市,1
2010-03-04,12:01:59,22.96,120.64,17.5,3.8,嘉義縣,1
2010-03-04,12:01:59,22.96,120.64,17.5,3.8,臺南市,1
2010-03-04,10:48:34,22.98,120.6,16.7,3.9,高雄市,2
2010-03-04,10:48:34,22.98,120.6,16.7,3.9,嘉義縣,2
2010-03-04,10:48:34,22.98,120.6,16.7,3.9,臺南市,2
2010-03-04,10:48:34,22.98,120.6,16.7,3.9,嘉義市,1
2010-03-04,10:48:34,22.98,120.6,16.7,3.9,屏東縣,1
2010-03-04,10:43:36,22.97,120.6,16.3,3.7,臺南市,2
2010-03-04,10:43:36,22.97,120.6,16.3,3.7,屏東縣,1
2010-03-04,10:43:36,22.97,120.6,16.3,3.7,高雄市,1
2010-03-04,10:43:36,22.97,120.6,16.3,3.7,雲林縣,1
2010-03-04,10:43:36,22.97,120.6,16.3,3.7,嘉義市,1
2010-03-04,10:43:36,22.97,120.6,16.3,3.7,嘉義縣,1
2010-03-04,10:34:19,22.96,120.65,17.1,3.7,屏東縣,1
2010-03-04,10:34:19,22.96,120.65,17.1,3.7,高雄市,1
2010-03-04,10:34:19,22.96,120.65,17.1,3.7,嘉義縣,1
2010-03-04,10:34:19,22.96,120.65,17.1,3.7,臺南市,1
2010-03-04,10:32:36,22.96,120.67,20.0,3.9,屏東縣,2
2010-03-04,10:32:36,22.96,120.67,20.0,3.9,高雄市,2
2010-03-04,10:32:36,22.96,120.67,20.0,3.9,嘉義縣,2
2010-03-04,10:32:36,22.96,120.67,20.0,3.9,臺南市,2
2010-03-04,10:32:36,22.96,120.67,20.0,3.9,臺東縣,1
2010-03-04,10:30:42,22.97,120.61,16.4,3.8,屏東縣,3
2010-03-04,10:30:42,22.97,120.61,16.4,3.8,嘉義縣,2
2010-03-04,10:30:42,22.97,120.61,16.4,3.8,臺南市,1
2010-03-04,10:30:42,22.97,120.61,16.4,3.8,高雄市,1
2010-03-04,10:18:54,22.99,120.52,20.6,3.5,臺南市,2
2010-03-04,10:18:54,22.99,120.52,20.6,3.5,高雄市,1
2010-03-04,10:18:54,22.99,120.52,20.6,3.5,嘉義縣,1
2010-03-04,10:01:40,22.98,120.63,18.4,3.8,屏東縣,2
2010-03-04,10:01:40,22.98,120.63,18.4,3.8,高雄市,2
2010-03-04,10:01:40,22.98,120.63,18.4,3.8,嘉義縣,2
2010-03-04,10:01:40,22.98,120.63,18.4,3.8,臺南市,2
2010-03-04,10:01:40,22.98,120.63,18.4,3.8,雲林縣,1
2010-03-04,10:01:40,22.98,120.63,18.4,3.8,嘉義市,1
2010-03-04,09:57:55,22.96,120.64,16.9,3.6,屏東縣,2
2010-03-04,09:57:55,22.96,120.64,16.9,3.6,高雄市,1
2010-03-04,09:57:55,22.96,120.64,16.9,3.6,嘉義縣,1
2010-03-04,09:57:55,22.96,120.64,16.9,3.6,臺南市,1
2010-03-04,09:03:07,22.99,120.59,17.2,3.3,高雄市,1
2010-03-04,09:03:07,22.99,120.59,17.2,3.3,嘉義縣,1
2010-03-04,09:03:07,22.99,120.59,17.2,3.3,臺南市,1
2010-03-04,09:00:26,23.25,120.34,15.2,2.9,臺南市,2
2010-03-04,08:54:52,22.96,120.63,16.8,3.7,屏東縣,2
2010-03-04,08:54:52,22.96,120.63,16.8,3.7,高雄市,1
2010-03-04,08:54:52,22.96,120.63,16.8,3.7,嘉義縣,1
2010-03-04,08:54:52,22.96,120.63,16.8,3.7,臺東縣,1
2010-03-04,08:54:52,22.96,120.63,16.8,3.7,臺南市,1
2010-03-04,08:54:04,22.96,120.66,18.1,3.4,屏東縣,2
2010-03-04,08:54:04,22.96,120.66,18.1,3.4,高雄市,1
2010-03-04,08:54:04,22.96,120.66,18.1,3.4,嘉義縣,1
2010-03-04,08:54:04,22.96,120.66,18.1,3.4,臺南市,1
2010-03-04,08:43:25,22.96,120.64,17.2,3.7,屏東縣,1
2010-03-04,08:43:25,22.96,120.64,17.2,3.7,高雄市,1
2010-03-04,08:43:25,22.96,120.64,17.2,3.7,嘉義縣,1
2010-03-04,08:43:25,22.96,120.64,17.2,3.7,臺南市,1
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,高雄市,3
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,嘉義縣,3
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,臺南市,3
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,屏東縣,2
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,雲林縣,2
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,嘉義市,2
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,花蓮縣,1
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,南投縣,1
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,彰化縣,1
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,臺中市,1
2010-03-04,08:24:47,22.98,120.62,19.6,4.7,臺東縣,1
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,嘉義縣,6
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,臺南市,6
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,臺東縣,5
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,高雄市,5
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,嘉義市,5
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,屏東縣,5
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,雲林縣,5
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,南投縣,4
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,彰化縣,4
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,臺中市,4
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,苗栗縣,3
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,宜蘭縣,3
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,花蓮縣,3
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,澎湖縣,3
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,桃園縣,2
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,新北市,2
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,新竹市,2
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,新竹縣,2
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,臺北市,2
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,基隆市,1
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,連江縣,1
2010-03-04,08:18:52,22.97,120.71,22.6,6.4,金門縣,1
2010-03-04,07:13:15,22.75,121.25,37.9,3.7,臺東縣,2
2010-03-03,14:28:21,23.18,120.64,14.3,3.0,嘉義縣,2
2010-03-03,14:28:21,23.18,120.64,14.3,3.0,高雄市,1
2010-03-01,22:43:20,23.89,121.67,47.0,3.9,宜蘭縣,1
2010-03-01,22:43:20,23.89,121.67,47.0,3.9,花蓮縣,1
2010-04-30,11:21:47,23.22,121.39,19.2,4.2,臺東縣,3
2010-04-30,11:21:47,23.22,121.39,19.2,4.2,花蓮縣,2
2010-04-30,11:21:47,23.22,121.39,19.2,4.2,雲林縣,1
2010-04-30,00:01:10,23.25,120.42,9.2,3.5,雲林縣,1
2010-04-30,00:01:10,23.25,120.42,9.2,3.5,嘉義市,1
2010-04-30,00:01:10,23.25,120.42,9.2,3.5,嘉義縣,1
2010-04-30,00:01:10,23.25,120.42,9.2,3.5,臺南市,1
2010-04-29,17:48:10,22.09,121.37,19.5,3.3,臺東縣,3
2010-04-28,22:58:53,21.81,121.04,20.5,4.1,屏東縣,3
2010-04-28,22:58:53,21.81,121.04,20.5,4.1,臺東縣,1
2010-04-28,19:46:22,25.24,121.69,3.4,3.5,基隆市,1
2010-04-28,19:46:22,25.24,121.69,3.4,3.5,新北市,1
2010-04-28,19:46:22,25.24,121.69,3.4,3.5,臺北市,1
2010-04-27,04:53:56,23.13,121.43,11.8,3.6,臺東縣,3
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,宜蘭縣,3
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,花蓮縣,3
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,彰化縣,3
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,臺中市,3
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,臺東縣,3
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,臺南市,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,臺北市,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,雲林縣,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,新北市,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,新竹市,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,新竹縣,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,嘉義市,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,嘉義縣,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,南投縣,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,屏東縣,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,苗栗縣,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,桃園縣,2
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,高雄市,1
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,基隆市,1
2010-04-26,10:59:51,22.15,123.74,73.4,6.8,澎湖縣,1
2010-04-25,23:16:49,25,122.28,12.1,4.3,宜蘭縣,1
2010-04-25,23:16:49,25,122.28,12.1,4.3,花蓮縣,1
2010-04-25,23:16:49,25,122.28,12.1,4.3,基隆市,1
2010-04-25,23:16:49,25,122.28,12.1,4.3,新北市,1
2010-04-25,23:16:49,25,122.28,12.1,4.3,臺北市,1
2010-04-25,19:14:12,22.01,121.43,15.1,4.9,屏東縣,1
2010-04-25,19:14:12,22.01,121.43,15.1,4.9,雲林縣,1
2010-04-25,19:14:12,22.01,121.43,15.1,4.9,臺東縣,1
2010-04-24,20:34:35,24.04,121.93,45.7,4.0,宜蘭縣,2
2010-04-24,20:34:35,24.04,121.93,45.7,4.0,花蓮縣,2
2010-04-24,19:43:02,24.56,121.79,65.1,3.8,宜蘭縣,2
2010-04-24,19:43:02,24.56,121.79,65.1,3.8,花蓮縣,1
2010-04-24,19:43:02,24.56,121.79,65.1,3.8,桃園縣,1
2010-04-24,19:43:02,24.56,121.79,65.1,3.8,臺北市,1
2010-04-24,01:03:23,23.08,120.59,11.5,3.3,高雄市,3
2010-04-24,01:03:23,23.08,120.59,11.5,3.3,嘉義縣,1
2010-04-24,01:03:23,23.08,120.59,11.5,3.3,臺南市,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,宜蘭縣,2
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,桃園縣,2
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,新北市,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,新竹縣,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,彰化縣,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,臺中市,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,臺北市,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,花蓮縣,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,南投縣,1
2010-04-23,09:49:48,24.6,122.33,85.0,5.0,苗栗縣,1
2010-04-23,07:48:30,23.77,120.76,23.4,3.4,南投縣,2
2010-04-23,07:48:30,23.77,120.76,23.4,3.4,雲林縣,2
2010-04-23,07:48:30,23.77,120.76,23.4,3.4,彰化縣,2
2010-04-23,07:48:30,23.77,120.76,23.4,3.4,臺中市,1
2010-04-23,07:48:30,23.77,120.76,23.4,3.4,嘉義市,1
2010-04-22,00:39:14,22.99,121.34,21.8,3.4,臺東縣,2
2010-04-18,13:52:44,24.05,121.53,17.4,3.1,花蓮縣,2
2010-04-18,13:52:44,24.05,121.53,17.4,3.1,宜蘭縣,1
2010-04-18,02:07:20,24.52,122.14,57.4,4.1,宜蘭縣,1
2010-04-18,02:07:20,24.52,122.14,57.4,4.1,花蓮縣,1
2010-04-16,17:18:23,24.79,122.02,79.2,3.7,宜蘭縣,1
2010-04-16,17:18:23,24.79,122.02,79.2,3.7,新北市,1
2010-04-16,17:08:38,24.35,121.79,9.9,3.2,宜蘭縣,3
2010-04-16,17:08:38,24.35,121.79,9.9,3.2,花蓮縣,2
2010-04-16,06:04:42,23.65,121.64,37.1,3.5,花蓮縣,1
2010-04-15,23:00:31,22.95,121.02,7.8,3.3,臺東縣,1
2010-04-15,10:39:00,23.79,120.72,23.7,2.7,雲林縣,1
2010-04-15,10:39:00,23.79,120.72,23.7,2.7,彰化縣,1
2010-04-15,10:39:00,23.79,120.72,23.7,2.7,臺中市,1
2010-04-14,06:45:12,23.14,121.3,10.2,2.9,臺東縣,2
2010-04-14,05:00:01,23.15,121.3,9.8,3.3,臺東縣,3
2010-04-14,04:55:55,23.14,121.29,5.1,4.1,臺東縣,4
2010-04-14,04:55:55,23.14,121.29,5.1,4.1,花蓮縣,1
2010-04-14,04:54:27,23.14,121.29,7.8,3.3,臺東縣,3
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,臺東縣,5
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,臺南市,2
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,花蓮縣,2
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,高雄市,2
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,雲林縣,1
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,嘉義市,1
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,嘉義縣,1
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,彰化縣,1
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,南投縣,1
2010-04-14,04:49:08,23.15,121.3,9.2,4.9,屏東縣,1
2010-04-14,02:18:19,23.15,121.29,6.8,2.7,臺東縣,2
2010-04-14,01:26:07,23.14,121.3,8.9,3.0,臺東縣,4
2010-04-13,23:55:51,23.15,121.29,8.1,2.9,臺東縣,3
2010-04-13,23:01:21,24.03,121.64,6.8,3.5,花蓮縣,2
2010-04-13,23:01:21,24.03,121.64,6.8,3.5,南投縣,1
2010-04-13,23:01:21,24.03,121.64,6.8,3.5,宜蘭縣,1
2010-04-13,22:44:38,24.03,121.63,7.4,2.9,花蓮縣,2
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,臺東縣,5
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,嘉義縣,2
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,花蓮縣,2
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,南投縣,1
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,高雄市,1
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,雲林縣,1
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,嘉義市,1
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,彰化縣,1
2010-04-13,22:29:28,23.15,121.3,8.9,4.6,臺南市,1
2010-04-13,22:26:15,23.16,121.3,8.4,3.1,臺東縣,3
2010-04-13,06:52:08,23.15,121.31,10.0,3.2,臺東縣,3
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,宜蘭縣,3
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,花蓮縣,3
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,臺東縣,3
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,臺南市,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,嘉義縣,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,彰化縣,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,臺中市,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,南投縣,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,屏東縣,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,高雄市,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,雲林縣,2
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,新北市,1
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,新竹市,1
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,新竹縣,1
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,嘉義市,1
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,苗栗縣,1
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,桃園縣,1
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,臺北市,1
2010-04-11,12:57:30,23.27,122.1,30.3,5.4,澎湖縣,1
2010-04-11,00:45:25,21.82,121.68,17.6,3.9,臺東縣,4
2010-04-10,20:05:37,23.98,121.66,3.4,2.7,花蓮縣,2
2010-04-10,10:30:53,23.05,121.01,3.3,3.7,高雄市,2
2010-04-10,10:30:53,23.05,121.01,3.3,3.7,臺東縣,2
2010-04-09,19:49:53,24.87,122,103.8,5.1,宜蘭縣,3
2010-04-09,19:49:53,24.87,122,103.8,5.1,花蓮縣,2
2010-04-09,19:49:53,24.87,122,103.8,5.1,南投縣,2
2010-04-09,19:49:53,24.87,122,103.8,5.1,桃園縣,2
2010-04-09,19:49:53,24.87,122,103.8,5.1,臺中市,2
2010-04-09,19:49:53,24.87,122,103.8,5.1,臺北市,2
2010-04-09,19:49:53,24.87,122,103.8,5.1,臺東縣,1
