Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2002-04-18,17:57:06,24.28,121.82,10.0,4.0,宜蘭縣,3
2002-04-18,17:57:06,24.28,121.82,10.0,4.0,花蓮縣,3
2002-04-18,17:57:06,24.28,121.82,10.0,4.0,南投縣,1
2002-04-18,17:57:06,24.28,121.82,10.0,4.0,臺中市,1
2002-04-18,09:00:54,23.64,121.58,27.5,4.1,花蓮縣,2
2002-04-18,09:00:54,23.64,121.58,27.5,4.1,臺東縣,2
2002-04-18,09:00:54,23.64,121.58,27.5,4.1,南投縣,1
2002-04-17,22:46:48,24.38,122.05,6.0,4.5,宜蘭縣,3
2002-04-16,23:42:13,24.14,121.69,8.9,4.0,宜蘭縣,2
2002-04-16,23:42:13,24.14,121.69,8.9,4.0,花蓮縣,1
2002-04-16,23:42:13,24.14,121.69,8.9,4.0,南投縣,1
2002-04-16,12:59:27,21.96,121.44,10.0,3.9,臺東縣,2
2002-04-16,03:16:20,22.11,121.47,11.6,4.6,臺東縣,3
2002-04-16,02:46:10,24.79,122.02,8.7,4.2,宜蘭縣,3
2002-04-15,01:44:08,24.47,121.89,21.4,4.4,宜蘭縣,4
2002-04-15,01:44:08,24.47,121.89,21.4,4.4,花蓮縣,3
2002-04-15,01:44:08,24.47,121.89,21.4,4.4,南投縣,1
2002-04-15,01:44:08,24.47,121.89,21.4,4.4,桃園縣,1
2002-04-15,01:44:08,24.47,121.89,21.4,4.4,臺中市,1
2002-04-15,00:08:04,24.38,121.99,13.5,4.6,宜蘭縣,4
2002-04-15,00:08:04,24.38,121.99,13.5,4.6,花蓮縣,3
2002-04-15,00:08:04,24.38,121.99,13.5,4.6,南投縣,1
2002-04-15,00:08:04,24.38,121.99,13.5,4.6,桃園縣,1
2002-04-15,00:08:04,24.38,121.99,13.5,4.6,新北市,1
2002-04-15,00:08:04,24.38,121.99,13.5,4.6,臺中市,1
2002-04-14,23:09:58,24.26,121.73,13.0,3.9,宜蘭縣,3
2002-04-14,23:09:58,24.26,121.73,13.0,3.9,花蓮縣,2
2002-04-14,23:09:58,24.26,121.73,13.0,3.9,南投縣,1
2002-04-14,11:26:51,24.27,121.71,10.7,3.4,宜蘭縣,3
2002-04-14,11:26:51,24.27,121.71,10.7,3.4,花蓮縣,1
2002-04-12,21:02:23,24.47,121.84,16.4,3.7,宜蘭縣,4
2002-04-12,14:41:29,24.6,121.86,9.7,3.0,宜蘭縣,4
2002-04-12,09:13:45,23,120.6,15.2,4.3,屏東縣,2
2002-04-12,09:13:45,23,120.6,15.2,4.3,高雄市,2
2002-04-12,09:13:45,23,120.6,15.2,4.3,嘉義縣,2
2002-04-12,09:13:45,23,120.6,15.2,4.3,臺南市,2
2002-04-12,09:13:45,23,120.6,15.2,4.3,臺東縣,1
2002-04-12,09:13:45,23,120.6,15.2,4.3,雲林縣,1
2002-04-12,09:13:45,23,120.6,15.2,4.3,嘉義市,1
2002-04-12,06:31:14,24.35,121.89,14.4,3.2,宜蘭縣,3
2002-04-12,06:31:14,24.35,121.89,14.4,3.2,花蓮縣,1
2002-04-12,03:29:02,24.28,121.83,15.0,3.9,宜蘭縣,4
2002-04-12,03:29:02,24.28,121.83,15.0,3.9,花蓮縣,1
2002-04-12,03:29:02,24.28,121.83,15.0,3.9,南投縣,1
2002-04-12,01:11:42,24.28,121.83,14.8,3.8,宜蘭縣,3
2002-04-12,01:03:37,24.27,121.83,13.3,3.5,宜蘭縣,3
2002-04-12,01:03:37,24.27,121.83,13.3,3.5,花蓮縣,2
2002-04-12,01:03:37,24.27,121.83,13.3,3.5,南投縣,1
2002-04-12,01:00:49,24.28,121.82,13.5,3.8,宜蘭縣,3
2002-04-12,01:00:49,24.28,121.82,13.5,3.8,花蓮縣,3
2002-04-12,01:00:49,24.28,121.82,13.5,3.8,南投縣,1
2002-04-11,03:26:53,24.58,121.95,11.0,3.9,宜蘭縣,4
2002-04-11,03:26:53,24.58,121.95,11.0,3.9,花蓮縣,2
2002-04-11,03:26:53,24.58,121.95,11.0,3.9,桃園縣,1
2002-04-11,03:26:53,24.58,121.95,11.0,3.9,臺北市,1
2002-04-11,02:57:16,24.25,121.65,12.9,3.9,花蓮縣,5
2002-04-11,02:57:16,24.25,121.65,12.9,3.9,宜蘭縣,4
2002-04-11,02:57:16,24.25,121.65,12.9,3.9,南投縣,2
2002-04-11,02:57:16,24.25,121.65,12.9,3.9,臺中市,2
2002-04-11,00:10:20,24.29,121.82,8.5,4.0,宜蘭縣,4
2002-04-11,00:10:20,24.29,121.82,8.5,4.0,花蓮縣,3
2002-04-11,00:10:20,24.29,121.82,8.5,4.0,南投縣,1
2002-04-11,00:10:20,24.29,121.82,8.5,4.0,臺中市,1
2002-04-10,12:56:46,24.2,122.26,19.9,4.6,宜蘭縣,2
2002-04-10,12:56:46,24.2,122.26,19.9,4.6,花蓮縣,1
2002-04-08,15:21:26,24.28,121.84,12.1,3.3,宜蘭縣,3
2002-04-08,07:24:02,24.29,121.82,13.4,3.6,宜蘭縣,4
2002-04-08,07:24:02,24.29,121.82,13.4,3.6,南投縣,1
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,宜蘭縣,4
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,花蓮縣,4
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,南投縣,2
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,桃園縣,2
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,臺中市,2
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,臺北市,1
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,基隆市,1
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,新北市,1
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,彰化縣,1
2002-04-08,07:20:45,24.28,121.85,12.5,4.7,苗栗縣,1
2002-04-07,22:27:57,23.54,120.64,14.5,3.1,嘉義市,2
2002-04-07,22:27:57,23.54,120.64,14.5,3.1,嘉義縣,1
2002-04-07,22:27:57,23.54,120.64,14.5,3.1,南投縣,1
2002-04-07,07:59:42,24.9,122.2,117.6,4.6,宜蘭縣,2
2002-04-07,07:59:42,24.9,122.2,117.6,4.6,新北市,2
2002-04-07,07:59:42,24.9,122.2,117.6,4.6,花蓮縣,1
2002-04-07,07:59:42,24.9,122.2,117.6,4.6,南投縣,1
2002-04-07,07:59:42,24.9,122.2,117.6,4.6,桃園縣,1
2002-04-06,13:09:56,24.32,121.8,14.5,4.2,宜蘭縣,3
2002-04-06,13:09:56,24.32,121.8,14.5,4.2,花蓮縣,3
2002-04-06,13:09:56,24.32,121.8,14.5,4.2,南投縣,1
2002-04-06,05:54:26,24.37,122.01,16.7,4.4,宜蘭縣,3
2002-04-06,05:54:26,24.37,122.01,16.7,4.4,花蓮縣,2
2002-04-06,05:54:26,24.37,122.01,16.7,4.4,南投縣,1
2002-04-06,05:54:26,24.37,122.01,16.7,4.4,新北市,1
2002-04-06,05:54:26,24.37,122.01,16.7,4.4,臺中市,1
2002-04-05,18:26:25,24.32,121.91,7.7,3.6,宜蘭縣,2
2002-04-05,10:49:51,24.43,121.92,13.4,3.1,宜蘭縣,3
2002-04-05,10:21:42,24.31,121.77,15.5,3.6,宜蘭縣,3
2002-04-04,21:29:56,24.33,121.77,15.1,3.9,宜蘭縣,4
2002-04-04,21:29:56,24.33,121.77,15.1,3.9,花蓮縣,1
2002-04-04,21:29:56,24.33,121.77,15.1,3.9,南投縣,1
2002-04-04,21:19:40,24.32,121.77,14.5,3.9,宜蘭縣,4
2002-04-04,21:19:40,24.32,121.77,14.5,3.9,花蓮縣,2
2002-04-04,21:19:40,24.32,121.77,14.5,3.9,南投縣,1
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,宜蘭縣,5
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,花蓮縣,4
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,南投縣,2
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,桃園縣,2
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,新北市,2
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,臺中市,2
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,新竹縣,1
2002-04-04,21:04:49,24.32,121.79,9.9,4.6,基隆市,1
2002-04-04,19:35:34,24.32,121.78,14.8,3.9,宜蘭縣,3
2002-04-04,19:35:34,24.32,121.78,14.8,3.9,花蓮縣,2
2002-04-04,16:27:47,23.64,120.7,16.2,3.5,南投縣,2
2002-04-04,16:27:47,23.64,120.7,16.2,3.5,嘉義市,1
2002-04-04,16:27:47,23.64,120.7,16.2,3.5,嘉義縣,1
2002-04-04,16:27:47,23.64,120.7,16.2,3.5,彰化縣,1
2002-04-04,14:55:22,24.58,121.93,11.2,3.8,宜蘭縣,3
2002-04-04,14:55:22,24.58,121.93,11.2,3.8,花蓮縣,1
2002-04-04,13:18:05,24.58,121.98,5.1,3.4,宜蘭縣,3
2002-04-04,04:37:05,24.54,121.97,8.5,4.1,宜蘭縣,3
2002-04-04,04:37:05,24.54,121.97,8.5,4.1,花蓮縣,2
2002-04-04,04:37:05,24.54,121.97,8.5,4.1,桃園縣,1
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,宜蘭縣,5
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,花蓮縣,4
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,南投縣,2
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,新北市,2
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,新竹縣,2
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,桃園縣,2
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,臺中市,2
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,臺北市,1
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,基隆市,1
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,雲林縣,1
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,嘉義市,1
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,嘉義縣,1
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,彰化縣,1
2002-04-04,02:06:10,24.32,121.87,12.9,5.3,苗栗縣,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,宜蘭縣,3
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,花蓮縣,2
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,新北市,2
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,新竹縣,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,嘉義市,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,彰化縣,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,臺中市,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,臺北市,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,南投縣,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,苗栗縣,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,桃園縣,1
2002-04-03,14:47:36,24.14,122.32,13.4,5.1,基隆市,1
2002-04-02,00:36:06,24.47,121.93,15.0,4.2,宜蘭縣,5
2002-04-02,00:36:06,24.47,121.93,15.0,4.2,花蓮縣,3
2002-04-02,00:36:06,24.47,121.93,15.0,4.2,桃園縣,2
2002-04-02,00:36:06,24.47,121.93,15.0,4.2,新北市,1
2002-04-02,00:36:06,24.47,121.93,15.0,4.2,新竹縣,1
2002-04-02,00:36:06,24.47,121.93,15.0,4.2,臺中市,1
2002-04-02,00:36:06,24.47,121.93,15.0,4.2,南投縣,1
2002-04-02,00:00:06,24.57,121.93,9.9,3.5,宜蘭縣,3
2002-04-01,18:35:15,24.68,121.8,11.7,2.8,宜蘭縣,2
2002-04-01,06:09:45,24.38,121.94,13.7,4.4,宜蘭縣,5
2002-04-01,06:09:45,24.38,121.94,13.7,4.4,花蓮縣,2
2002-04-01,06:09:45,24.38,121.94,13.7,4.4,南投縣,1
2002-04-01,01:09:36,24.39,121.87,14.3,4.6,宜蘭縣,5
2002-04-01,01:09:36,24.39,121.87,14.3,4.6,花蓮縣,5
2002-04-01,01:09:36,24.39,121.87,14.3,4.6,南投縣,2
2002-04-01,01:09:36,24.39,121.87,14.3,4.6,新北市,1
2002-04-01,01:09:36,24.39,121.87,14.3,4.6,臺中市,1
2002-04-01,01:09:36,24.39,121.87,14.3,4.6,臺北市,1
2002-05-31,07:48:01,24.57,121.83,10.6,3.0,宜蘭縣,3
2002-05-31,01:27:27,22.79,121.42,16.3,4.7,臺東縣,3
2002-05-31,01:27:27,22.79,121.42,16.3,4.7,臺南市,1
2002-05-31,01:27:27,22.79,121.42,16.3,4.7,花蓮縣,1
2002-05-31,01:27:27,22.79,121.42,16.3,4.7,屏東縣,1
2002-05-31,01:27:27,22.79,121.42,16.3,4.7,高雄市,1
2002-05-31,01:27:27,22.79,121.42,16.3,4.7,雲林縣,1
2002-05-31,01:27:27,22.79,121.42,16.3,4.7,嘉義縣,1
2002-05-30,23:04:06,24.46,122,10.6,3.4,宜蘭縣,3
2002-05-30,23:04:06,24.46,122,10.6,3.4,花蓮縣,1
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,宜蘭縣,4
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,花蓮縣,3
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,臺中市,3
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,臺北市,3
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,臺東縣,2
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,彰化縣,2
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,南投縣,2
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,苗栗縣,2
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,桃園縣,2
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,雲林縣,2
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,新北市,1
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,新竹縣,1
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,嘉義市,1
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,嘉義縣,1
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,基隆市,1
2002-05-30,14:53:40,24.87,121.95,87.0,5.6,臺南市,1
2002-05-30,12:23:07,24.6,121.75,8.5,3.1,宜蘭縣,3
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,花蓮縣,4
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,新北市,3
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,臺北市,3
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,宜蘭縣,3
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,臺東縣,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,基隆市,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,雲林縣,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,彰化縣,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,新竹縣,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,嘉義市,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,南投縣,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,苗栗縣,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,桃園縣,2
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,高雄市,1
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,屏東縣,1
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,嘉義縣,1
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,臺中市,1
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,臺南市,1
2002-05-29,00:45:14,23.91,122.4,15.2,6.2,澎湖縣,1
2002-05-28,02:39:15,24.24,121.72,8.0,3.6,宜蘭縣,4
2002-05-28,02:39:15,24.24,121.72,8.0,3.6,南投縣,1
2002-05-27,16:55:24,22.88,121.14,18.2,4.4,臺東縣,3
2002-05-27,16:55:24,22.88,121.14,18.2,4.4,高雄市,2
2002-05-27,16:55:24,22.88,121.14,18.2,4.4,花蓮縣,1
2002-05-26,06:42:06,24.32,121.78,15.9,3.9,宜蘭縣,4
2002-05-26,06:42:06,24.32,121.78,15.9,3.9,南投縣,1
2002-05-23,20:48:47,24.58,121.82,4.3,2.7,宜蘭縣,2
2002-05-23,19:42:05,24.57,121.83,7.2,3.3,宜蘭縣,3
2002-05-23,19:42:05,24.57,121.83,7.2,3.3,花蓮縣,2
2002-05-23,19:42:05,24.57,121.83,7.2,3.3,桃園縣,1
2002-05-23,18:55:40,24.58,121.82,7.7,3.0,宜蘭縣,2
2002-05-21,18:12:17,24.66,121.83,7.2,3.0,宜蘭縣,3
2002-05-21,18:12:17,24.66,121.83,7.2,3.0,花蓮縣,1
2002-05-21,14:35:52,24.63,121.7,9.8,3.3,宜蘭縣,3
2002-05-21,12:32:05,24.79,121.97,10.0,3.6,宜蘭縣,3
2002-05-21,12:32:05,24.79,121.97,10.0,3.6,花蓮縣,1
2002-05-21,01:53:21,24.46,121.83,15.3,3.7,宜蘭縣,4
2002-05-21,01:53:21,24.46,121.83,15.3,3.7,花蓮縣,2
2002-05-21,01:53:21,24.46,121.83,15.3,3.7,南投縣,1
2002-05-20,20:16:33,24.34,121.64,18.3,3.8,宜蘭縣,4
2002-05-20,20:16:33,24.34,121.64,18.3,3.8,花蓮縣,3
2002-05-20,20:16:33,24.34,121.64,18.3,3.8,南投縣,2
2002-05-20,20:16:33,24.34,121.64,18.3,3.8,臺中市,2
2002-05-20,20:16:33,24.34,121.64,18.3,3.8,桃園縣,1
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,宜蘭縣,6
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,花蓮縣,4
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,南投縣,3
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,臺中市,2
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,臺北市,1
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,苗栗縣,1
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,桃園縣,1
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,基隆市,1
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,新北市,1
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,新竹縣,1
2002-05-20,17:49:44,24.44,121.85,16.3,4.7,彰化縣,1
2002-05-20,16:52:07,22.04,121.33,7.3,3.2,臺東縣,2
2002-05-20,09:44:47,24,121.61,9.4,3.6,花蓮縣,3
2002-05-20,09:44:47,24,121.61,9.4,3.6,南投縣,1
2002-05-20,09:44:47,24,121.61,9.4,3.6,宜蘭縣,1
2002-05-19,21:24:22,24.46,121.94,12.6,3.9,宜蘭縣,4
2002-05-19,04:54:06,24.23,121.75,6.5,3.8,宜蘭縣,4
2002-05-19,04:54:06,24.23,121.75,6.5,3.8,花蓮縣,4
2002-05-19,04:54:06,24.23,121.75,6.5,3.8,南投縣,1
2002-05-18,16:13:58,24.22,121.74,2.5,3.8,宜蘭縣,3
2002-05-18,16:13:58,24.22,121.74,2.5,3.8,花蓮縣,3
2002-05-18,16:13:58,24.22,121.74,2.5,3.8,南投縣,1
2002-05-18,13:49:38,24.23,121.73,7.4,4.0,宜蘭縣,3
2002-05-18,13:49:38,24.23,121.73,7.4,4.0,花蓮縣,3
2002-05-18,13:49:38,24.23,121.73,7.4,4.0,南投縣,1
2002-05-18,13:49:38,24.23,121.73,7.4,4.0,臺中市,1
2002-05-18,12:52:49,24.23,121.73,10.8,4.0,宜蘭縣,3
2002-05-18,12:52:49,24.23,121.73,10.8,4.0,花蓮縣,1
2002-05-18,12:52:49,24.23,121.73,10.8,4.0,南投縣,1
2002-05-18,12:52:18,24.24,121.72,12.0,3.3,宜蘭縣,4
2002-05-18,12:52:18,24.24,121.72,12.0,3.3,花蓮縣,3
2002-05-18,12:52:18,24.24,121.72,12.0,3.3,南投縣,1
2002-05-18,10:46:04,24.24,121.7,6.7,3.6,宜蘭縣,3
2002-05-18,10:46:04,24.24,121.7,6.7,3.6,花蓮縣,3
2002-05-18,10:46:04,24.24,121.7,6.7,3.6,南投縣,1
2002-05-18,10:46:04,24.24,121.7,6.7,3.6,臺中市,1
2002-05-18,09:40:41,24.22,121.73,10.8,4.3,宜蘭縣,4
2002-05-18,09:40:41,24.22,121.73,10.8,4.3,花蓮縣,4
2002-05-18,09:40:41,24.22,121.73,10.8,4.3,南投縣,2
2002-05-18,09:40:41,24.22,121.73,10.8,4.3,臺中市,1
2002-05-18,09:10:04,24.23,121.73,10.9,4.2,宜蘭縣,4
2002-05-18,09:10:04,24.23,121.73,10.9,4.2,花蓮縣,4
2002-05-18,09:10:04,24.23,121.73,10.9,4.2,南投縣,2
2002-05-18,09:10:04,24.23,121.73,10.9,4.2,臺中市,1
2002-05-16,09:28:42,24.01,121.75,21.5,3.6,花蓮縣,2
2002-05-16,09:28:42,24.01,121.75,21.5,3.6,南投縣,1
2002-05-16,09:28:42,24.01,121.75,21.5,3.6,宜蘭縣,1
2002-05-15,20:08:32,24.66,121.88,8.0,4.1,宜蘭縣,4
2002-05-15,20:08:32,24.66,121.88,8.0,4.1,花蓮縣,2
2002-05-15,20:08:32,24.66,121.88,8.0,4.1,新北市,1
2002-05-15,20:08:32,24.66,121.88,8.0,4.1,臺北市,1
2002-05-15,17:52:24,24.66,121.95,7.7,4.0,宜蘭縣,3
2002-05-15,17:52:24,24.66,121.95,7.7,4.0,花蓮縣,1
2002-05-15,17:06:34,24.66,121.84,11.0,4.0,宜蘭縣,3
2002-05-15,17:06:34,24.66,121.84,11.0,4.0,花蓮縣,2
2002-05-15,17:06:34,24.66,121.84,11.0,4.0,桃園縣,1
2002-05-15,17:06:34,24.66,121.84,11.0,4.0,基隆市,1
2002-05-15,17:06:34,24.66,121.84,11.0,4.0,新北市,1
2002-05-15,13:08:40,24.67,121.89,11.1,4.2,宜蘭縣,5
2002-05-15,13:08:40,24.67,121.89,11.1,4.2,花蓮縣,2
2002-05-15,13:08:40,24.67,121.89,11.1,4.2,桃園縣,1
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,宜蘭縣,5
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,花蓮縣,3
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,新北市,2
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,桃園縣,2
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,基隆市,1
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,新竹縣,1
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,臺中市,1
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,臺北市,1
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,南投縣,1
2002-05-15,12:42:41,24.66,121.84,10.1,4.6,苗栗縣,1
2002-05-15,12:30:04,24.67,121.81,4.7,4.6,宜蘭縣,5
2002-05-15,12:30:04,24.67,121.81,4.7,4.6,花蓮縣,2
2002-05-15,12:30:04,24.67,121.81,4.7,4.6,桃園縣,2
2002-05-15,12:30:04,24.67,121.81,4.7,4.6,新北市,1
2002-05-15,12:30:04,24.67,121.81,4.7,4.6,臺北市,1
2002-05-15,12:22:58,24.66,121.8,10.6,3.6,宜蘭縣,3
2002-05-15,12:22:58,24.66,121.8,10.6,3.6,花蓮縣,1
2002-05-15,12:22:58,24.66,121.8,10.6,3.6,桃園縣,1
2002-05-15,12:17:32,24.65,121.84,7.5,4.1,宜蘭縣,4
2002-05-15,12:17:32,24.65,121.84,7.5,4.1,花蓮縣,2
2002-05-15,12:17:32,24.65,121.84,7.5,4.1,桃園縣,1
2002-05-15,12:17:32,24.65,121.84,7.5,4.1,新北市,1
2002-05-15,12:14:27,24.66,121.85,11.8,3.6,宜蘭縣,4
2002-05-15,12:14:27,24.66,121.85,11.8,3.6,花蓮縣,1
2002-05-15,12:14:27,24.66,121.85,11.8,3.6,桃園縣,1
2002-05-15,12:01:35,24.67,121.88,6.6,4.0,宜蘭縣,4
2002-05-15,12:01:35,24.67,121.88,6.6,4.0,花蓮縣,2
2002-05-15,12:01:35,24.67,121.88,6.6,4.0,桃園縣,1
2002-05-15,12:01:35,24.67,121.88,6.6,4.0,新北市,1
2002-05-15,11:59:15,24.67,121.95,6.0,4.6,宜蘭縣,5
2002-05-15,11:59:15,24.67,121.95,6.0,4.6,花蓮縣,2
2002-05-15,11:59:15,24.67,121.95,6.0,4.6,桃園縣,2
2002-05-15,11:59:15,24.67,121.95,6.0,4.6,新北市,2
2002-05-15,11:59:15,24.67,121.95,6.0,4.6,新竹縣,1
2002-05-15,11:59:15,24.67,121.95,6.0,4.6,臺北市,1
2002-05-15,11:53:32,24.64,121.9,2.4,4.5,宜蘭縣,5
2002-05-15,11:53:32,24.64,121.9,2.4,4.5,花蓮縣,2
2002-05-15,11:53:32,24.64,121.9,2.4,4.5,桃園縣,1
2002-05-15,11:53:32,24.64,121.9,2.4,4.5,基隆市,1
2002-05-15,11:53:32,24.64,121.9,2.4,4.5,新北市,1
2002-05-15,11:53:32,24.64,121.9,2.4,4.5,臺中市,1
2002-05-15,11:53:32,24.64,121.9,2.4,4.5,臺北市,1
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,宜蘭縣,6
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,花蓮縣,4
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,新北市,4
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,臺北市,4
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,新竹縣,3
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,南投縣,3
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,苗栗縣,3
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,桃園縣,3
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,基隆市,3
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,臺中市,3
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,雲林縣,2
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,嘉義市,2
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,嘉義縣,2
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,彰化縣,2
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,臺東縣,1
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,臺南市,1
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,澎湖縣,1
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,高雄市,1
2002-05-15,11:46:05,24.65,121.87,8.5,6.2,屏東縣,1
2002-05-13,21:29:03,21.87,120.63,40.6,4.2,屏東縣,2
2002-05-13,21:12:49,22.44,122.03,24.2,4.1,臺東縣,2
2002-05-12,22:18:12,24.39,121.98,12.2,4.0,宜蘭縣,4
2002-05-12,22:18:12,24.39,121.98,12.2,4.0,花蓮縣,2
2002-05-12,22:18:12,24.39,121.98,12.2,4.0,新北市,1
2002-05-12,08:58:43,22.91,120.62,15.4,4.0,屏東縣,2
2002-05-12,08:58:43,22.91,120.62,15.4,4.0,高雄市,1
2002-05-12,08:58:43,22.91,120.62,15.4,4.0,嘉義縣,1
2002-05-12,08:58:43,22.91,120.62,15.4,4.0,臺南市,1
2002-05-10,20:52:23,24.54,121.97,15.3,3.4,宜蘭縣,4
2002-05-10,12:17:12,22.34,121.36,23.2,5.3,臺東縣,4
2002-05-10,12:17:12,22.34,121.36,23.2,5.3,屏東縣,3
2002-05-10,12:17:12,22.34,121.36,23.2,5.3,苗栗縣,1
2002-05-10,12:17:12,22.34,121.36,23.2,5.3,高雄市,1
2002-05-10,12:17:12,22.34,121.36,23.2,5.3,雲林縣,1
