Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2008-04-24,06:09:12,22.84,121.69,8.1,4.8,南投縣,1
2008-04-24,06:09:12,22.84,121.69,8.1,4.8,屏東縣,1
2008-04-24,06:09:12,22.84,121.69,8.1,4.8,高雄市,1
2008-04-24,06:09:12,22.84,121.69,8.1,4.8,雲林縣,1
2008-04-24,06:09:12,22.84,121.69,8.1,4.8,嘉義縣,1
2008-04-24,06:09:12,22.84,121.69,8.1,4.8,彰化縣,1
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,花蓮縣,3
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,臺東縣,3
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,臺南市,2
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,南投縣,2
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,高雄市,2
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,雲林縣,2
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,嘉義市,1
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,嘉義縣,1
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,彰化縣,1
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,臺中市,1
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,屏東縣,1
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,苗栗縣,1
2008-04-24,06:04:15,22.83,121.69,13.3,5.2,宜蘭縣,1
2008-04-24,04:21:28,22.91,121.63,17.9,4.5,臺東縣,3
2008-04-24,04:21:28,22.91,121.63,17.9,4.5,花蓮縣,2
2008-04-24,04:21:28,22.91,121.63,17.9,4.5,雲林縣,1
2008-04-24,04:10:48,22.81,121.7,12.0,4.3,臺東縣,3
2008-04-24,04:10:48,22.81,121.7,12.0,4.3,花蓮縣,2
2008-04-24,03:33:52,22.85,121.66,16.4,4.4,臺東縣,2
2008-04-24,03:33:52,22.85,121.66,16.4,4.4,花蓮縣,1
2008-04-24,02:52:51,22.8,121.73,17.8,4.1,臺東縣,2
2008-04-24,02:52:51,22.8,121.73,17.8,4.1,花蓮縣,1
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,臺東縣,4
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,花蓮縣,3
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,南投縣,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,屏東縣,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,高雄市,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,雲林縣,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,臺南市,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,宜蘭縣,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,嘉義市,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,嘉義縣,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,彰化縣,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,臺中市,2
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,臺北市,1
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,新北市,1
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,新竹市,1
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,新竹縣,1
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,苗栗縣,1
2008-04-24,02:28:41,22.87,121.68,11.1,5.6,桃園縣,1
2008-04-23,14:39:30,24.25,121.82,15.5,4.3,宜蘭縣,3
2008-04-23,14:39:30,24.25,121.82,15.5,4.3,花蓮縣,2
2008-04-23,14:39:30,24.25,121.82,15.5,4.3,南投縣,1
2008-04-23,14:39:09,24.25,121.81,14.9,3.9,宜蘭縣,2
2008-04-23,14:39:09,24.25,121.81,14.9,3.9,花蓮縣,2
2008-04-23,14:36:44,24.24,121.8,15.3,3.7,宜蘭縣,2
2008-04-23,14:36:44,24.24,121.8,15.3,3.7,花蓮縣,2
2008-04-23,14:33:55,24.24,121.83,15.1,4.0,宜蘭縣,3
2008-04-23,14:33:55,24.24,121.83,15.1,4.0,花蓮縣,2
2008-04-23,14:33:55,24.24,121.83,15.1,4.0,南投縣,1
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,花蓮縣,4
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,宜蘭縣,3
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,南投縣,2
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,桃園縣,1
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,雲林縣,1
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,新北市,1
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,彰化縣,1
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,臺中市,1
2008-04-23,14:24:41,24.21,121.83,15.6,4.8,臺北市,1
2008-04-19,21:17:22,23.43,120.57,9.1,3.3,嘉義縣,2
2008-04-19,21:17:22,23.43,120.57,9.1,3.3,臺南市,1
2008-04-19,21:17:22,23.43,120.57,9.1,3.3,高雄市,1
2008-04-19,21:17:22,23.43,120.57,9.1,3.3,雲林縣,1
2008-04-19,21:17:22,23.43,120.57,9.1,3.3,嘉義市,1
2008-04-19,08:59:31,22.83,120.67,18.1,3.4,屏東縣,4
2008-04-19,08:59:31,22.83,120.67,18.1,3.4,臺東縣,1
2008-04-18,12:02:32,24.76,121.69,75.3,3.6,臺北市,2
2008-04-18,12:02:32,24.76,121.69,75.3,3.6,宜蘭縣,1
2008-04-17,04:24:13,23.9,121.44,12.1,2.6,花蓮縣,3
2008-04-15,03:09:14,22.82,121.35,28.1,4.2,臺東縣,2
2008-04-15,03:09:14,22.82,121.35,28.1,4.2,花蓮縣,1
2008-04-14,23:47:58,22.83,121.34,27.0,4.3,臺東縣,2
2008-04-14,23:47:58,22.83,121.34,27.0,4.3,花蓮縣,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,臺東縣,4
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,花蓮縣,3
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,南投縣,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,屏東縣,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,苗栗縣,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,高雄市,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,雲林縣,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,嘉義市,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,嘉義縣,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,彰化縣,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,臺中市,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,臺南市,1
2008-04-14,23:39:44,22.83,121.33,27.2,5.1,宜蘭縣,1
2008-04-14,00:02:07,24.19,121.57,20.7,4.0,宜蘭縣,4
2008-04-14,00:02:07,24.19,121.57,20.7,4.0,花蓮縣,4
2008-04-14,00:02:07,24.19,121.57,20.7,4.0,南投縣,2
2008-04-14,00:02:07,24.19,121.57,20.7,4.0,桃園縣,1
2008-04-14,00:02:07,24.19,121.57,20.7,4.0,臺中市,1
2008-04-13,18:44:22,22.88,121.12,14.4,3.7,臺東縣,3
2008-04-13,18:44:22,22.88,121.12,14.4,3.7,花蓮縣,1
2008-04-13,18:44:22,22.88,121.12,14.4,3.7,屏東縣,1
2008-04-12,18:10:18,23.16,121.3,9.5,3.9,臺東縣,4
2008-04-12,18:10:18,23.16,121.3,9.5,3.9,花蓮縣,3
2008-04-12,14:01:49,23.16,121.3,7.7,3.5,花蓮縣,3
2008-04-12,14:01:49,23.16,121.3,7.7,3.5,臺東縣,3
2008-04-12,11:54:26,24.4,121.95,18.2,3.5,宜蘭縣,3
2008-04-12,11:54:26,24.4,121.95,18.2,3.5,花蓮縣,1
2008-04-11,08:13:27,22.37,120.82,7.5,3.2,臺東縣,3
2008-04-11,08:13:27,22.37,120.82,7.5,3.2,屏東縣,1
2008-04-09,17:23:56,23.01,120.24,14.8,3.1,臺南市,2
2008-04-09,11:11:21,24.35,122.03,17.9,3.4,宜蘭縣,3
2008-04-09,11:11:21,24.35,122.03,17.9,3.4,花蓮縣,1
2008-04-09,01:15:38,23.03,120.24,14.0,2.6,臺南市,1
2008-04-07,15:05:37,23.21,121.39,22.4,3.4,花蓮縣,3
2008-04-07,15:05:37,23.21,121.39,22.4,3.4,臺東縣,3
2008-04-07,08:08:06,24.87,122.37,17.7,4.5,宜蘭縣,2
2008-04-07,08:08:06,24.87,122.37,17.7,4.5,新北市,2
2008-04-07,08:08:06,24.87,122.37,17.7,4.5,臺北市,1
2008-04-07,08:08:06,24.87,122.37,17.7,4.5,基隆市,1
2008-04-06,20:36:07,24.89,122.38,16.8,4.4,宜蘭縣,2
2008-04-06,20:36:07,24.89,122.38,16.8,4.4,基隆市,1
2008-04-06,20:36:07,24.89,122.38,16.8,4.4,新北市,1
2008-04-03,09:27:52,24.71,122.29,81.7,4.5,宜蘭縣,2
2008-04-03,09:27:52,24.71,122.29,81.7,4.5,花蓮縣,1
2008-04-03,09:27:52,24.71,122.29,81.7,4.5,南投縣,1
2008-05-30,18:33:51,24.46,121.9,20.1,3.3,宜蘭縣,3
2008-05-28,21:16:38,24.13,121.66,11.7,2.9,花蓮縣,3
2008-05-28,21:16:38,24.13,121.66,11.7,2.9,宜蘭縣,2
2008-05-27,02:23:11,24.52,121.62,8.9,2.5,宜蘭縣,3
2008-05-24,17:23:32,23.29,120.23,10.6,3.6,嘉義縣,3
2008-05-24,17:23:32,23.29,120.23,10.6,3.6,臺南市,2
2008-05-24,17:23:32,23.29,120.23,10.6,3.6,雲林縣,1
2008-05-24,17:23:32,23.29,120.23,10.6,3.6,嘉義市,1
2008-05-24,15:28:37,24.46,121.87,17.2,2.8,宜蘭縣,3
2008-05-24,15:28:37,24.46,121.87,17.2,2.8,花蓮縣,1
2008-05-24,11:19:56,24.12,121.55,18.8,2.9,宜蘭縣,2
2008-05-24,11:19:56,24.12,121.55,18.8,2.9,花蓮縣,2
2008-05-24,07:48:41,24.64,121.77,11.1,2.8,宜蘭縣,3
2008-05-21,04:19:03,23.97,121.55,35.8,3.5,花蓮縣,2
2008-05-21,04:19:03,23.97,121.55,35.8,3.5,南投縣,1
2008-05-21,04:19:03,23.97,121.55,35.8,3.5,宜蘭縣,1
2008-05-20,08:51:47,24.25,121.69,13.6,2.8,宜蘭縣,3
2008-05-20,08:51:47,24.25,121.69,13.6,2.8,花蓮縣,2
2008-05-19,10:53:56,22.76,121.03,4.7,3.2,臺東縣,2
2008-05-19,10:53:56,22.76,121.03,4.7,3.2,屏東縣,1
2008-05-18,01:51:07,24.15,122.14,43.3,4.3,宜蘭縣,1
2008-05-18,01:51:07,24.15,122.14,43.3,4.3,花蓮縣,1
2008-05-18,01:51:07,24.15,122.14,43.3,4.3,南投縣,1
2008-05-18,01:51:07,24.15,122.14,43.3,4.3,臺東縣,1
2008-05-15,13:37:44,23.5,120.64,11.3,3.4,雲林縣,2
2008-05-15,13:37:44,23.5,120.64,11.3,3.4,嘉義市,1
2008-05-15,13:37:44,23.5,120.64,11.3,3.4,嘉義縣,1
2008-05-15,13:37:44,23.5,120.64,11.3,3.4,彰化縣,1
2008-05-15,13:37:44,23.5,120.64,11.3,3.4,臺南市,1
2008-05-15,13:37:44,23.5,120.64,11.3,3.4,南投縣,1
2008-05-14,14:10:33,22.73,121,4.7,3.3,臺東縣,2
2008-05-14,14:10:33,22.73,121,4.7,3.3,屏東縣,1
2008-05-14,08:04:27,24.47,118.35,5.0,2.0,金門縣,3
2008-05-14,05:27:26,24.41,118.39,2.0,3.5,金門縣,4
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,臺東縣,5
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,屏東縣,3
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,高雄市,2
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,臺南市,2
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,花蓮縣,2
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,南投縣,1
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,雲林縣,1
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,嘉義市,1
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,嘉義縣,1
2008-05-14,02:27:55,22.77,121.04,7.0,5.0,彰化縣,1
2008-05-14,00:20:12,24.41,121.81,10.9,2.7,宜蘭縣,4
2008-05-14,00:20:12,24.41,121.81,10.9,2.7,花蓮縣,1
2008-05-13,21:27:55,24.81,121.95,98.1,4.5,宜蘭縣,1
2008-05-13,21:27:55,24.81,121.95,98.1,4.5,苗栗縣,1
2008-05-13,21:27:55,24.81,121.95,98.1,4.5,桃園縣,1
2008-05-13,21:27:55,24.81,121.95,98.1,4.5,新北市,1
2008-05-13,21:27:55,24.81,121.95,98.1,4.5,臺北市,1
2008-05-13,06:57:44,23.99,122.55,27.6,5.1,宜蘭縣,1
2008-05-13,06:57:44,23.99,122.55,27.6,5.1,花蓮縣,1
2008-05-13,06:57:44,23.99,122.55,27.6,5.1,臺東縣,1
2008-05-12,18:30:44,24.11,121.3,4.7,2.8,南投縣,3
2008-05-12,18:30:44,24.11,121.3,4.7,2.8,花蓮縣,1
2008-05-12,10:43:09,21.77,122,28.2,4.8,臺東縣,3
2008-05-12,07:41:03,24.81,122.01,8.0,3.7,宜蘭縣,2
2008-05-12,07:41:03,24.81,122.01,8.0,3.7,花蓮縣,1
2008-05-11,10:57:35,22.88,121.12,21.2,3.8,臺東縣,2
2008-05-11,10:57:35,22.88,121.12,21.2,3.8,高雄市,1
2008-05-11,05:11:36,23.85,121.66,40.9,4.0,花蓮縣,2
2008-05-11,05:11:36,23.85,121.66,40.9,4.0,南投縣,1
2008-05-11,05:11:36,23.85,121.66,40.9,4.0,臺中市,1
2008-05-11,05:11:36,23.85,121.66,40.9,4.0,宜蘭縣,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,宜蘭縣,3
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,花蓮縣,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,南投縣,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,雲林縣,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,新北市,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,彰化縣,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,臺中市,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,臺北市,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,臺東縣,2
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,臺南市,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,新竹市,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,新竹縣,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,嘉義市,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,嘉義縣,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,苗栗縣,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,桃園縣,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,高雄市,1
2008-05-11,03:42:00,23.95,122.53,25.0,5.6,基隆市,1
2008-05-10,10:36:02,23.19,120.52,16.0,3.4,嘉義縣,2
2008-05-10,10:36:02,23.19,120.52,16.0,3.4,臺南市,1
2008-05-10,10:36:02,23.19,120.52,16.0,3.4,高雄市,1
2008-05-10,00:02:52,23.89,120.98,28.1,3.8,南投縣,2
2008-05-10,00:02:52,23.89,120.98,28.1,3.8,雲林縣,1
2008-05-10,00:02:52,23.89,120.98,28.1,3.8,彰化縣,1
2008-05-10,00:02:52,23.89,120.98,28.1,3.8,臺中市,1
2008-05-09,14:42:45,23.24,120.53,7.0,3.5,嘉義縣,4
2008-05-09,14:42:45,23.24,120.53,7.0,3.5,臺南市,2
2008-05-09,14:42:45,23.24,120.53,7.0,3.5,高雄市,1
2008-05-09,14:42:45,23.24,120.53,7.0,3.5,嘉義市,1
2008-05-08,22:38:38,23.24,120.52,7.3,3.4,嘉義縣,3
2008-05-08,22:38:38,23.24,120.52,7.3,3.4,臺南市,2
2008-05-08,22:38:38,23.24,120.52,7.3,3.4,高雄市,1
2008-05-08,11:41:25,23.7,121.63,36.2,3.7,花蓮縣,2
2008-05-07,18:52:59,22.86,120.68,18.8,3.8,屏東縣,3
2008-05-07,18:52:59,22.86,120.68,18.8,3.8,高雄市,1
2008-05-07,18:52:59,22.86,120.68,18.8,3.8,嘉義縣,1
2008-05-07,18:52:59,22.86,120.68,18.8,3.8,臺東縣,1
2008-05-07,18:52:59,22.86,120.68,18.8,3.8,臺南市,1
2008-05-06,07:41:08,23.71,121.41,15.8,3.4,花蓮縣,3
2008-05-06,07:41:08,23.71,121.41,15.8,3.4,南投縣,1
2008-05-06,03:43:49,24.46,121.89,17.6,3.0,宜蘭縣,3
2008-05-06,03:43:49,24.46,121.89,17.6,3.0,花蓮縣,1
2008-05-04,20:58:19,24.07,121.77,5.4,3.9,花蓮縣,2
2008-05-04,13:01:57,24.87,121.99,104.3,4.7,宜蘭縣,2
2008-05-04,13:01:57,24.87,121.99,104.3,4.7,花蓮縣,2
2008-05-04,13:01:57,24.87,121.99,104.3,4.7,新北市,2
2008-05-04,13:01:57,24.87,121.99,104.3,4.7,臺中市,1
2008-05-04,13:01:57,24.87,121.99,104.3,4.7,苗栗縣,1
2008-05-04,13:01:57,24.87,121.99,104.3,4.7,桃園縣,1
2008-05-04,11:02:45,24.46,121.88,18.5,3.0,宜蘭縣,3
2008-05-04,11:02:45,24.46,121.88,18.5,3.0,花蓮縣,2
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,宜蘭縣,5
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,花蓮縣,3
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,南投縣,2
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,桃園縣,2
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,新北市,2
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,臺北市,2
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,新竹縣,1
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,臺中市,1
2008-05-03,21:17:08,24.44,121.89,20.5,4.5,基隆市,1
2008-05-01,03:22:26,21.82,120.38,38.4,4.6,屏東縣,2
2008-05-01,03:22:26,21.82,120.38,38.4,4.6,高雄市,1
2008-05-01,03:22:26,21.82,120.38,38.4,4.6,雲林縣,1
2008-05-01,03:22:26,21.82,120.38,38.4,4.6,臺南市,1
2008-06-28,23:31:06,24.18,121.72,10.8,3.3,宜蘭縣,3
2008-06-28,23:31:06,24.18,121.72,10.8,3.3,花蓮縣,3
2008-06-28,22:55:01,22.65,121.31,17.2,3.8,臺東縣,2
2008-06-27,18:39:09,24.42,121.82,12.4,3.0,宜蘭縣,4
2008-06-27,18:39:09,24.42,121.82,12.4,3.0,花蓮縣,1
2008-06-27,03:54:34,24.33,120.98,9.0,3.9,苗栗縣,2
2008-06-27,03:54:34,24.33,120.98,9.0,3.9,臺中市,2
2008-06-27,03:54:34,24.33,120.98,9.0,3.9,宜蘭縣,1
2008-06-27,03:54:34,24.33,120.98,9.0,3.9,彰化縣,1
2008-06-26,10:48:51,23.94,121.43,17.0,2.8,花蓮縣,2
2008-06-26,03:40:33,24.66,121.82,8.0,2.8,宜蘭縣,3
2008-06-26,02:48:12,24.26,121.67,29.5,3.9,宜蘭縣,2
2008-06-26,02:48:12,24.26,121.67,29.5,3.9,花蓮縣,2
2008-06-26,02:48:12,24.26,121.67,29.5,3.9,南投縣,1
2008-06-23,17:26:08,24.49,120.71,12.1,3.3,苗栗縣,2
2008-06-23,15:48:43,22.4,121.38,22.6,4.0,臺東縣,2
2008-06-22,17:55:08,23.22,121.47,27.5,4.5,臺東縣,4
2008-06-22,17:55:08,23.22,121.47,27.5,4.5,花蓮縣,3
2008-06-22,17:55:08,23.22,121.47,27.5,4.5,南投縣,1
2008-06-22,17:55:08,23.22,121.47,27.5,4.5,高雄市,1
2008-06-22,17:55:08,23.22,121.47,27.5,4.5,雲林縣,1
2008-06-22,17:55:08,23.22,121.47,27.5,4.5,嘉義縣,1
2008-06-22,17:55:08,23.22,121.47,27.5,4.5,彰化縣,1
2008-06-22,07:10:33,22.65,121.3,16.0,4.4,臺東縣,2
2008-06-22,07:10:33,22.65,121.3,16.0,4.4,花蓮縣,1
2008-06-22,06:19:20,22.64,121.3,15.9,4.6,臺東縣,2
2008-06-22,06:19:20,22.64,121.3,15.9,4.6,臺南市,1
2008-06-22,06:19:20,22.64,121.3,15.9,4.6,花蓮縣,1
2008-06-22,06:19:20,22.64,121.3,15.9,4.6,高雄市,1
2008-06-21,18:07:48,21.97,121.71,16.0,3.4,臺東縣,2
2008-06-21,15:29:32,21.89,121.76,19.6,4.2,臺東縣,4
2008-06-20,09:03:35,21.92,121.72,18.1,3.8,臺東縣,3
2008-06-19,14:53:34,23.17,120.5,14.2,3.6,高雄市,2
2008-06-19,14:53:34,23.17,120.5,14.2,3.6,嘉義縣,2
2008-06-19,14:53:34,23.17,120.5,14.2,3.6,臺南市,2
2008-06-18,22:57:10,24.48,121.86,14.1,3.5,宜蘭縣,4
2008-06-18,22:57:10,24.48,121.86,14.1,3.5,花蓮縣,2
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,宜蘭縣,3
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,花蓮縣,3
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,南投縣,2
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,臺中市,2
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,桃園縣,1
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,雲林縣,1
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,新竹縣,1
2008-06-15,19:15:58,24.16,121.67,28.6,4.5,彰化縣,1
2008-06-15,10:16:16,24.05,121.49,18.5,3.0,花蓮縣,3
2008-06-15,10:16:16,24.05,121.49,18.5,3.0,南投縣,1
2008-06-15,10:16:16,24.05,121.49,18.5,3.0,宜蘭縣,1
2008-06-15,09:47:08,24.81,121.94,12.9,3.9,宜蘭縣,2
2008-06-15,09:47:08,24.81,121.94,12.9,3.9,花蓮縣,1
2008-06-15,09:47:08,24.81,121.94,12.9,3.9,新北市,1
2008-06-15,09:47:08,24.81,121.94,12.9,3.9,臺北市,1
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,屏東縣,4
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,高雄市,3
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,雲林縣,2
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,嘉義市,2
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,嘉義縣,2
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,臺東縣,2
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,臺南市,2
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,花蓮縣,1
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,南投縣,1
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,彰化縣,1
2008-06-15,07:29:24,22.9,120.59,16.9,4.8,臺中市,1
2008-06-13,06:28:04,24.06,121.5,19.2,3.6,花蓮縣,4
2008-06-13,06:28:04,24.06,121.5,19.2,3.6,南投縣,2
2008-06-13,06:28:04,24.06,121.5,19.2,3.6,臺中市,1
2008-06-13,06:28:04,24.06,121.5,19.2,3.6,宜蘭縣,1
2008-06-12,20:22:43,24.39,121.77,8.1,2.8,宜蘭縣,3
2008-06-12,20:22:43,24.39,121.77,8.1,2.8,花蓮縣,2
2008-06-11,14:19:02,21.85,121,21.4,4.5,屏東縣,3
2008-06-11,14:19:02,21.85,121,21.4,4.5,臺東縣,2
2008-06-11,12:33:37,21.88,121,20.8,4.7,屏東縣,4
2008-06-11,12:33:37,21.88,121,20.8,4.7,臺東縣,2
2008-06-11,06:33:41,24.86,121.77,89.9,4.0,宜蘭縣,1
2008-06-11,06:33:41,24.86,121.77,89.9,4.0,新北市,1
2008-06-11,06:33:41,24.86,121.77,89.9,4.0,臺北市,1
2008-06-11,06:18:50,23.84,121.58,25.6,3.7,花蓮縣,3
2008-06-11,06:18:50,23.84,121.58,25.6,3.7,南投縣,1
2008-06-10,08:34:13,24.33,121.7,31.7,4.1,宜蘭縣,3
2008-06-10,08:34:13,24.33,121.7,31.7,4.1,花蓮縣,2
2008-06-10,08:34:13,24.33,121.7,31.7,4.1,南投縣,1
2008-06-10,08:34:13,24.33,121.7,31.7,4.1,桃園縣,1
2008-06-10,08:34:13,24.33,121.7,31.7,4.1,臺中市,1
2008-06-09,16:41:57,24.2,121.75,28.3,3.3,宜蘭縣,2
2008-06-09,16:41:57,24.2,121.75,28.3,3.3,花蓮縣,2
2008-06-08,10:05:12,23.29,121.43,26.1,3.2,臺東縣,3
2008-06-07,04:53:51,23.16,120.5,16.5,3.8,嘉義縣,3
2008-06-07,04:53:51,23.16,120.5,16.5,3.8,臺南市,2
2008-06-07,04:53:51,23.16,120.5,16.5,3.8,高雄市,2
2008-06-07,04:53:51,23.16,120.5,16.5,3.8,雲林縣,1
2008-06-07,04:53:51,23.16,120.5,16.5,3.8,嘉義市,1
2008-06-07,04:53:51,23.16,120.5,16.5,3.8,南投縣,1
2008-06-06,14:56:53,23.61,121.56,33.8,3.6,花蓮縣,2
2008-06-06,04:07:44,23.48,120.87,3.7,3.3,嘉義縣,3
2008-06-06,04:07:44,23.48,120.87,3.7,3.3,臺東縣,1
2008-06-06,04:07:44,23.48,120.87,3.7,3.3,高雄市,1
2008-06-05,13:15:26,24.38,121.77,8.9,2.9,宜蘭縣,4
2008-06-05,13:15:26,24.38,121.77,8.9,2.9,花蓮縣,2
2008-06-03,22:01:14,23.25,121.41,22.5,3.8,花蓮縣,2
2008-06-03,22:01:14,23.25,121.41,22.5,3.8,臺東縣,2
2008-06-03,13:48:02,24.26,121.69,54.9,3.4,宜蘭縣,2
2008-06-03,13:48:02,24.26,121.69,54.9,3.4,花蓮縣,1
2008-06-03,13:13:45,23.14,121.4,23.3,3.5,臺東縣,2
2008-06-03,13:13:45,23.14,121.4,23.3,3.5,花蓮縣,1
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,宜蘭縣,4
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,臺北市,4
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,臺中市,3
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,花蓮縣,3
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,南投縣,3
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,新北市,3
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,新竹市,2
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,苗栗縣,2
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,桃園縣,2
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,基隆市,2
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,雲林縣,2
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,彰化縣,2
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,臺東縣,1
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,臺南市,1
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,嘉義市,1
2008-06-02,00:59:23,24.86,121.79,92.3,5.8,嘉義縣,1
2008-06-01,09:57:15,19.45,121.1,41.9,6.4,屏東縣,2
2008-06-01,09:57:15,19.45,121.1,41.9,6.4,臺東縣,2
2008-06-01,09:57:15,19.45,121.1,41.9,6.4,臺南市,1
