Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2018-02-11,01:55:07,23.97,121.59,8.0,3.4,花蓮縣,3
2018-02-11,00:26:55,23.95,121.57,9.6,2.0,花蓮縣,1
2018-02-11,00:25:40,23.95,121.57,8.8,3.1,花蓮縣,3
2018-02-10,20:14:09,23.92,121.57,9.8,2.5,花蓮縣,2
2018-02-10,18:37:55,24.2,121.71,10.9,3.5,花蓮縣,4
2018-02-10,18:37:55,24.2,121.71,10.9,3.5,宜蘭縣,2
2018-02-10,18:37:55,24.2,121.71,10.9,3.5,南投縣,1
2018-02-10,18:15:59,24.1,121.67,8.7,3.6,花蓮縣,3
2018-02-10,18:15:59,24.1,121.67,8.7,3.6,南投縣,1
2018-02-10,18:15:59,24.1,121.67,8.7,3.6,宜蘭縣,1
2018-02-10,18:09:10,24.16,121.75,11.3,3.2,花蓮縣,3
2018-02-10,18:09:10,24.16,121.75,11.3,3.2,宜蘭縣,2
2018-02-10,16:42:57,23.97,121.6,8.2,3.6,花蓮縣,4
2018-02-10,16:42:57,23.97,121.6,8.2,3.6,南投縣,1
2018-02-10,16:42:57,23.97,121.6,8.2,3.6,宜蘭縣,1
2018-02-10,15:48:49,24.23,121.84,10.9,4.7,宜蘭縣,4
2018-02-10,15:48:49,24.23,121.84,10.9,4.7,花蓮縣,3
2018-02-10,15:48:49,24.23,121.84,10.9,4.7,南投縣,2
2018-02-10,15:48:49,24.23,121.84,10.9,4.7,彰化縣,1
2018-02-10,15:48:49,24.23,121.84,10.9,4.7,臺中市,1
2018-02-10,15:37:49,23.96,121.59,9.0,3.7,花蓮縣,4
2018-02-10,15:37:49,23.96,121.59,9.0,3.7,南投縣,1
2018-02-10,15:10:33,24.18,121.77,9.1,3.8,宜蘭縣,2
2018-02-10,15:10:33,24.18,121.77,9.1,3.8,花蓮縣,2
2018-02-10,14:44:31,24.02,121.65,7.6,3.0,花蓮縣,3
2018-02-10,13:55:14,24.03,121.64,6.6,2.7,花蓮縣,2
2018-02-10,13:16:09,24.03,121.61,6.7,2.8,花蓮縣,2
2018-02-10,11:59:27,23.89,121.57,7.4,2.8,花蓮縣,2
2018-02-10,11:56:21,23.89,121.57,7.9,3.8,花蓮縣,4
2018-02-10,11:56:21,23.89,121.57,7.9,3.8,南投縣,1
2018-02-10,10:24:55,24,121.61,8.1,3.2,花蓮縣,2
2018-02-10,10:24:55,24,121.61,8.1,3.2,宜蘭縣,1
2018-02-10,09:31:46,23.96,121.58,8.2,2.1,花蓮縣,1
2018-02-10,09:01:46,24.04,121.66,7.4,2.9,花蓮縣,1
2018-02-10,08:55:34,24.04,121.63,8.0,3.6,花蓮縣,3
2018-02-10,08:55:34,24.04,121.63,8.0,3.6,南投縣,1
2018-02-10,06:31:06,23.99,121.58,9.2,2.4,花蓮縣,1
2018-02-10,05:51:44,23.99,121.58,8.1,2.5,花蓮縣,2
2018-02-10,05:26:14,23.98,121.58,8.3,3.7,花蓮縣,3
2018-02-10,05:26:14,23.98,121.58,8.3,3.7,南投縣,1
2018-02-10,05:26:14,23.98,121.58,8.3,3.7,宜蘭縣,1
2018-02-10,04:25:19,23.98,121.6,9.4,3.6,花蓮縣,4
2018-02-10,04:25:19,23.98,121.6,9.4,3.6,南投縣,1
2018-02-10,04:25:19,23.98,121.6,9.4,3.6,宜蘭縣,1
2018-02-10,02:43:09,24.03,121.81,5.8,4.7,花蓮縣,3
2018-02-10,02:43:09,24.03,121.81,5.8,4.7,南投縣,2
2018-02-10,02:43:09,24.03,121.81,5.8,4.7,雲林縣,1
2018-02-10,02:43:09,24.03,121.81,5.8,4.7,臺中市,1
2018-02-10,02:43:09,24.03,121.81,5.8,4.7,宜蘭縣,1
2018-02-10,01:33:55,24.22,121.7,12.3,3.1,宜蘭縣,3
2018-02-10,01:33:55,24.22,121.7,12.3,3.1,花蓮縣,3
2018-02-10,00:37:45,23.99,121.6,7.6,2.4,花蓮縣,2
2018-02-09,22:45:45,24.02,121.8,6.8,4.2,花蓮縣,2
2018-02-09,22:45:45,24.02,121.8,6.8,4.2,南投縣,1
2018-02-09,22:45:45,24.02,121.8,6.8,4.2,宜蘭縣,1
2018-02-09,19:21:53,24.04,121.83,6.9,3.9,花蓮縣,1
2018-02-09,14:03:57,23.97,121.6,7.6,2.7,花蓮縣,2
2018-02-09,13:59:54,23.97,121.6,7.6,2.8,花蓮縣,2
2018-02-09,12:05:35,23.94,121.59,17.7,2.8,花蓮縣,1
2018-02-09,11:56:01,23.92,121.6,22.7,4.1,花蓮縣,2
2018-02-09,11:56:01,23.92,121.6,22.7,4.1,南投縣,1
2018-02-09,11:56:01,23.92,121.6,22.7,4.1,臺東縣,1
2018-02-09,11:56:01,23.92,121.6,22.7,4.1,宜蘭縣,1
2018-02-09,11:35:10,24.11,121.71,8.8,3.3,花蓮縣,4
2018-02-09,11:35:10,24.11,121.71,8.8,3.3,南投縣,1
2018-02-09,11:35:10,24.11,121.71,8.8,3.3,宜蘭縣,1
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,花蓮縣,3
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,南投縣,2
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,臺中市,2
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,宜蘭縣,2
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,臺東縣,1
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,雲林縣,1
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,新竹縣,1
2018-02-09,10:14:03,23.93,121.6,21.6,4.7,彰化縣,1
2018-02-09,09:21:35,24.01,121.61,11.8,2.4,花蓮縣,2
2018-02-09,08:46:40,23.98,121.6,13.5,2.9,花蓮縣,2
2018-02-09,08:34:34,24.03,121.57,7.0,2.2,花蓮縣,2
2018-02-09,08:31:47,23.98,121.55,5.9,1.8,花蓮縣,2
2018-02-09,07:39:54,24.23,121.76,8.7,3.5,宜蘭縣,2
2018-02-09,07:39:54,24.23,121.76,8.7,3.5,花蓮縣,2
2018-02-09,06:15:57,23.9,121.58,7.7,3.4,花蓮縣,3
2018-02-09,05:51:46,24.24,121.72,13.1,2.8,宜蘭縣,2
2018-02-09,05:51:46,24.24,121.72,13.1,2.8,花蓮縣,2
2018-02-09,04:14:13,24.02,121.82,5.9,4.0,花蓮縣,1
2018-02-09,04:14:13,24.02,121.82,5.9,4.0,南投縣,1
2018-02-09,04:03:36,24.07,121.7,8.1,3.2,花蓮縣,2
2018-02-09,04:03:36,24.07,121.7,8.1,3.2,宜蘭縣,1
2018-02-09,03:11:05,24.09,121.82,11.2,4.3,宜蘭縣,2
2018-02-09,03:11:05,24.09,121.82,11.2,4.3,花蓮縣,2
2018-02-09,03:11:05,24.09,121.82,11.2,4.3,南投縣,1
2018-02-09,03:11:05,24.09,121.82,11.2,4.3,臺中市,1
2018-02-09,01:17:17,24.05,121.65,10.6,3.1,花蓮縣,2
2018-02-09,01:02:28,23.99,121.67,13.0,2.9,花蓮縣,2
2018-02-09,00:06:21,24.45,121.77,6.6,3.4,宜蘭縣,4
2018-02-09,00:06:21,24.45,121.77,6.6,3.4,花蓮縣,2
2018-02-08,23:38:54,23.97,121.59,8.3,2.6,花蓮縣,2
2018-02-08,22:42:51,24.05,121.78,8.6,3.7,花蓮縣,1
2018-02-08,21:52:31,24.2,121.76,17.3,3.4,宜蘭縣,3
2018-02-08,21:52:31,24.2,121.76,17.3,3.4,花蓮縣,3
2018-02-08,21:22:43,24.17,121.76,12.2,3.4,宜蘭縣,2
2018-02-08,21:22:43,24.17,121.76,12.2,3.4,花蓮縣,2
2018-02-08,21:22:43,24.17,121.76,12.2,3.4,南投縣,1
2018-02-08,18:09:13,24.24,121.71,12.4,3.0,宜蘭縣,3
2018-02-08,18:09:13,24.24,121.71,12.4,3.0,花蓮縣,3
2018-02-08,18:05:13,23.96,121.59,8.4,2.6,花蓮縣,1
2018-02-08,18:02:54,23.99,121.59,8.2,2.9,花蓮縣,3
2018-02-08,17:55:47,24.04,121.6,8.9,3.2,花蓮縣,2
2018-02-08,17:36:32,23.98,121.59,7.6,3.2,花蓮縣,4
2018-02-08,16:40:54,24.1,121.74,6.6,4.0,花蓮縣,3
2018-02-08,16:40:54,24.1,121.74,6.6,4.0,宜蘭縣,1
2018-02-08,16:24:17,23.66,121.64,32.1,3.4,花蓮縣,2
2018-02-08,16:21:08,24.09,121.65,8.5,2.9,花蓮縣,3
2018-02-08,16:21:08,24.09,121.65,8.5,2.9,宜蘭縣,1
2018-02-08,15:34:42,24.2,121.79,10.7,3.6,宜蘭縣,3
2018-02-08,15:34:42,24.2,121.79,10.7,3.6,花蓮縣,3
2018-02-08,15:34:42,24.2,121.79,10.7,3.6,南投縣,1
2018-02-08,15:16:05,24.03,121.83,6.4,3.9,花蓮縣,1
2018-02-08,15:16:05,24.03,121.83,6.4,3.9,南投縣,1
2018-02-08,15:03:35,24.05,121.62,13.2,3.3,花蓮縣,2
2018-02-08,15:03:35,24.05,121.62,13.2,3.3,南投縣,1
2018-02-08,15:03:35,24.05,121.62,13.2,3.3,宜蘭縣,1
2018-02-08,13:51:24,24.02,121.77,5.2,3.9,花蓮縣,2
2018-02-08,13:07:26,23.98,121.58,8.7,3.2,花蓮縣,3
2018-02-08,13:06:55,23.98,121.58,8.9,3.3,花蓮縣,3
2018-02-08,13:06:55,23.98,121.58,8.9,3.3,南投縣,1
2018-02-08,12:23:33,23.96,121.6,9.8,3.6,花蓮縣,4
2018-02-08,12:23:33,23.96,121.6,9.8,3.6,宜蘭縣,1
2018-02-08,11:23:38,23.97,121.58,7.8,3.8,花蓮縣,4
2018-02-08,11:23:38,23.97,121.58,7.8,3.8,南投縣,2
2018-02-08,11:23:38,23.97,121.58,7.8,3.8,宜蘭縣,1
2018-02-08,11:20:23,23.97,121.6,9.0,2.9,花蓮縣,2
2018-02-08,11:15:25,23.97,121.6,7.3,4.1,花蓮縣,5
2018-02-08,11:15:25,23.97,121.6,7.3,4.1,南投縣,2
2018-02-08,11:15:25,23.97,121.6,7.3,4.1,臺中市,1
2018-02-08,11:15:25,23.97,121.6,7.3,4.1,宜蘭縣,1
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,花蓮縣,5
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,南投縣,2
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,宜蘭縣,2
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,苗栗縣,1
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,桃園市,1
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,雲林縣,1
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,新北市,1
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,新竹縣,1
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,彰化縣,1
2018-02-08,11:06:04,23.96,121.6,8.8,4.8,臺中市,1
2018-02-08,10:41:20,24.17,121.75,13.3,4.1,花蓮縣,4
2018-02-08,10:41:20,24.17,121.75,13.3,4.1,南投縣,2
2018-02-08,10:41:20,24.17,121.75,13.3,4.1,宜蘭縣,2
2018-02-08,10:41:20,24.17,121.75,13.3,4.1,臺中市,1
2018-02-08,10:20:14,23.98,121.58,8.5,3.1,花蓮縣,2
2018-02-08,09:56:57,24.02,121.61,12.6,2.6,花蓮縣,1
2018-02-08,09:53:46,23.96,121.6,7.3,3.1,花蓮縣,3
2018-02-08,09:35:14,23.97,121.58,8.2,3.6,花蓮縣,3
2018-02-08,09:35:14,23.97,121.58,8.2,3.6,南投縣,1
2018-02-08,09:35:14,23.97,121.58,8.2,3.6,宜蘭縣,1
2018-02-08,09:26:38,24.13,121.72,10.3,3.0,花蓮縣,3
2018-02-08,09:26:38,24.13,121.72,10.3,3.0,宜蘭縣,1
2018-02-08,09:16:07,23.96,121.6,8.8,3.0,花蓮縣,2
2018-02-08,09:08:08,23.96,121.59,7.9,2.8,花蓮縣,2
2018-02-08,08:59:27,23.98,121.57,9.0,4.3,花蓮縣,4
2018-02-08,08:59:27,23.98,121.57,9.0,4.3,南投縣,2
2018-02-08,08:59:27,23.98,121.57,9.0,4.3,臺中市,1
2018-02-08,08:59:27,23.98,121.57,9.0,4.3,宜蘭縣,1
2018-02-08,08:54:38,23.99,121.56,8.4,4.4,花蓮縣,4
2018-02-08,08:54:38,23.99,121.56,8.4,4.4,南投縣,2
2018-02-08,08:54:38,23.99,121.56,8.4,4.4,宜蘭縣,2
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,花蓮縣,6
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,南投縣,3
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,臺中市,2
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,宜蘭縣,2
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,臺北市,1
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,臺東縣,1
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,桃園市,1
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,雲林縣,1
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,新北市,1
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,新竹縣,1
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,嘉義市,1
2018-02-08,08:54:17,23.97,121.58,11.5,5.0,彰化縣,1
2018-02-08,07:53:25,23.98,121.6,6.8,3.3,花蓮縣,3
2018-02-08,07:53:25,23.98,121.6,6.8,3.3,南投縣,1
2018-02-08,07:23:00,23.94,121.59,21.8,3.1,花蓮縣,2
2018-02-08,07:15:03,24.03,121.61,9.0,2.5,花蓮縣,2
2018-02-08,07:01:23,24,121.58,5.0,2.5,花蓮縣,2
2018-02-08,06:44:29,24.12,121.7,8.8,3.2,宜蘭縣,2
2018-02-08,06:44:29,24.12,121.7,8.8,3.2,花蓮縣,2
2018-02-08,06:34:24,24.02,121.6,7.9,2.6,花蓮縣,2
2018-02-08,06:29:27,23.98,121.59,8.4,2.4,花蓮縣,2
2018-02-08,05:56:05,24.09,121.72,8.4,3.7,花蓮縣,2
2018-02-08,05:56:05,24.09,121.72,8.4,3.7,宜蘭縣,1
2018-02-08,05:34:38,24.37,121.85,16.2,3.8,宜蘭縣,3
2018-02-08,05:34:38,24.37,121.85,16.2,3.8,花蓮縣,3
2018-02-08,05:34:38,24.37,121.85,16.2,3.8,桃園市,1
2018-02-08,04:53:50,24.02,121.59,5.5,2.4,花蓮縣,1
2018-02-08,02:43:33,23.93,121.56,8.8,3.8,花蓮縣,4
2018-02-08,02:43:33,23.93,121.56,8.8,3.8,南投縣,1
2018-02-08,02:22:50,23.9,121.58,19.8,3.3,花蓮縣,2
2018-02-08,02:20:35,24,121.59,7.6,2.8,花蓮縣,3
2018-02-08,02:19:04,23.98,121.58,4.3,1.6,花蓮縣,2
2018-02-08,02:17:50,23.98,121.59,7.0,2.2,花蓮縣,2
2018-02-08,02:02:22,23.97,121.75,6.5,4.2,花蓮縣,3
2018-02-08,02:02:22,23.97,121.75,6.5,4.2,南投縣,1
2018-02-08,01:30:48,23.99,121.59,7.5,3.1,花蓮縣,3
2018-02-08,01:30:38,24,121.59,6.9,2.8,花蓮縣,2
2018-02-08,00:27:19,24.04,121.63,7.1,2.8,花蓮縣,2
2018-02-08,00:18:41,24.14,121.7,8.9,3.2,花蓮縣,3
2018-02-08,00:18:41,24.14,121.7,8.9,3.2,宜蘭縣,1
2018-02-07,23:56:04,24.1,121.82,6.0,4.4,花蓮縣,2
2018-02-07,23:56:04,24.1,121.82,6.0,4.4,南投縣,1
2018-02-07,23:56:04,24.1,121.82,6.0,4.4,臺中市,1
2018-02-07,23:56:04,24.1,121.82,6.0,4.4,宜蘭縣,1
2018-02-07,23:37:36,24.14,121.71,9.4,3.5,花蓮縣,3
2018-02-07,23:37:36,24.14,121.71,9.4,3.5,宜蘭縣,2
2018-02-07,23:31:57,24.12,121.71,7.8,3.7,花蓮縣,3
2018-02-07,23:31:57,24.12,121.71,7.8,3.7,宜蘭縣,2
2018-02-07,23:31:57,24.12,121.71,7.8,3.7,南投縣,1
2018-02-07,23:24:58,24.11,121.71,8.3,3.8,花蓮縣,3
2018-02-07,23:24:58,24.11,121.71,8.3,3.8,宜蘭縣,2
2018-02-07,23:24:04,24.13,121.71,7.9,4.3,花蓮縣,4
2018-02-07,23:24:04,24.13,121.71,7.9,4.3,宜蘭縣,2
2018-02-07,23:24:04,24.13,121.71,7.9,4.3,南投縣,1
2018-02-07,23:24:04,24.13,121.71,7.9,4.3,臺中市,1
2018-02-07,23:23:43,24.13,121.72,10.6,4.1,宜蘭縣,2
2018-02-07,23:23:43,24.13,121.72,10.6,4.1,花蓮縣,2
2018-02-07,23:23:43,24.13,121.72,10.6,4.1,南投縣,1
2018-02-07,23:23:06,24.11,121.71,10.6,4.3,花蓮縣,3
2018-02-07,23:23:06,24.11,121.71,10.6,4.3,宜蘭縣,2
2018-02-07,23:23:06,24.11,121.71,10.6,4.3,南投縣,1
2018-02-07,23:23:06,24.11,121.71,10.6,4.3,臺中市,1
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,宜蘭縣,4
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,花蓮縣,4
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,南投縣,4
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,雲林縣,3
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,新北市,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,新竹市,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,新竹縣,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,嘉義市,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,嘉義縣,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,彰化縣,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,臺中市,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,臺北市,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,臺東縣,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,苗栗縣,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,桃園市,2
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,高雄市,1
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,基隆市,1
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,屏東縣,1
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,臺南市,1
2018-02-07,23:21:30,24.08,121.78,7.8,5.8,澎湖縣,1
2018-02-07,22:19:19,23.96,121.77,5.1,4.6,花蓮縣,4
2018-02-07,22:19:19,23.96,121.77,5.1,4.6,南投縣,1
2018-02-07,22:19:19,23.96,121.77,5.1,4.6,臺中市,1
2018-02-07,22:19:19,23.96,121.77,5.1,4.6,宜蘭縣,1
2018-02-07,22:17:45,23.95,121.59,8.3,2.2,花蓮縣,2
2018-02-07,21:58:43,24.05,121.64,7.8,3.1,花蓮縣,2
2018-02-07,21:58:43,24.05,121.64,7.8,3.1,南投縣,1
2018-02-07,21:58:43,24.05,121.64,7.8,3.1,宜蘭縣,1
2018-02-07,21:39:01,24,121.82,8.3,3.5,花蓮縣,1
2018-02-07,21:08:00,24.09,121.74,7.3,4.5,花蓮縣,3
2018-02-07,21:08:00,24.09,121.74,7.3,4.5,宜蘭縣,2
2018-02-07,21:08:00,24.09,121.74,7.3,4.5,南投縣,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,花蓮縣,4
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,南投縣,3
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,宜蘭縣,2
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,雲林縣,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,新北市,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,新竹縣,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,嘉義市,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,嘉義縣,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,彰化縣,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,臺中市,1
2018-02-07,21:06:40,24.08,121.77,7.2,5.1,臺東縣,1
2018-02-07,20:51:58,24.25,121.64,15.1,4.0,宜蘭縣,4
2018-02-07,20:51:58,24.25,121.64,15.1,4.0,花蓮縣,4
2018-02-07,20:51:58,24.25,121.64,15.1,4.0,南投縣,2
2018-02-07,20:51:58,24.25,121.64,15.1,4.0,臺中市,1
2018-02-07,20:39:39,24.1,121.68,8.7,3.6,花蓮縣,3
2018-02-07,20:39:39,24.1,121.68,8.7,3.6,宜蘭縣,2
2018-02-07,19:58:27,23.97,121.78,6.4,4.0,花蓮縣,3
2018-02-07,19:54:20,23.97,121.58,12.8,2.9,花蓮縣,2
2018-02-07,19:33:08,23.9,121.57,10.2,4.0,花蓮縣,3
2018-02-07,19:33:08,23.9,121.57,10.2,4.0,南投縣,1
2018-02-07,19:22:14,24.06,121.65,9.0,3.6,花蓮縣,4
2018-02-07,19:22:14,24.06,121.65,9.0,3.6,宜蘭縣,2
2018-02-07,19:22:14,24.06,121.65,9.0,3.6,南投縣,1
2018-02-07,19:19:25,24.09,121.67,9.2,3.5,花蓮縣,3
2018-02-07,19:19:25,24.09,121.67,9.2,3.5,宜蘭縣,2
2018-02-07,19:13:05,24,121.73,8.2,5.0,花蓮縣,4
2018-02-07,19:13:05,24,121.73,8.2,5.0,南投縣,2
2018-02-07,19:13:05,24,121.73,8.2,5.0,宜蘭縣,2
2018-02-07,19:13:05,24,121.73,8.2,5.0,雲林縣,1
2018-02-07,19:13:05,24,121.73,8.2,5.0,新竹縣,1
2018-02-07,19:13:05,24,121.73,8.2,5.0,嘉義市,1
2018-02-07,19:13:05,24,121.73,8.2,5.0,彰化縣,1
2018-02-07,19:13:05,24,121.73,8.2,5.0,臺中市,1
2018-02-07,18:33:12,24.04,121.61,9.7,3.1,花蓮縣,2
2018-02-07,18:29:27,24.22,121.67,12.5,3.4,花蓮縣,4
2018-02-07,18:29:27,24.22,121.67,12.5,3.4,宜蘭縣,2
2018-02-07,18:29:27,24.22,121.67,12.5,3.4,南投縣,1
2018-02-07,18:19:47,24.21,121.67,12.7,4.5,花蓮縣,5
2018-02-07,18:19:47,24.21,121.67,12.7,4.5,宜蘭縣,3
2018-02-07,18:19:47,24.21,121.67,12.7,4.5,南投縣,2
2018-02-07,18:19:47,24.21,121.67,12.7,4.5,桃園市,1
2018-02-07,18:19:47,24.21,121.67,12.7,4.5,臺中市,1
2018-02-07,17:56:43,23.95,121.59,7.8,2.7,花蓮縣,2
2018-02-07,17:52:06,23.98,121.59,5.6,2.6,花蓮縣,3
2018-02-07,17:46:38,24.01,121.73,8.7,3.9,花蓮縣,3
2018-02-07,17:46:38,24.01,121.73,8.7,3.9,南投縣,1
2018-02-07,17:35:40,24,121.58,6.2,2.9,花蓮縣,3
2018-02-07,17:35:10,23.99,121.6,6.4,3.4,花蓮縣,4
2018-02-07,17:35:10,23.99,121.6,6.4,3.4,南投縣,1
2018-02-07,17:35:10,23.99,121.6,6.4,3.4,宜蘭縣,1
2018-02-07,17:31:50,23.97,121.6,6.6,3.3,花蓮縣,3
2018-02-07,17:04:12,24.07,121.67,7.6,3.2,花蓮縣,2
2018-02-07,17:04:12,24.07,121.67,7.6,3.2,宜蘭縣,1
2018-02-07,16:23:29,24.09,121.68,8.3,4.1,花蓮縣,3
2018-02-07,16:23:29,24.09,121.68,8.3,4.1,南投縣,2
2018-02-07,16:23:29,24.09,121.68,8.3,4.1,宜蘭縣,2
2018-02-07,16:23:29,24.09,121.68,8.3,4.1,臺中市,1
2018-02-07,15:53:48,24.17,121.76,11.4,3.2,宜蘭縣,2
2018-02-07,15:53:48,24.17,121.76,11.4,3.2,花蓮縣,2
2018-02-07,15:39:43,24.06,121.66,7.6,3.1,花蓮縣,2
2018-02-07,15:39:43,24.06,121.66,7.6,3.1,宜蘭縣,1
2018-02-07,15:00:09,24.04,121.61,16.5,3.1,花蓮縣,2
2018-02-07,13:09:45,24.12,121.7,8.9,3.6,花蓮縣,3
2018-02-07,13:09:45,24.12,121.7,8.9,3.6,宜蘭縣,2
2018-02-07,13:07:38,23.99,121.72,7.4,4.3,花蓮縣,3
2018-02-07,13:07:38,23.99,121.72,7.4,4.3,南投縣,1
2018-02-07,13:07:38,23.99,121.72,7.4,4.3,臺中市,1
2018-02-07,13:07:38,23.99,121.72,7.4,4.3,宜蘭縣,1
2018-02-07,12:59:00,24.06,121.61,9.3,3.6,花蓮縣,3
2018-02-07,12:59:00,24.06,121.61,9.3,3.6,南投縣,2
2018-02-07,12:59:00,24.06,121.61,9.3,3.6,宜蘭縣,1
2018-02-07,12:56:50,24.06,121.64,10.0,3.7,花蓮縣,3
2018-02-07,12:56:50,24.06,121.64,10.0,3.7,宜蘭縣,2
2018-02-07,12:56:50,24.06,121.64,10.0,3.7,南投縣,1
2018-02-07,12:56:28,24.18,121.78,14.1,3.2,花蓮縣,2
2018-02-07,12:56:28,24.18,121.78,14.1,3.2,宜蘭縣,1
2018-02-07,12:50:42,24.05,121.64,8.0,4.3,花蓮縣,4
2018-02-07,12:50:42,24.05,121.64,8.0,4.3,宜蘭縣,3
2018-02-07,12:50:42,24.05,121.64,8.0,4.3,南投縣,2
2018-02-07,12:50:42,24.05,121.64,8.0,4.3,臺中市,1
2018-02-07,12:48:06,23.93,121.61,23.0,3.4,花蓮縣,2
2018-02-07,12:48:06,23.93,121.61,23.0,3.4,南投縣,1
2018-02-07,12:43:43,24.01,121.61,6.8,3.4,花蓮縣,3
2018-02-07,12:43:43,24.01,121.61,6.8,3.4,南投縣,1
2018-02-07,12:39:18,24,121.61,6.8,4.0,花蓮縣,4
2018-02-07,12:39:18,24,121.61,6.8,4.0,南投縣,1
2018-02-07,12:39:18,24,121.61,6.8,4.0,宜蘭縣,1
2018-02-07,12:37:27,24,121.61,6.5,2.7,花蓮縣,2
2018-02-07,12:33:13,23.99,121.59,6.9,3.6,花蓮縣,4
2018-02-07,12:33:13,23.99,121.59,6.9,3.6,南投縣,1
2018-02-07,12:33:13,23.99,121.59,6.9,3.6,宜蘭縣,1
2018-02-07,12:18:33,23.98,121.59,6.7,3.0,花蓮縣,3
2018-02-07,11:57:58,24.04,121.66,7.4,4.0,花蓮縣,3
2018-02-07,11:57:58,24.04,121.66,7.4,4.0,南投縣,2
2018-02-07,11:57:58,24.04,121.66,7.4,4.0,宜蘭縣,2
2018-02-07,11:57:58,24.04,121.66,7.4,4.0,臺中市,1
2018-02-07,11:54:09,24.01,121.61,6.0,2.7,花蓮縣,2
2018-02-07,11:40:27,24.21,121.72,8.3,4.0,花蓮縣,5
2018-02-07,11:40:27,24.21,121.72,8.3,4.0,南投縣,3
2018-02-07,11:40:27,24.21,121.72,8.3,4.0,宜蘭縣,3
2018-02-07,11:40:27,24.21,121.72,8.3,4.0,桃園市,1
2018-02-07,11:40:27,24.21,121.72,8.3,4.0,臺中市,1
2018-02-07,11:37:36,24.07,121.73,8.8,4.4,花蓮縣,3
2018-02-07,11:37:36,24.07,121.73,8.8,4.4,南投縣,2
2018-02-07,11:37:36,24.07,121.73,8.8,4.4,臺中市,1
2018-02-07,11:37:36,24.07,121.73,8.8,4.4,宜蘭縣,1
2018-02-07,11:36:18,24.08,121.74,7.4,5.1,宜蘭縣,3
2018-02-07,11:36:18,24.08,121.74,7.4,5.1,花蓮縣,3
2018-02-07,11:36:18,24.08,121.74,7.4,5.1,南投縣,3
2018-02-07,11:36:18,24.08,121.74,7.4,5.1,苗栗縣,2
2018-02-07,11:36:18,24.08,121.74,7.4,5.1,雲林縣,2
2018-02-07,11:36:18,24.08,121.74,7.4,5.1,臺中市,2
