Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2000-04-30,09:19:05,22.75,120.47,26.5,4.1,臺南市,2
2000-04-30,09:19:05,22.75,120.47,26.5,4.1,雲林縣,1
2000-04-30,09:19:05,22.75,120.47,26.5,4.1,臺東縣,1
2000-04-29,17:35:52,23.07,121.45,45.7,4.4,臺東縣,4
2000-04-29,17:35:52,23.07,121.45,45.7,4.4,花蓮縣,2
2000-04-29,17:35:52,23.07,121.45,45.7,4.4,南投縣,1
2000-04-29,17:35:52,23.07,121.45,45.7,4.4,屏東縣,1
2000-04-29,17:35:52,23.07,121.45,45.7,4.4,高雄市,1
2000-04-29,17:35:52,23.07,121.45,45.7,4.4,雲林縣,1
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,臺中市,3
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,宜蘭縣,2
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,苗栗縣,2
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,桃園縣,1
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,雲林縣,1
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,新北市,1
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,嘉義市,1
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,彰化縣,1
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,花蓮縣,1
2000-04-29,15:46:55,24.25,121.22,16.6,4.5,南投縣,1
2000-04-29,03:22:34,23.58,120.46,14.3,3.8,雲林縣,3
2000-04-29,03:22:34,23.58,120.46,14.3,3.8,嘉義市,3
2000-04-29,03:22:34,23.58,120.46,14.3,3.8,南投縣,2
2000-04-29,03:22:34,23.58,120.46,14.3,3.8,彰化縣,2
2000-04-29,03:22:34,23.58,120.46,14.3,3.8,臺南市,1
2000-04-29,03:22:34,23.58,120.46,14.3,3.8,高雄市,1
2000-04-29,03:22:34,23.58,120.46,14.3,3.8,嘉義縣,1
2000-04-28,12:33:23,24.83,121.98,10.2,4.4,宜蘭縣,2
2000-04-28,12:33:23,24.83,121.98,10.2,4.4,新北市,2
2000-04-28,12:33:23,24.83,121.98,10.2,4.4,臺北市,1
2000-04-28,12:33:23,24.83,121.98,10.2,4.4,基隆市,1
2000-04-26,08:06:29,23.4,120.63,14.6,3.8,高雄市,2
2000-04-26,08:06:29,23.4,120.63,14.6,3.8,雲林縣,2
2000-04-26,08:06:29,23.4,120.63,14.6,3.8,嘉義市,2
2000-04-26,08:06:29,23.4,120.63,14.6,3.8,嘉義縣,2
2000-04-26,08:06:29,23.4,120.63,14.6,3.8,臺南市,1
2000-04-26,08:06:29,23.4,120.63,14.6,3.8,南投縣,1
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,嘉義縣,3
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,臺東縣,3
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,臺南市,2
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,花蓮縣,2
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,南投縣,2
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,高雄市,2
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,雲林縣,2
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,嘉義市,2
2000-04-26,04:23:34,23.41,120.94,3.6,4.7,彰化縣,1
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,臺中市,4
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,宜蘭縣,3
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,苗栗縣,3
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,桃園縣,2
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,花蓮縣,2
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,南投縣,2
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,雲林縣,2
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,嘉義市,2
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,彰化縣,2
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,臺北市,1
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,臺南市,1
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,嘉義縣,1
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,新北市,1
2000-04-19,22:04:18,24.28,121.03,12.8,5.2,高雄市,1
2000-04-18,06:29:20,23.95,121.44,11.1,3.8,花蓮縣,3
2000-04-18,06:29:20,23.95,121.44,11.1,3.8,宜蘭縣,2
2000-04-18,06:29:20,23.95,121.44,11.1,3.8,臺中市,1
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,宜蘭縣,2
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,花蓮縣,2
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,臺東縣,2
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,南投縣,1
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,雲林縣,1
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,新北市,1
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,嘉義市,1
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,嘉義縣,1
2000-04-14,09:36:38,24.22,122.51,48.3,5.2,彰化縣,1
2000-04-12,05:58:17,23.51,120.55,12.0,3.5,嘉義市,4
2000-04-12,05:58:17,23.51,120.55,12.0,3.5,雲林縣,2
2000-04-12,05:58:17,23.51,120.55,12.0,3.5,南投縣,1
2000-04-12,05:58:17,23.51,120.55,12.0,3.5,嘉義縣,1
2000-04-12,05:58:17,23.51,120.55,12.0,3.5,彰化縣,1
2000-04-12,05:58:17,23.51,120.55,12.0,3.5,臺南市,1
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,屏東縣,4
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,臺東縣,4
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,臺南市,3
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,南投縣,2
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,高雄市,2
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,雲林縣,2
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,嘉義市,2
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,嘉義縣,2
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,彰化縣,1
2000-04-08,10:41:43,22.71,120.85,41.6,4.9,花蓮縣,1
2000-04-03,10:43:22,23.88,120.72,7.6,4.0,南投縣,5
2000-04-03,10:43:22,23.88,120.72,7.6,4.0,雲林縣,2
2000-04-03,10:43:22,23.88,120.72,7.6,4.0,彰化縣,2
2000-04-03,10:43:22,23.88,120.72,7.6,4.0,嘉義市,1
2000-04-03,10:43:22,23.88,120.72,7.6,4.0,嘉義縣,1
2000-04-03,10:43:22,23.88,120.72,7.6,4.0,苗栗縣,1
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,南投縣,3
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,花蓮縣,2
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,雲林縣,2
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,彰化縣,2
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,臺中市,2
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,嘉義市,1
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,嘉義縣,1
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,宜蘭縣,1
2000-04-02,19:02:50,23.88,121.06,23.9,4.5,苗栗縣,1
2000-05-30,08:58:28,23.91,120.7,27.8,4.1,南投縣,4
2000-05-30,08:58:28,23.91,120.7,27.8,4.1,彰化縣,3
2000-05-30,08:58:28,23.91,120.7,27.8,4.1,雲林縣,2
2000-05-30,08:58:28,23.91,120.7,27.8,4.1,嘉義市,1
2000-05-30,08:58:28,23.91,120.7,27.8,4.1,苗栗縣,1
2000-05-30,08:58:28,23.91,120.7,27.8,4.1,臺中市,1
2000-05-30,08:58:28,23.91,120.7,27.8,4.1,臺南市,1
2000-05-30,06:51:51,24.23,121.18,10.1,3.6,臺中市,3
2000-05-30,06:51:51,24.23,121.18,10.1,3.6,宜蘭縣,2
2000-05-30,06:51:51,24.23,121.18,10.1,3.6,花蓮縣,1
2000-05-30,06:51:51,24.23,121.18,10.1,3.6,苗栗縣,1
2000-05-30,06:51:51,24.23,121.18,10.1,3.6,桃園縣,1
2000-05-28,18:00:49,23.23,120.82,6.8,3.4,高雄市,2
2000-05-28,18:00:49,23.23,120.82,6.8,3.4,嘉義縣,1
2000-05-28,18:00:49,23.23,120.82,6.8,3.4,臺東縣,1
2000-05-28,16:14:41,23.27,120.5,12.0,3.1,高雄市,1
2000-05-28,16:14:41,23.27,120.5,12.0,3.1,嘉義縣,1
2000-05-28,16:14:41,23.27,120.5,12.0,3.1,臺南市,1
2000-05-28,01:03:59,24.1,121.47,14.0,3.4,花蓮縣,3
2000-05-28,01:03:59,24.1,121.47,14.0,3.4,臺中市,1
2000-05-28,01:03:59,24.1,121.47,14.0,3.4,宜蘭縣,1
2000-05-26,22:14:56,23.51,120.4,13.4,3.3,雲林縣,1
2000-05-26,22:14:56,23.51,120.4,13.4,3.3,嘉義市,1
2000-05-26,19:14:28,23.51,120.4,13.6,4.3,嘉義市,4
2000-05-26,19:14:28,23.51,120.4,13.6,4.3,嘉義縣,2
2000-05-26,19:14:28,23.51,120.4,13.6,4.3,南投縣,2
2000-05-26,19:14:28,23.51,120.4,13.6,4.3,雲林縣,2
2000-05-26,19:14:28,23.51,120.4,13.6,4.3,臺南市,2
2000-05-26,19:14:28,23.51,120.4,13.6,4.3,高雄市,1
2000-05-26,19:14:28,23.51,120.4,13.6,4.3,彰化縣,1
2000-05-26,09:24:25,23.5,120.47,13.9,2.9,嘉義市,3
2000-05-26,09:24:25,23.5,120.47,13.9,2.9,雲林縣,1
2000-05-23,15:36:46,23.55,120.67,12.2,3.5,雲林縣,3
2000-05-23,15:36:46,23.55,120.67,12.2,3.5,嘉義市,2
2000-05-23,15:36:46,23.55,120.67,12.2,3.5,嘉義縣,2
2000-05-23,15:36:46,23.55,120.67,12.2,3.5,南投縣,1
2000-05-22,05:17:47,23.97,121.42,7.3,3.1,花蓮縣,2
2000-05-22,05:17:47,23.97,121.42,7.3,3.1,臺中市,2
2000-05-21,13:57:09,23.96,120.65,11.1,4.0,南投縣,4
2000-05-21,13:57:09,23.96,120.65,11.1,4.0,彰化縣,3
2000-05-21,13:57:09,23.96,120.65,11.1,4.0,苗栗縣,2
2000-05-21,13:57:09,23.96,120.65,11.1,4.0,雲林縣,2
2000-05-21,13:57:09,23.96,120.65,11.1,4.0,嘉義市,1
2000-05-21,13:57:09,23.96,120.65,11.1,4.0,臺中市,1
2000-05-21,13:57:09,23.96,120.65,11.1,4.0,臺南市,1
2000-05-21,11:01:30,24.09,121.39,10.0,2.5,花蓮縣,1
2000-05-21,01:28:00,23.96,120.65,9.4,4.3,南投縣,4
2000-05-21,01:28:00,23.96,120.65,9.4,4.3,彰化縣,4
2000-05-21,01:28:00,23.96,120.65,9.4,4.3,臺中市,2
2000-05-21,01:28:00,23.96,120.65,9.4,4.3,苗栗縣,2
2000-05-21,01:28:00,23.96,120.65,9.4,4.3,雲林縣,2
2000-05-21,01:28:00,23.96,120.65,9.4,4.3,嘉義市,1
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,南投縣,3
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,雲林縣,2
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,彰化縣,2
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,臺中市,1
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,花蓮縣,1
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,嘉義市,1
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,嘉義縣,1
2000-05-20,18:45:30,23.85,121.05,27.9,3.8,苗栗縣,1
2000-05-19,19:18:22,23.82,120.93,4.9,3.8,南投縣,2
2000-05-19,19:18:22,23.82,120.93,4.9,3.8,雲林縣,1
2000-05-19,13:46:51,23.6,121.43,24.8,3.1,花蓮縣,2
2000-05-19,10:23:10,23.97,121.37,6.1,3.1,花蓮縣,1
2000-05-19,07:03:38,24.2,121.06,10.9,4.3,臺中市,3
2000-05-19,07:03:38,24.2,121.06,10.9,4.3,宜蘭縣,1
2000-05-19,07:03:38,24.2,121.06,10.9,4.3,南投縣,1
2000-05-19,07:03:38,24.2,121.06,10.9,4.3,苗栗縣,1
2000-05-19,07:03:38,24.2,121.06,10.9,4.3,彰化縣,1
2000-05-18,23:37:52,24.19,121.05,9.1,4.3,臺中市,3
2000-05-18,23:37:52,24.19,121.05,9.1,4.3,苗栗縣,2
2000-05-18,23:37:52,24.19,121.05,9.1,4.3,雲林縣,1
2000-05-18,23:37:52,24.19,121.05,9.1,4.3,彰化縣,1
2000-05-18,23:37:52,24.19,121.05,9.1,4.3,宜蘭縣,1
2000-05-18,23:37:52,24.19,121.05,9.1,4.3,花蓮縣,1
2000-05-18,23:37:52,24.19,121.05,9.1,4.3,南投縣,1
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,臺中市,4
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,苗栗縣,3
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,彰化縣,3
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,嘉義縣,2
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,雲林縣,2
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,宜蘭縣,2
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,花蓮縣,2
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,南投縣,2
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,臺南市,2
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,臺北市,1
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,臺東縣,1
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,桃園縣,1
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,高雄市,1
2000-05-18,23:18:56,24.2,121.04,12.7,5.1,嘉義市,1
2000-05-18,14:17:40,24.2,121.09,2.6,4.1,南投縣,2
2000-05-18,14:17:40,24.2,121.09,2.6,4.1,臺中市,2
2000-05-18,14:17:40,24.2,121.09,2.6,4.1,宜蘭縣,1
2000-05-18,13:46:28,24.2,121.09,9.7,4.1,臺中市,2
2000-05-18,13:46:28,24.2,121.09,9.7,4.1,宜蘭縣,1
2000-05-18,13:46:28,24.2,121.09,9.7,4.1,花蓮縣,1
2000-05-18,13:46:28,24.2,121.09,9.7,4.1,南投縣,1
2000-05-18,13:46:28,24.2,121.09,9.7,4.1,桃園縣,1
2000-05-18,02:12:46,22.84,121.31,25.1,4.7,臺東縣,3
2000-05-18,02:12:46,22.84,121.31,25.1,4.7,臺南市,1
2000-05-18,02:12:46,22.84,121.31,25.1,4.7,屏東縣,1
2000-05-18,02:12:46,22.84,121.31,25.1,4.7,高雄市,1
2000-05-18,02:12:46,22.84,121.31,25.1,4.7,嘉義市,1
2000-05-18,01:55:08,24.17,121.16,7.0,3.8,臺中市,3
2000-05-18,01:55:08,24.17,121.16,7.0,3.8,宜蘭縣,1
2000-05-18,01:55:08,24.17,121.16,7.0,3.8,花蓮縣,1
2000-05-18,01:55:08,24.17,121.16,7.0,3.8,南投縣,1
2000-05-18,01:55:08,24.17,121.16,7.0,3.8,苗栗縣,1
2000-05-18,01:55:08,24.17,121.16,7.0,3.8,彰化縣,1
2000-05-17,12:47:24,24.2,121.09,12.8,4.2,臺中市,3
2000-05-17,12:47:24,24.2,121.09,12.8,4.2,宜蘭縣,1
2000-05-17,12:47:24,24.2,121.09,12.8,4.2,花蓮縣,1
2000-05-17,12:47:24,24.2,121.09,12.8,4.2,南投縣,1
2000-05-17,12:47:24,24.2,121.09,12.8,4.2,苗栗縣,1
2000-05-17,12:15:44,24.19,121.07,9.8,4.2,臺中市,2
2000-05-17,12:15:44,24.19,121.07,9.8,4.2,宜蘭縣,1
2000-05-17,12:15:44,24.19,121.07,9.8,4.2,苗栗縣,1
2000-05-17,12:15:44,24.19,121.07,9.8,4.2,彰化縣,1
2000-05-17,11:39:03,24.22,121.09,8.3,4.0,臺中市,3
2000-05-17,11:39:03,24.22,121.09,8.3,4.0,宜蘭縣,1
2000-05-17,11:39:03,24.22,121.09,8.3,4.0,花蓮縣,1
2000-05-17,11:39:03,24.22,121.09,8.3,4.0,南投縣,1
2000-05-17,11:39:03,24.22,121.09,8.3,4.0,苗栗縣,1
2000-05-17,11:29:12,24.2,121.1,9.7,4.1,臺中市,3
2000-05-17,11:29:12,24.2,121.1,9.7,4.1,宜蘭縣,1
2000-05-17,11:29:12,24.2,121.1,9.7,4.1,花蓮縣,1
2000-05-17,11:29:12,24.2,121.1,9.7,4.1,苗栗縣,1
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,臺中市,4
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,彰化縣,2
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,宜蘭縣,2
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,花蓮縣,2
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,南投縣,2
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,苗栗縣,2
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,雲林縣,2
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,新北市,1
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,嘉義市,1
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,嘉義縣,1
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,桃園縣,1
2000-05-17,11:27:20,24.19,121.09,9.2,5.0,臺北市,1
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,臺中市,4
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,彰化縣,3
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,南投縣,3
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,宜蘭縣,3
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,花蓮縣,2
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,雲林縣,2
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,苗栗縣,2
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,臺南市,2
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,嘉義市,2
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,嘉義縣,2
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,臺北市,1
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,臺東縣,1
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,桃園縣,1
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,高雄市,1
2000-05-17,11:25:46,24.19,121.1,9.7,5.6,新北市,1
2000-05-16,22:15:19,22.85,121.28,23.7,3.7,臺東縣,2
2000-05-16,22:15:19,22.85,121.28,23.7,3.7,屏東縣,1
2000-05-16,16:23:27,24.53,121.69,41.4,3.4,宜蘭縣,2
2000-05-16,14:06:09,24.37,120.98,7.1,3.7,苗栗縣,2
2000-05-16,14:06:09,24.37,120.98,7.1,3.7,臺中市,2
2000-05-16,14:06:09,24.37,120.98,7.1,3.7,宜蘭縣,1
2000-05-16,07:53:35,23.16,121,8.6,2.2,臺東縣,3
2000-05-16,07:53:35,23.16,121,8.6,2.2,花蓮縣,1
2000-05-16,07:53:35,23.16,121,8.6,2.2,高雄市,1
2000-05-13,12:24:14,24.3,121.62,20.3,2.7,宜蘭縣,2
2000-05-13,12:24:14,24.3,121.62,20.3,2.7,花蓮縣,2
2000-05-12,23:39:59,23.58,120.57,11.9,2.9,雲林縣,1
2000-05-12,23:39:59,23.58,120.57,11.9,2.9,嘉義市,1
2000-05-10,00:23:45,24.35,120.93,5.2,3.6,苗栗縣,2
2000-05-09,15:50:00,24.06,121.53,16.3,3.4,花蓮縣,3
2000-05-09,15:50:00,24.06,121.53,16.3,3.4,臺中市,1
2000-05-09,15:50:00,24.06,121.53,16.3,3.4,宜蘭縣,1
2000-05-09,12:11:59,24.14,121.59,16.5,2.4,花蓮縣,3
2000-05-09,03:58:31,23.97,120.67,10.9,3.5,南投縣,3
2000-05-09,03:58:31,23.97,120.67,10.9,3.5,彰化縣,2
2000-05-09,03:58:31,23.97,120.67,10.9,3.5,苗栗縣,1
2000-05-09,03:58:31,23.97,120.67,10.9,3.5,雲林縣,1
2000-05-08,21:27:49,23.5,120.39,11.8,3.2,嘉義市,4
2000-05-08,21:27:49,23.5,120.39,11.8,3.2,雲林縣,2
2000-05-08,21:27:49,23.5,120.39,11.8,3.2,臺南市,1
2000-05-08,19:53:12,22.5,120.33,49.0,4.0,高雄市,3
2000-05-08,19:53:12,22.5,120.33,49.0,4.0,臺南市,2
2000-05-08,19:53:12,22.5,120.33,49.0,4.0,屏東縣,2
2000-05-08,08:16:38,24.16,121.66,4.8,2.7,花蓮縣,3
2000-05-08,08:16:38,24.16,121.66,4.8,2.7,宜蘭縣,1
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,南投縣,4
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,彰化縣,4
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,雲林縣,3
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,臺中市,2
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,苗栗縣,2
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,宜蘭縣,1
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,花蓮縣,1
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,臺南市,1
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,嘉義市,1
2000-05-08,07:47:45,23.99,120.66,12.1,4.6,嘉義縣,1
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,屏東縣,4
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,高雄市,4
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,臺南市,4
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,南投縣,2
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,雲林縣,2
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,嘉義市,2
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,嘉義縣,2
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,彰化縣,2
2000-05-08,00:18:08,22.52,120.36,39.8,5.0,臺東縣,2
2000-05-07,13:25:02,23.92,121.47,20.5,2.8,花蓮縣,2
2000-05-07,13:25:02,23.92,121.47,20.5,2.8,臺中市,1
2000-05-07,08:25:53,24.82,121.98,5.5,3.6,宜蘭縣,2
2000-05-07,08:25:53,24.82,121.98,5.5,3.6,新北市,1
2000-05-06,21:43:42,24.05,121.49,18.3,3.2,花蓮縣,2
2000-05-06,21:43:42,24.05,121.49,18.3,3.2,宜蘭縣,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,宜蘭縣,4
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,花蓮縣,4
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,臺中市,3
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,南投縣,2
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,苗栗縣,2
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,雲林縣,2
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,新北市,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,嘉義市,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,嘉義縣,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,彰化縣,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,桃園縣,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,臺北市,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,臺東縣,1
2000-05-06,21:41:52,24.02,121.56,27.0,5.1,臺南市,1
2000-05-02,10:18:53,23.95,121.46,15.8,3.7,花蓮縣,3
2000-05-02,10:18:53,23.95,121.46,15.8,3.7,宜蘭縣,2
2000-05-02,10:18:53,23.95,121.46,15.8,3.7,臺中市,1
2000-05-02,02:06:02,23.89,121.56,28.9,4.3,花蓮縣,4
2000-05-02,02:06:02,23.89,121.56,28.9,4.3,宜蘭縣,2
2000-05-02,02:06:02,23.89,121.56,28.9,4.3,臺中市,2
2000-05-02,02:06:02,23.89,121.56,28.9,4.3,南投縣,1
2000-05-01,08:39:19,23.8,121.6,27.6,4.1,花蓮縣,2
2000-05-01,08:39:19,23.8,121.6,27.6,4.1,臺東縣,1
2000-05-01,08:39:19,23.8,121.6,27.6,4.1,宜蘭縣,1
2000-05-01,08:38:40,24.26,121.73,11.7,3.1,宜蘭縣,2
2000-05-01,08:38:40,24.26,121.73,11.7,3.1,花蓮縣,2
2000-06-29,11:23:30,24.23,121.62,12.5,3.8,宜蘭縣,3
2000-06-29,11:23:30,24.23,121.62,12.5,3.8,花蓮縣,3
2000-06-29,11:23:30,24.23,121.62,12.5,3.8,臺中市,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,宜蘭縣,3
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,花蓮縣,2
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,桃園縣,2
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,基隆市,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,雲林縣,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,新北市,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,嘉義市,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,彰化縣,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,臺東縣,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,南投縣,1
2000-06-28,19:35:01,24.62,122.41,90.8,5.3,苗栗縣,1
2000-06-28,18:12:23,24.34,120.93,4.9,3.4,苗栗縣,2
2000-06-28,18:12:23,24.34,120.93,4.9,3.4,臺中市,1
2000-06-28,08:44:02,24.36,120.92,4.5,3.4,苗栗縣,2
2000-06-28,08:44:02,24.36,120.92,4.5,3.4,臺中市,1
2000-06-28,06:20:37,24.2,121.71,6.0,2.9,花蓮縣,3
2000-06-28,06:20:37,24.2,121.71,6.0,2.9,宜蘭縣,2
2000-06-28,04:18:52,24.19,121.72,7.8,3.7,花蓮縣,3
2000-06-28,04:18:52,24.19,121.72,7.8,3.7,宜蘭縣,2
2000-06-28,01:36:38,23.36,121.96,18.5,4.0,臺東縣,2
2000-06-28,01:36:38,23.36,121.96,18.5,4.0,花蓮縣,1
2000-06-27,21:10:27,24.39,121.74,8.6,2.7,宜蘭縣,3
2000-06-27,21:10:27,24.39,121.74,8.6,2.7,花蓮縣,1
2000-06-27,10:25:14,24.4,121.7,26.4,3.6,宜蘭縣,2
2000-06-27,10:25:14,24.4,121.7,26.4,3.6,花蓮縣,1
2000-06-27,01:57:55,23.55,120.55,9.9,3.4,雲林縣,2
2000-06-27,01:57:55,23.55,120.55,9.9,3.4,嘉義市,2
2000-06-27,01:57:55,23.55,120.55,9.9,3.4,臺南市,1
2000-06-26,20:50:47,24.45,121.95,15.0,3.0,宜蘭縣,2
2000-06-26,20:50:47,24.45,121.95,15.0,3.0,花蓮縣,1
2000-06-24,06:37:35,24.84,121.11,5.1,3.5,桃園縣,2
2000-06-20,05:56:24,23.92,121.09,27.0,5.2,南投縣,5
2000-06-20,05:56:24,23.92,121.09,27.0,5.2,花蓮縣,4
2000-06-20,05:56:24,23.92,121.09,27.0,5.2,雲林縣,4
2000-06-20,05:56:24,23.92,121.09,27.0,5.2,彰化縣,4
2000-06-20,05:56:24,23.92,121.09,27.0,5.2,臺中市,4
