Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2014-03-25,11:20:17,24.35,121.81,9.8,3.2,宜蘭縣,3
2014-03-25,11:20:17,24.35,121.81,9.8,3.2,花蓮縣,3
2014-03-25,09:25:41,23.75,120.94,25.7,3.1,南投縣,1
2014-03-25,09:25:41,23.75,120.94,25.7,3.1,雲林縣,1
2014-03-25,09:25:41,23.75,120.94,25.7,3.1,彰化縣,1
2014-03-24,15:12:48,24.5,121.92,13.7,3.0,宜蘭縣,2
2014-03-23,11:24:33,24,121.59,7.2,2.1,花蓮縣,1
2014-03-22,08:11:21,22.76,120.42,31.8,3.5,屏東縣,1
2014-03-22,08:11:21,22.76,120.42,31.8,3.5,高雄市,1
2014-03-22,08:11:21,22.76,120.42,31.8,3.5,臺南市,1
2014-03-22,07:41:24,24.3,120.85,7.7,2.9,苗栗縣,2
2014-03-22,07:41:24,24.3,120.85,7.7,2.9,臺中市,2
2014-03-21,14:25:05,24.79,121.83,96.4,4.1,宜蘭縣,1
2014-03-21,14:25:05,24.79,121.83,96.4,4.1,桃園縣,1
2014-03-21,14:25:05,24.79,121.83,96.4,4.1,臺北市,1
2014-03-21,00:47:23,23.19,120.92,5.8,3.9,高雄市,4
2014-03-21,00:47:23,23.19,120.92,5.8,3.9,臺東縣,3
2014-03-21,00:47:23,23.19,120.92,5.8,3.9,嘉義縣,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,宜蘭縣,3
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,花蓮縣,3
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,南投縣,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,新竹縣,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,嘉義市,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,嘉義縣,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,彰化縣,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,臺中市,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,臺北市,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,臺東縣,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,雲林縣,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,新北市,2
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,新竹市,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,臺南市,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,澎湖縣,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,屏東縣,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,苗栗縣,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,桃園縣,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,高雄市,1
2014-03-19,20:19:26,24.01,122.32,23.0,5.8,基隆市,1
2014-03-19,04:52:15,24.4,121.92,18.8,3.2,宜蘭縣,3
2014-03-19,04:52:15,24.4,121.92,18.8,3.2,花蓮縣,1
2014-03-18,07:18:38,24.03,120.64,9.7,2.4,彰化縣,2
2014-03-18,07:18:38,24.03,120.64,9.7,2.4,臺中市,2
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,宜蘭縣,3
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,花蓮縣,2
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,南投縣,2
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,苗栗縣,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,桃園縣,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,基隆市,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,雲林縣,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,新北市,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,新竹縣,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,嘉義市,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,彰化縣,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,臺中市,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,臺北市,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,臺東縣,1
2014-03-17,21:12:56,24.02,122.42,29.5,5.4,臺南市,1
2014-03-16,22:09:42,24.38,121.32,9.1,2.9,宜蘭縣,3
2014-03-16,04:04:36,22.23,121.39,19.7,5.1,臺東縣,4
2014-03-16,04:04:36,22.23,121.39,19.7,5.1,屏東縣,3
2014-03-16,04:04:36,22.23,121.39,19.7,5.1,高雄市,1
2014-03-16,04:04:36,22.23,121.39,19.7,5.1,雲林縣,1
2014-03-16,04:04:36,22.23,121.39,19.7,5.1,嘉義縣,1
2014-03-16,04:04:36,22.23,121.39,19.7,5.1,臺南市,1
2014-03-15,21:35:22,23.74,121.42,21.4,3.0,花蓮縣,2
2014-03-14,06:21:14,24.86,122.16,12.3,3.6,宜蘭縣,2
2014-03-14,06:21:14,24.86,122.16,12.3,3.6,花蓮縣,1
2014-03-14,06:21:14,24.86,122.16,12.3,3.6,新北市,1
2014-03-14,02:32:18,24.04,120.65,10.0,3.6,彰化縣,4
2014-03-14,02:32:18,24.04,120.65,10.0,3.6,臺中市,3
2014-03-14,02:32:18,24.04,120.65,10.0,3.6,南投縣,1
2014-03-14,02:32:18,24.04,120.65,10.0,3.6,雲林縣,1
2014-03-10,10:56:18,23.19,120.06,13.2,2.8,臺南市,3
2014-03-10,03:47:06,25.13,121.56,4.9,2.7,新北市,2
2014-03-10,03:47:06,25.13,121.56,4.9,2.7,臺北市,1
2014-03-09,07:07:03,22.98,120.92,6.3,3.4,高雄市,2
2014-03-09,07:07:03,22.98,120.92,6.3,3.4,臺東縣,1
2014-03-08,20:06:31,22.65,120.84,6.5,3.5,屏東縣,2
2014-03-08,20:06:31,22.65,120.84,6.5,3.5,臺東縣,2
2014-03-07,06:58:34,23.78,121.5,8.6,3.3,花蓮縣,4
2014-03-07,04:44:58,23.89,121.68,41.0,3.5,宜蘭縣,1
2014-03-07,04:44:58,23.89,121.68,41.0,3.5,花蓮縣,1
2014-03-05,00:02:39,23.22,120.72,7.6,4.1,高雄市,4
2014-03-05,00:02:39,23.22,120.72,7.6,4.1,嘉義縣,3
2014-03-05,00:02:39,23.22,120.72,7.6,4.1,臺南市,3
2014-03-05,00:02:39,23.22,120.72,7.6,4.1,雲林縣,1
2014-03-05,00:02:39,23.22,120.72,7.6,4.1,嘉義市,1
2014-03-04,10:30:16,23.7,121.45,13.3,2.9,花蓮縣,3
2014-03-04,00:12:26,24.45,121.53,9.1,3.0,宜蘭縣,2
2014-03-04,00:12:26,24.45,121.53,9.1,3.0,花蓮縣,1
2014-03-02,19:33:05,23.43,122.45,50.0,4.6,花蓮縣,2
2014-03-02,19:33:05,23.43,122.45,50.0,4.6,臺東縣,2
2014-03-02,19:33:05,23.43,122.45,50.0,4.6,宜蘭縣,1
2014-03-02,19:33:05,23.43,122.45,50.0,4.6,彰化縣,1
2014-03-02,19:33:05,23.43,122.45,50.0,4.6,臺中市,1
2014-03-01,17:58:16,24.35,120.97,7.0,3.2,苗栗縣,1
2014-03-01,17:58:16,24.35,120.97,7.0,3.2,臺中市,1
2014-04-29,06:50:20,23.69,120.92,12.5,3.4,南投縣,1
2014-04-29,06:50:20,23.69,120.92,12.5,3.4,雲林縣,1
2014-04-29,06:50:20,23.69,120.92,12.5,3.4,彰化縣,1
2014-04-27,08:19:55,24.65,121.84,41.7,3.7,宜蘭縣,2
2014-04-27,08:19:55,24.65,121.84,41.7,3.7,花蓮縣,1
2014-04-27,08:19:55,24.65,121.84,41.7,3.7,新北市,1
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,花蓮縣,5
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,臺東縣,3
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,南投縣,2
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,嘉義市,2
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,嘉義縣,2
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,彰化縣,1
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,臺中市,1
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,高雄市,1
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,雲林縣,1
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,臺南市,1
2014-04-26,00:33:05,23.55,121.35,17.6,4.7,宜蘭縣,1
2014-04-25,06:23:20,23.75,120.99,29.0,3.7,花蓮縣,1
2014-04-25,06:23:20,23.75,120.99,29.0,3.7,南投縣,1
2014-04-25,06:23:20,23.75,120.99,29.0,3.7,雲林縣,1
2014-04-25,06:23:20,23.75,120.99,29.0,3.7,彰化縣,1
2014-04-22,23:10:51,23.96,121.47,19.6,2.4,花蓮縣,1
2014-04-21,21:06:57,24.4,121.81,6.1,3.0,宜蘭縣,3
2014-04-21,21:06:57,24.4,121.81,6.1,3.0,花蓮縣,1
2014-04-21,17:37:50,24.39,121.8,6.1,3.7,宜蘭縣,4
2014-04-21,17:37:50,24.39,121.8,6.1,3.7,花蓮縣,2
2014-04-21,10:47:08,23.19,121.4,19.8,3.2,臺東縣,2
2014-04-19,22:06:47,22.97,121.44,13.1,3.3,臺東縣,2
2014-04-19,19:02:23,24.44,121.42,5.6,3.8,宜蘭縣,4
2014-04-19,19:02:23,24.44,121.42,5.6,3.8,花蓮縣,2
2014-04-19,19:02:23,24.44,121.42,5.6,3.8,南投縣,1
2014-04-19,19:02:23,24.44,121.42,5.6,3.8,桃園縣,1
2014-04-19,19:02:23,24.44,121.42,5.6,3.8,新竹縣,1
2014-04-19,19:02:23,24.44,121.42,5.6,3.8,臺中市,1
2014-04-19,18:46:47,24.43,121.43,5.6,3.1,宜蘭縣,4
2014-04-19,10:25:07,24.41,121.36,9.2,3.0,宜蘭縣,3
2014-04-19,07:43:05,24.2,121.71,14.2,2.7,花蓮縣,3
2014-04-19,07:43:05,24.2,121.71,14.2,2.7,宜蘭縣,1
2014-04-18,03:12:58,22.96,120.55,17.2,3.3,屏東縣,1
2014-04-18,03:12:58,22.96,120.55,17.2,3.3,臺南市,1
2014-04-16,23:34:26,24.42,121.93,16.4,4.1,宜蘭縣,4
2014-04-16,23:34:26,24.42,121.93,16.4,4.1,花蓮縣,3
2014-04-16,23:34:26,24.42,121.93,16.4,4.1,臺北市,2
2014-04-16,23:34:26,24.42,121.93,16.4,4.1,南投縣,1
2014-04-16,23:34:26,24.42,121.93,16.4,4.1,桃園縣,1
2014-04-16,23:34:26,24.42,121.93,16.4,4.1,新北市,1
2014-04-13,04:05:21,23.65,121.45,24.9,3.6,花蓮縣,3
2014-04-12,08:11:04,23.29,121.38,16.0,3.6,臺東縣,3
2014-04-12,08:11:04,23.29,121.38,16.0,3.6,花蓮縣,1
2014-04-10,10:38:05,23.74,123.07,38.3,5.4,宜蘭縣,1
2014-04-10,10:38:05,23.74,123.07,38.3,5.4,花蓮縣,1
2014-04-10,10:38:05,23.74,123.07,38.3,5.4,彰化縣,1
2014-04-10,10:38:05,23.74,123.07,38.3,5.4,臺東縣,1
2014-04-10,03:33:53,23.96,121.48,21.2,3.5,花蓮縣,3
2014-04-10,03:33:53,23.96,121.48,21.2,3.5,南投縣,2
2014-04-10,03:33:53,23.96,121.48,21.2,3.5,宜蘭縣,1
2014-04-09,01:33:24,23.61,121.88,28.8,4.1,花蓮縣,2
2014-04-09,01:33:24,23.61,121.88,28.8,4.1,臺東縣,2
2014-04-09,01:33:24,23.61,121.88,28.8,4.1,宜蘭縣,1
2014-04-08,02:58:52,24.57,121.59,6.5,2.9,宜蘭縣,2
2014-04-08,02:58:52,24.57,121.59,6.5,2.9,桃園縣,1
2014-04-07,02:21:13,24.6,121.81,70.5,3.7,宜蘭縣,1
2014-04-07,02:21:13,24.6,121.81,70.5,3.7,花蓮縣,1
2014-04-07,02:21:13,24.6,121.81,70.5,3.7,桃園縣,1
2014-04-07,02:21:13,24.6,121.81,70.5,3.7,臺北市,1
2014-04-06,23:15:04,24.56,121.59,5.5,3.0,宜蘭縣,3
2014-04-06,23:15:04,24.56,121.59,5.5,3.0,桃園縣,1
2014-04-03,14:17:07,24.34,121.42,7.0,3.6,宜蘭縣,3
2014-04-03,14:17:07,24.34,121.42,7.0,3.6,花蓮縣,1
2014-04-03,14:17:07,24.34,121.42,7.0,3.6,臺中市,1
2014-04-03,12:27:48,24.57,121.59,6.5,2.8,宜蘭縣,2
2014-04-03,12:27:48,24.57,121.59,6.5,2.8,花蓮縣,1
2014-04-02,00:09:40,24.06,121.37,66.2,3.8,宜蘭縣,1
2014-04-02,00:09:40,24.06,121.37,66.2,3.8,花蓮縣,1
2014-04-02,00:09:40,24.06,121.37,66.2,3.8,南投縣,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,臺中市,4
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,彰化縣,3
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,南投縣,3
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,雲林縣,3
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,苗栗縣,2
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,宜蘭縣,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,花蓮縣,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,新竹縣,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,嘉義市,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,嘉義縣,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,臺東縣,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,臺南市,1
2014-04-01,08:11:22,23.96,121.09,30.8,4.4,澎湖縣,1
2014-05-31,22:21:00,24.61,121.57,72.2,3.8,宜蘭縣,2
2014-05-31,22:21:00,24.61,121.57,72.2,3.8,花蓮縣,1
2014-05-31,22:21:00,24.61,121.57,72.2,3.8,桃園縣,1
2014-05-31,22:21:00,24.61,121.57,72.2,3.8,新北市,1
2014-05-31,18:58:15,23.59,120.72,14.4,3.2,雲林縣,3
2014-05-31,18:58:15,23.59,120.72,14.4,3.2,嘉義市,1
2014-05-31,18:58:15,23.59,120.72,14.4,3.2,嘉義縣,1
2014-05-31,18:58:15,23.59,120.72,14.4,3.2,彰化縣,1
2014-05-31,18:58:15,23.59,120.72,14.4,3.2,南投縣,1
2014-05-31,17:01:51,24.54,121.84,26.6,2.7,宜蘭縣,3
2014-05-31,12:36:20,24.67,121.14,5.0,2.8,新竹縣,3
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,新竹縣,5
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,新竹市,3
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,苗栗縣,3
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,桃園縣,2
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,宜蘭縣,2
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,南投縣,2
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,彰化縣,1
2014-05-31,10:51:53,24.7,121.11,9.2,4.2,臺中市,1
2014-05-31,05:19:07,22.88,121.28,17.8,4.4,臺東縣,3
2014-05-31,05:19:07,22.88,121.28,17.8,4.4,屏東縣,1
2014-05-30,09:09:14,24.44,121.42,8.8,2.3,宜蘭縣,3
2014-05-30,08:13:03,23.79,121.45,18.2,3.0,花蓮縣,3
2014-05-29,00:58:06,21.77,121.73,19.3,4.7,臺東縣,4
2014-05-29,00:58:06,21.77,121.73,19.3,4.7,屏東縣,1
2014-05-28,19:20:54,23.09,121.18,7.4,3.5,臺東縣,3
2014-05-28,18:59:26,23.09,121.17,6.5,3.8,臺東縣,4
2014-05-28,18:59:26,23.09,121.17,6.5,3.8,高雄市,2
2014-05-28,18:59:26,23.09,121.17,6.5,3.8,雲林縣,1
2014-05-28,17:28:14,23.61,120.63,5.9,2.7,雲林縣,2
2014-05-28,06:06:36,23.61,120.64,6.1,2.5,雲林縣,2
2014-05-27,12:17:08,23.75,121.43,20.4,2.9,花蓮縣,2
2014-05-27,01:30:02,24.23,121.74,13.7,2.9,宜蘭縣,2
2014-05-27,01:30:02,24.23,121.74,13.7,2.9,花蓮縣,2
2014-05-26,23:42:26,23.06,121.16,11.7,3.2,臺東縣,2
2014-05-26,23:42:26,23.06,121.16,11.7,3.2,高雄市,1
2014-05-26,22:28:18,23.75,121.42,17.1,3.4,花蓮縣,3
2014-05-26,18:08:03,22.89,121.34,22.2,3.6,臺東縣,2
2014-05-25,21:35:35,23.07,121.17,9.4,3.1,臺東縣,2
2014-05-25,21:12:02,23.07,121.17,7.9,3.4,臺東縣,3
2014-05-25,21:12:02,23.07,121.17,7.9,3.4,高雄市,1
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,臺東縣,5
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,高雄市,3
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,嘉義市,2
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,花蓮縣,2
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,臺南市,2
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,南投縣,1
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,屏東縣,1
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,苗栗縣,1
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,嘉義縣,1
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,彰化縣,1
2014-05-25,20:41:13,23.06,121.16,12.7,5.0,雲林縣,1
2014-05-25,17:21:46,23.75,121.42,17.0,3.5,花蓮縣,2
2014-05-25,13:50:48,24.23,121.76,11.0,3.2,宜蘭縣,2
2014-05-25,13:50:48,24.23,121.76,11.0,3.2,花蓮縣,2
2014-05-24,21:55:39,24.43,121.43,5.5,3.1,宜蘭縣,4
2014-05-24,21:55:39,24.43,121.43,5.5,3.1,花蓮縣,1
2014-05-24,21:53:02,24.44,121.42,5.6,2.7,宜蘭縣,3
2014-05-24,21:39:42,24.43,121.42,5.3,4.1,宜蘭縣,5
2014-05-24,21:39:42,24.43,121.42,5.3,4.1,花蓮縣,2
2014-05-24,21:39:42,24.43,121.42,5.3,4.1,新竹縣,2
2014-05-24,21:39:42,24.43,121.42,5.3,4.1,臺中市,1
2014-05-24,21:39:42,24.43,121.42,5.3,4.1,南投縣,1
2014-05-24,21:39:42,24.43,121.42,5.3,4.1,桃園縣,1
2014-05-24,20:08:00,24.43,121.42,5.4,2.3,宜蘭縣,3
2014-05-24,19:17:31,24.38,121.75,13.9,2.9,宜蘭縣,3
2014-05-24,19:17:31,24.38,121.75,13.9,2.9,花蓮縣,2
2014-05-24,12:41:22,24.22,121.73,14.2,2.6,花蓮縣,3
2014-05-24,12:41:22,24.22,121.73,14.2,2.6,宜蘭縣,1
2014-05-24,01:25:45,23.56,121.53,31.7,4.2,花蓮縣,3
2014-05-24,01:25:45,23.56,121.53,31.7,4.2,臺東縣,2
2014-05-24,01:25:45,23.56,121.53,31.7,4.2,南投縣,1
2014-05-24,01:25:45,23.56,121.53,31.7,4.2,彰化縣,1
2014-05-24,01:25:45,23.56,121.53,31.7,4.2,臺中市,1
2014-05-23,17:06:43,23.68,120.57,8.1,2.1,雲林縣,2
2014-05-23,08:55:59,23.22,120.7,10.8,3.3,嘉義縣,3
2014-05-23,08:55:59,23.22,120.7,10.8,3.3,高雄市,2
2014-05-22,13:29:07,23.74,121.46,16.1,2.8,花蓮縣,2
2014-05-21,15:39:48,23.77,121.43,15.4,3.5,花蓮縣,4
2014-05-21,09:13:02,23.76,121.46,13.9,2.8,花蓮縣,2
2014-05-21,08:33:22,23.74,121.47,14.2,3.3,花蓮縣,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,花蓮縣,6
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,南投縣,4
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,宜蘭縣,4
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,雲林縣,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,新北市,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,新竹市,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,新竹縣,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,嘉義縣,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,彰化縣,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,臺中市,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,桃園縣,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,臺東縣,3
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,臺南市,2
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,高雄市,2
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,基隆市,2
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,臺北市,2
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,嘉義市,2
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,屏東縣,2
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,苗栗縣,2
2014-05-21,08:21:13,23.74,121.43,16.5,5.9,澎湖縣,1
2014-05-21,07:16:50,23.54,120.67,9.0,2.7,雲林縣,1
2014-05-21,07:16:50,23.54,120.67,9.0,2.7,彰化縣,1
2014-05-21,07:16:20,23.55,120.65,9.1,3.0,雲林縣,1
2014-05-21,07:16:20,23.55,120.65,9.1,3.0,嘉義市,1
2014-05-21,07:16:20,23.55,120.65,9.1,3.0,嘉義縣,1
2014-05-21,07:16:20,23.55,120.65,9.1,3.0,彰化縣,1
2014-05-20,17:49:19,22.9,120.85,5.7,4.0,屏東縣,2
2014-05-20,17:49:19,22.9,120.85,5.7,4.0,高雄市,2
2014-05-20,17:49:19,22.9,120.85,5.7,4.0,臺東縣,1
2014-05-20,14:49:01,22.9,120.85,5.7,4.1,屏東縣,2
2014-05-20,14:49:01,22.9,120.85,5.7,4.1,高雄市,2
2014-05-20,14:49:01,22.9,120.85,5.7,4.1,臺東縣,2
2014-05-18,12:24:03,24.21,121.72,14.6,2.4,花蓮縣,3
2014-05-18,12:24:03,24.21,121.72,14.6,2.4,宜蘭縣,1
2014-05-18,04:17:34,24.43,121.42,5.2,3.0,宜蘭縣,4
2014-05-18,04:17:34,24.43,121.42,5.2,3.0,花蓮縣,1
2014-05-17,09:45:32,24.21,121.73,14.5,3.4,花蓮縣,4
2014-05-17,09:45:32,24.21,121.73,14.5,3.4,宜蘭縣,3
2014-05-16,06:47:59,23.99,121.49,20.1,2.8,花蓮縣,2
2014-05-16,06:47:59,23.99,121.49,20.1,2.8,南投縣,1
2014-05-16,04:21:52,23.15,120.49,15.0,4.0,高雄市,3
2014-05-16,04:21:52,23.15,120.49,15.0,4.0,嘉義縣,3
2014-05-16,04:21:52,23.15,120.49,15.0,4.0,臺南市,3
2014-05-16,04:21:52,23.15,120.49,15.0,4.0,雲林縣,2
2014-05-16,04:21:52,23.15,120.49,15.0,4.0,嘉義市,1
2014-05-16,04:21:52,23.15,120.49,15.0,4.0,彰化縣,1
2014-05-16,04:21:52,23.15,120.49,15.0,4.0,南投縣,1
2014-05-15,23:29:55,22.59,121.34,32.6,3.8,臺東縣,1
2014-05-14,04:38:08,22.38,120.97,10.7,3.4,臺東縣,2
2014-05-13,15:59:38,24,121.7,39.6,4.0,花蓮縣,2
2014-05-13,15:59:38,24,121.7,39.6,4.0,南投縣,2
2014-05-13,15:59:38,24,121.7,39.6,4.0,臺中市,1
2014-05-13,15:59:38,24,121.7,39.6,4.0,宜蘭縣,1
2014-05-13,03:36:39,23.1,120.79,4.4,2.6,高雄市,3
2014-05-12,04:04:37,24.44,121.42,5.5,2.4,宜蘭縣,3
2014-05-11,21:16:21,23.31,120.61,8.1,3.3,嘉義縣,4
2014-05-11,21:16:21,23.31,120.61,8.1,3.3,臺南市,1
2014-05-11,21:16:21,23.31,120.61,8.1,3.3,高雄市,1
2014-05-11,02:24:31,23.71,122.51,29.5,5.0,宜蘭縣,1
2014-05-11,02:24:31,23.71,122.51,29.5,5.0,花蓮縣,1
2014-05-11,02:24:31,23.71,122.51,29.5,5.0,新竹縣,1
2014-05-11,02:24:31,23.71,122.51,29.5,5.0,彰化縣,1
2014-05-11,02:24:31,23.71,122.51,29.5,5.0,臺東縣,1
2014-05-11,01:20:17,24.2,121.71,14.7,3.1,宜蘭縣,2
2014-05-11,01:20:17,24.2,121.71,14.7,3.1,花蓮縣,2
2014-05-09,02:02:47,22.23,121.43,23.1,3.8,臺東縣,3
2014-05-07,11:55:40,23.96,121.49,17.2,2.9,花蓮縣,3
2014-05-06,08:02:16,22.14,121.65,120.6,4.2,嘉義縣,2
2014-05-06,08:02:16,22.14,121.65,120.6,4.2,臺東縣,2
2014-05-06,08:02:16,22.14,121.65,120.6,4.2,屏東縣,1
2014-05-06,04:55:27,24.02,121.6,7.7,2.7,花蓮縣,3
2014-05-06,04:55:27,24.02,121.6,7.7,2.7,南投縣,1
2014-05-06,04:55:27,24.02,121.6,7.7,2.7,宜蘭縣,1
2014-05-06,04:30:00,24.67,121.61,61.4,3.3,宜蘭縣,1
2014-05-06,04:30:00,24.67,121.61,61.4,3.3,桃園縣,1
2014-05-06,04:30:00,24.67,121.61,61.4,3.3,臺北市,1
2014-05-06,02:40:10,23.4,121.29,8.4,3.5,花蓮縣,2
2014-05-06,02:40:10,23.4,121.29,8.4,3.5,臺東縣,1
2014-05-05,23:27:47,22.94,120.55,16.7,3.4,屏東縣,1
2014-05-05,16:28:03,24,122.43,28.4,4.7,宜蘭縣,1
2014-05-05,04:29:42,24.2,121.72,15.2,2.9,花蓮縣,3
2014-05-05,04:29:42,24.2,121.72,15.2,2.9,宜蘭縣,1
2014-05-05,00:40:51,24.23,121.69,11.5,2.8,花蓮縣,3
2014-05-05,00:40:51,24.23,121.69,11.5,2.8,宜蘭縣,2
2014-05-04,22:49:44,24.37,121.77,13.2,3.0,宜蘭縣,3
2014-05-04,22:49:44,24.37,121.77,13.2,3.0,花蓮縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,花蓮縣,4
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,南投縣,3
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,臺中市,3
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,宜蘭縣,3
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,臺東縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,苗栗縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,桃園縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,雲林縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,新竹縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,嘉義縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,彰化縣,2
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,嘉義市,1
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,新北市,1
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,新竹市,1
2014-05-04,20:43:36,23.94,121.65,36.0,5.2,臺北市,1
2014-05-04,19:18:58,24.2,121.72,13.9,2.8,花蓮縣,3
2014-05-04,19:18:58,24.2,121.72,13.9,2.8,宜蘭縣,2
2014-05-04,18:33:26,24.21,121.72,14.4,3.8,宜蘭縣,4
2014-05-04,18:33:26,24.21,121.72,14.4,3.8,花蓮縣,4
2014-05-04,18:33:26,24.21,121.72,14.4,3.8,南投縣,1
2014-05-04,14:16:39,24.47,121.86,21.6,3.1,宜蘭縣,2
2014-05-04,04:45:25,24.2,121.72,13.1,3.0,花蓮縣,3
